Epoch Number, Total Squared Error, 
0, 4.697224, 
1, 4.586709, 
2, 4.529361, 
3, 4.500780, 
4, 4.486685, 
5, 4.479659, 
6, 4.476053, 
7, 4.474117, 
8, 4.473016, 
9, 4.472353, 
10, 4.471937, 
11, 4.471676, 
12, 4.471523, 
13, 4.471454, 
14, 4.471456, 
15, 4.471519, 
16, 4.471639, 
17, 4.471812, 
18, 4.472034, 
19, 4.472302, 
20, 4.472614, 
21, 4.472967, 
22, 4.473361, 
23, 4.473792, 
24, 4.474259, 
25, 4.474761, 
26, 4.475296, 
27, 4.475862, 
28, 4.476459, 
29, 4.477085, 
30, 4.477739, 
31, 4.478420, 
32, 4.479127, 
33, 4.479859, 
34, 4.480616, 
35, 4.481395, 
36, 4.482198, 
37, 4.483022, 
38, 4.483868, 
39, 4.484734, 
40, 4.485621, 
41, 4.486527, 
42, 4.487453, 
43, 4.488397, 
44, 4.489359, 
45, 4.490340, 
46, 4.491337, 
47, 4.492352, 
48, 4.493384, 
49, 4.494432, 
50, 4.495496, 
51, 4.496576, 
52, 4.497672, 
53, 4.498783, 
54, 4.499908, 
55, 4.501049, 
56, 4.502204, 
57, 4.503373, 
58, 4.504556, 
59, 4.505753, 
60, 4.506963, 
61, 4.508187, 
62, 4.509423, 
63, 4.510672, 
64, 4.511932, 
65, 4.513205, 
66, 4.514490, 
67, 4.515785, 
68, 4.517091, 
69, 4.518408, 
70, 4.519734, 
71, 4.521070, 
72, 4.522415, 
73, 4.523767, 
74, 4.525127, 
75, 4.526494, 
76, 4.527867, 
77, 4.529245, 
78, 4.530627, 
79, 4.532012, 
80, 4.533399, 
81, 4.534786, 
82, 4.536172, 
83, 4.537556, 
84, 4.538935, 
85, 4.540308, 
86, 4.541672, 
87, 4.543025, 
88, 4.544364, 
89, 4.545686, 
90, 4.546988, 
91, 4.548264, 
92, 4.549512, 
93, 4.550726, 
94, 4.551901, 
95, 4.553030, 
96, 4.554107, 
97, 4.555123, 
98, 4.556070, 
99, 4.556938, 
100, 4.557715, 
101, 4.558390, 
102, 4.558947, 
103, 4.559371, 
104, 4.559644, 
105, 4.559745, 
106, 4.559652, 
107, 4.559337, 
108, 4.558772, 
109, 4.557925, 
110, 4.556757, 
111, 4.555227, 
112, 4.553288, 
113, 4.550888, 
114, 4.547967, 
115, 4.544462, 
116, 4.540298, 
117, 4.535395, 
118, 4.529666, 
119, 4.523013, 
120, 4.515331, 
121, 4.506507, 
122, 4.496420, 
123, 4.484943, 
124, 4.471942, 
125, 4.457281, 
126, 4.440824, 
127, 4.422436, 
128, 4.401991, 
129, 4.379373, 
130, 4.354483, 
131, 4.327244, 
132, 4.297609, 
133, 4.265564, 
134, 4.231131, 
135, 4.194375, 
136, 4.155404, 
137, 4.114370, 
138, 4.071461, 
139, 4.026902, 
140, 3.980942, 
141, 3.933848, 
142, 3.885891, 
143, 3.837335, 
144, 3.788429, 
145, 3.739392, 
146, 3.690407, 
147, 3.641615, 
148, 3.593111, 
149, 3.544936, 
150, 3.497083, 
151, 3.449490, 
152, 3.402044, 
153, 3.354579, 
154, 3.306880, 
155, 3.258678, 
156, 3.209656, 
157, 3.159448, 
158, 3.107640, 
159, 3.053775, 
160, 2.997359, 
161, 2.937875, 
162, 2.874793, 
163, 2.807598, 
164, 2.735821, 
165, 2.659075, 
166, 2.577104, 
167, 2.489827, 
168, 2.397392, 
169, 2.300206, 
170, 2.198955, 
171, 2.094596, 
172, 1.988306, 
173, 1.881413, 
174, 1.775291, 
175, 1.671255, 
176, 1.570467, 
177, 1.473866, 
178, 1.382138, 
179, 1.295717, 
180, 1.214812, 
181, 1.139445, 
182, 1.069500, 
183, 1.004762, 
184, 0.944953, 
185, 0.889761, 
186, 0.838858, 
187, 0.791917, 
188, 0.748620, 
189, 0.708663, 
190, 0.671761, 
191, 0.637651, 
192, 0.606089, 
193, 0.576852, 
194, 0.549737, 
195, 0.524557, 
196, 0.501146, 
197, 0.479349, 
198, 0.459030, 
199, 0.440063, 
200, 0.422334, 
201, 0.405742, 
202, 0.390194, 
203, 0.375604, 
204, 0.361898, 
205, 0.349005, 
206, 0.336864, 
207, 0.325416, 
208, 0.314610, 
209, 0.304398, 
210, 0.294738, 
211, 0.285589, 
212, 0.276916, 
213, 0.268686, 
214, 0.260869, 
215, 0.253436, 
216, 0.246362, 
217, 0.239625, 
218, 0.233201, 
219, 0.227073, 
220, 0.221220, 
221, 0.215627, 
222, 0.210277, 
223, 0.205157, 
224, 0.200252, 
225, 0.195551, 
226, 0.191041, 
227, 0.186712, 
228, 0.182555, 
229, 0.178559, 
230, 0.174716, 
231, 0.171018, 
232, 0.167458, 
233, 0.164028, 
234, 0.160721, 
235, 0.157532, 
236, 0.154455, 
237, 0.151484, 
238, 0.148615, 
239, 0.145841, 
240, 0.143160, 
241, 0.140566, 
242, 0.138056, 
243, 0.135625, 
244, 0.133271, 
245, 0.130990, 
246, 0.128779, 
247, 0.126634, 
248, 0.124554, 
249, 0.122534, 
250, 0.120574, 
251, 0.118670, 
252, 0.116819, 
253, 0.115021, 
254, 0.113273, 
255, 0.111572, 
256, 0.109917, 
257, 0.108307, 
258, 0.106740, 
259, 0.105213, 
260, 0.103726, 
261, 0.102277, 
262, 0.100864, 
263, 0.099487, 
264, 0.098145, 
265, 0.096835, 
266, 0.095556, 
267, 0.094309, 
268, 0.093091, 
269, 0.091901, 
270, 0.090740, 
271, 0.089605, 
272, 0.088496, 
273, 0.087412, 
274, 0.086352, 
275, 0.085316, 
276, 0.084302, 
277, 0.083311, 
278, 0.082341, 
279, 0.081391, 
280, 0.080462, 
281, 0.079552, 
282, 0.078661, 
283, 0.077788, 
284, 0.076933, 
285, 0.076095, 
286, 0.075274, 
287, 0.074469, 
288, 0.073680, 
289, 0.072907, 
290, 0.072148, 
291, 0.071404, 
292, 0.070674, 
293, 0.069957, 
294, 0.069255, 
295, 0.068565, 
296, 0.067888, 
297, 0.067223, 
298, 0.066570, 
299, 0.065929, 
300, 0.065299, 
301, 0.064680, 
302, 0.064073, 
303, 0.063475, 
304, 0.062888, 
305, 0.062312, 
306, 0.061745, 
307, 0.061187, 
308, 0.060639, 
309, 0.060100, 
310, 0.059569, 
311, 0.059048, 
312, 0.058535, 
313, 0.058030, 
314, 0.057533, 
315, 0.057044, 
316, 0.056563, 
317, 0.056090, 
318, 0.055623, 
319, 0.055164, 
320, 0.054712, 
321, 0.054267, 
322, 0.053829, 
323, 0.053397, 
324, 0.052972, 
325, 0.052553, 
326, 0.052140, 
327, 0.051733, 
328, 0.051332, 
329, 0.050937, 
330, 0.050547, 
331, 0.050164, 
332, 0.049785, 
