Epoch Number, Total Squared Error, 
0, 4.884178, 
1, 4.723210, 
2, 4.643659, 
3, 4.607612, 
4, 4.591576, 
5, 4.584074, 
6, 4.580102, 
7, 4.577596, 
8, 4.575739, 
9, 4.574215, 
10, 4.572908, 
11, 4.571773, 
12, 4.570793, 
13, 4.569957, 
14, 4.569259, 
15, 4.568689, 
16, 4.568238, 
17, 4.567898, 
18, 4.567659, 
19, 4.567511, 
20, 4.567445, 
21, 4.567452, 
22, 4.567522, 
23, 4.567647, 
24, 4.567817, 
25, 4.568023, 
26, 4.568256, 
27, 4.568506, 
28, 4.568764, 
29, 4.569019, 
30, 4.569262, 
31, 4.569480, 
32, 4.569662, 
33, 4.569796, 
34, 4.569869, 
35, 4.569866, 
36, 4.569771, 
37, 4.569568, 
38, 4.569238, 
39, 4.568761, 
40, 4.568116, 
41, 4.567277, 
42, 4.566218, 
43, 4.564909, 
44, 4.563319, 
45, 4.561412, 
46, 4.559147, 
47, 4.556483, 
48, 4.553370, 
49, 4.549758, 
50, 4.545588, 
51, 4.540798, 
52, 4.535321, 
53, 4.529083, 
54, 4.522005, 
55, 4.514005, 
56, 4.504994, 
57, 4.494880, 
58, 4.483568, 
59, 4.470965, 
60, 4.456975, 
61, 4.441510, 
62, 4.424488, 
63, 4.405838, 
64, 4.385503, 
65, 4.363446, 
66, 4.339656, 
67, 4.314147, 
68, 4.286965, 
69, 4.258188, 
70, 4.227929, 
71, 4.196334, 
72, 4.163579, 
73, 4.129867, 
74, 4.095419, 
75, 4.060470, 
76, 4.025260, 
77, 3.990022, 
78, 3.954982, 
79, 3.920343, 
80, 3.886287, 
81, 3.852969, 
82, 3.820512, 
83, 3.789011, 
84, 3.758533, 
85, 3.729118, 
86, 3.700780, 
87, 3.673516, 
88, 3.647304, 
89, 3.622107, 
90, 3.597881, 
91, 3.574570, 
92, 3.552116, 
93, 3.530456, 
94, 3.509525, 
95, 3.489258, 
96, 3.469592, 
97, 3.450466, 
98, 3.431820, 
99, 3.413598, 
100, 3.395748, 
101, 3.378221, 
102, 3.360973, 
103, 3.343964, 
104, 3.327159, 
105, 3.310527, 
106, 3.294041, 
107, 3.277681, 
108, 3.261426, 
109, 3.245264, 
110, 3.229181, 
111, 3.213170, 
112, 3.197223, 
113, 3.181331, 
114, 3.165489, 
115, 3.149687, 
116, 3.133914, 
117, 3.118156, 
118, 3.102394, 
119, 3.086607, 
120, 3.070764, 
121, 3.054832, 
122, 3.038771, 
123, 3.022534, 
124, 3.006065, 
125, 2.989304, 
126, 2.972181, 
127, 2.954618, 
128, 2.936528, 
129, 2.917813, 
130, 2.898364, 
131, 2.878057, 
132, 2.856755, 
133, 2.834301, 
134, 2.810518, 
135, 2.785206, 
136, 2.758136, 
137, 2.729048, 
138, 2.697647, 
139, 2.663599, 
140, 2.626523, 
141, 2.586000, 
142, 2.541561, 
143, 2.492704, 
144, 2.438902, 
145, 2.379634, 
146, 2.314419, 
147, 2.242887, 
148, 2.164854, 
149, 2.080427, 
150, 1.990096, 
151, 1.894810, 
152, 1.795983, 
153, 1.695400, 
154, 1.595033, 
155, 1.496792, 
156, 1.402292, 
157, 1.312699, 
158, 1.228693, 
159, 1.150530, 
160, 1.078146, 
161, 1.011282, 
162, 0.949575, 
163, 0.892626, 
164, 0.840039, 
165, 0.791441, 
166, 0.746491, 
167, 0.704878, 
168, 0.666323, 
169, 0.630571, 
170, 0.597392, 
171, 0.566577, 
172, 0.537937, 
173, 0.511295, 
174, 0.486493, 
175, 0.463385, 
176, 0.441836, 
177, 0.421723, 
178, 0.402935, 
179, 0.385366, 
180, 0.368924, 
181, 0.353521, 
182, 0.339077, 
183, 0.325520, 
184, 0.312783, 
185, 0.300804, 
186, 0.289528, 
187, 0.278903, 
188, 0.268881, 
189, 0.259421, 
190, 0.250481, 
191, 0.242025, 
192, 0.234021, 
193, 0.226436, 
194, 0.219243, 
195, 0.212416, 
196, 0.205929, 
197, 0.199762, 
198, 0.193894, 
199, 0.188306, 
200, 0.182979, 
201, 0.177899, 
202, 0.173050, 
203, 0.168418, 
204, 0.163990, 
205, 0.159755, 
206, 0.155701, 
207, 0.151817, 
208, 0.148095, 
209, 0.144525, 
210, 0.141099, 
211, 0.137809, 
212, 0.134648, 
213, 0.131609, 
214, 0.128686, 
215, 0.125872, 
216, 0.123163, 
217, 0.120552, 
218, 0.118035, 
219, 0.115608, 
220, 0.113266, 
221, 0.111005, 
222, 0.108821, 
223, 0.106710, 
224, 0.104670, 
225, 0.102697, 
226, 0.100787, 
227, 0.098939, 
228, 0.097150, 
229, 0.095416, 
230, 0.093735, 
231, 0.092106, 
232, 0.090526, 
233, 0.088993, 
234, 0.087505, 
235, 0.086061, 
236, 0.084658, 
237, 0.083294, 
238, 0.081969, 
239, 0.080681, 
240, 0.079428, 
241, 0.078210, 
242, 0.077024, 
243, 0.075869, 
244, 0.074745, 
245, 0.073650, 
246, 0.072584, 
247, 0.071544, 
248, 0.070531, 
249, 0.069543, 
250, 0.068579, 
251, 0.067639, 
252, 0.066722, 
253, 0.065827, 
254, 0.064953, 
255, 0.064099, 
256, 0.063266, 
257, 0.062451, 
258, 0.061656, 
259, 0.060878, 
260, 0.060118, 
261, 0.059374, 
262, 0.058647, 
263, 0.057936, 
264, 0.057240, 
265, 0.056559, 
266, 0.055892, 
267, 0.055240, 
268, 0.054601, 
269, 0.053975, 
270, 0.053362, 
271, 0.052762, 
272, 0.052174, 
273, 0.051597, 
274, 0.051032, 
275, 0.050478, 
276, 0.049935, 
