Epoch Number, Total Squared Error, 
0, 4.563803, 
1, 4.556213, 
2, 4.550116, 
3, 4.545057, 
4, 4.540782, 
5, 4.537139, 
6, 4.534027, 
7, 4.531372, 
8, 4.529117, 
9, 4.527214, 
10, 4.525624, 
11, 4.524313, 
12, 4.523251, 
13, 4.522412, 
14, 4.521773, 
15, 4.521313, 
16, 4.521015, 
17, 4.520862, 
18, 4.520840, 
19, 4.520937, 
20, 4.521141, 
21, 4.521441, 
22, 4.521829, 
23, 4.522296, 
24, 4.522835, 
25, 4.523438, 
26, 4.524101, 
27, 4.524816, 
28, 4.525580, 
29, 4.526387, 
30, 4.527233, 
31, 4.528113, 
32, 4.529026, 
33, 4.529965, 
34, 4.530929, 
35, 4.531915, 
36, 4.532918, 
37, 4.533937, 
38, 4.534969, 
39, 4.536010, 
40, 4.537059, 
41, 4.538111, 
42, 4.539165, 
43, 4.540217, 
44, 4.541266, 
45, 4.542306, 
46, 4.543337, 
47, 4.544353, 
48, 4.545353, 
49, 4.546331, 
50, 4.547284, 
51, 4.548208, 
52, 4.549098, 
53, 4.549950, 
54, 4.550757, 
55, 4.551514, 
56, 4.552215, 
57, 4.552852, 
58, 4.553419, 
59, 4.553907, 
60, 4.554306, 
61, 4.554607, 
62, 4.554798, 
63, 4.554869, 
64, 4.554805, 
65, 4.554592, 
66, 4.554213, 
67, 4.553652, 
68, 4.552888, 
69, 4.551900, 
70, 4.550663, 
71, 4.549152, 
72, 4.547338, 
73, 4.545187, 
74, 4.542666, 
75, 4.539733, 
76, 4.536346, 
77, 4.532458, 
78, 4.528015, 
79, 4.522959, 
80, 4.517227, 
81, 4.510749, 
82, 4.503448, 
83, 4.495241, 
84, 4.486037, 
85, 4.475738, 
86, 4.464237, 
87, 4.451420, 
88, 4.437167, 
89, 4.421349, 
90, 4.403833, 
91, 4.384477, 
92, 4.363141, 
93, 4.339678, 
94, 4.313945, 
95, 4.285801, 
96, 4.255107, 
97, 4.221734, 
98, 4.185562, 
99, 4.146478, 
100, 4.104378, 
101, 4.059165, 
102, 4.010744, 
103, 3.959015, 
104, 3.903865, 
105, 3.845160, 
106, 3.782734, 
107, 3.716380, 
108, 3.645842, 
109, 3.570812, 
110, 3.490933, 
111, 3.405816, 
112, 3.315055, 
113, 3.218272, 
114, 3.115165, 
115, 3.005573, 
116, 2.889547, 
117, 2.767426, 
118, 2.639888, 
119, 2.507980, 
120, 2.373096, 
