Epoch Number, Total Squared Error, 
0, 5.246642, 
1, 4.926791, 
2, 4.740468, 
3, 4.649277, 
4, 4.608758, 
5, 4.591552, 
6, 4.584350, 
7, 4.581313, 
8, 4.579996, 
9, 4.579408, 
10, 4.579154, 
11, 4.579083, 
12, 4.579135, 
13, 4.579290, 
14, 4.579540, 
15, 4.579882, 
16, 4.580311, 
17, 4.580825, 
18, 4.581422, 
19, 4.582097, 
20, 4.582848, 
21, 4.583672, 
22, 4.584565, 
23, 4.585523, 
24, 4.586544, 
25, 4.587625, 
26, 4.588762, 
27, 4.589953, 
28, 4.591195, 
29, 4.592485, 
30, 4.593820, 
31, 4.595198, 
32, 4.596616, 
33, 4.598071, 
34, 4.599562, 
35, 4.601085, 
36, 4.602637, 
37, 4.604218, 
38, 4.605823, 
39, 4.607450, 
40, 4.609096, 
41, 4.610759, 
42, 4.612436, 
43, 4.614123, 
44, 4.615818, 
45, 4.617518, 
46, 4.619218, 
47, 4.620915, 
48, 4.622605, 
49, 4.624284, 
50, 4.625946, 
51, 4.627588, 
52, 4.629203, 
53, 4.630786, 
54, 4.632329, 
55, 4.633825, 
56, 4.635267, 
57, 4.636644, 
58, 4.637947, 
59, 4.639165, 
60, 4.640284, 
61, 4.641291, 
62, 4.642170, 
63, 4.642902, 
64, 4.643468, 
65, 4.643845, 
66, 4.644006, 
67, 4.643924, 
68, 4.643565, 
69, 4.642894, 
70, 4.641870, 
71, 4.640445, 
72, 4.638570, 
73, 4.636186, 
74, 4.633230, 
75, 4.629632, 
76, 4.625314, 
77, 4.620191, 
78, 4.614171, 
79, 4.607154, 
80, 4.599034, 
81, 4.589699, 
82, 4.579032, 
83, 4.566912, 
84, 4.553220, 
85, 4.537837, 
86, 4.520651, 
87, 4.501561, 
88, 4.480480, 
89, 4.457342, 
90, 4.432106, 
91, 4.404763, 
92, 4.375338, 
93, 4.343897, 
94, 4.310546, 
95, 4.275432, 
96, 4.238743, 
97, 4.200701, 
98, 4.161557, 
99, 4.121581, 
100, 4.081051, 
101, 4.040245, 
102, 3.999429, 
103, 3.958847, 
104, 3.918715, 
105, 3.879212, 
106, 3.840484, 
107, 3.802634, 
108, 3.765732, 
109, 3.729813, 
110, 3.694882, 
111, 3.660919, 
112, 3.627884, 
113, 3.595720, 
114, 3.564359, 
115, 3.533725, 
116, 3.503735, 
117, 3.474303, 
118, 3.445343, 
119, 3.416766, 
120, 3.388482, 
121, 3.360401, 
122, 3.332429, 
123, 3.304469, 
124, 3.276418, 
125, 3.248164, 
126, 3.219584, 
127, 3.190540, 
128, 3.160875, 
129, 3.130409, 
130, 3.098935, 
131, 3.066210, 
132, 3.031954, 
133, 2.995841, 
134, 2.957490, 
135, 2.916466, 
136, 2.872268, 
137, 2.824336, 
138, 2.772054, 
139, 2.714770, 
140, 2.651835, 
141, 2.582656, 
142, 2.506787, 
143, 2.424041, 
144, 2.334607, 
145, 2.239154, 
146, 2.138868, 
147, 2.035386, 
148, 1.930632, 
149, 1.826568, 
150, 1.724959, 
151, 1.627197, 
152, 1.534234, 
153, 1.446609, 
154, 1.364521, 
155, 1.287931, 
156, 1.216643, 
157, 1.150378, 
158, 1.088814, 
159, 1.031621, 
