Epoch Number, Total Squared Error, 
0, 4.607305, 
1, 4.581042, 
2, 4.570212, 
3, 4.565669, 
4, 4.563580, 
5, 4.562404, 
6, 4.561534, 
7, 4.560738, 
8, 4.559927, 
9, 4.559061, 
10, 4.558121, 
11, 4.557090, 
12, 4.555950, 
13, 4.554680, 
14, 4.553257, 
15, 4.551655, 
16, 4.549844, 
17, 4.547791, 
18, 4.545459, 
19, 4.542810, 
20, 4.539799, 
21, 4.536380, 
22, 4.532500, 
23, 4.528102, 
24, 4.523128, 
25, 4.517510, 
26, 4.511179, 
27, 4.504060, 
28, 4.496075, 
29, 4.487141, 
30, 4.477174, 
31, 4.466086, 
32, 4.453789, 
33, 4.440197, 
34, 4.425227, 
35, 4.408798, 
36, 4.390842, 
37, 4.371298, 
38, 4.350119, 
39, 4.327274, 
40, 4.302752, 
41, 4.276561, 
42, 4.248733, 
43, 4.219322, 
44, 4.188405, 
45, 4.156080, 
46, 4.122464, 
47, 4.087688, 
48, 4.051895, 
49, 4.015231, 
50, 3.977842, 
51, 3.939871, 
52, 3.901448, 
53, 3.862686, 
54, 3.823683, 
55, 3.784513, 
56, 3.745228, 
57, 3.705859, 
58, 3.666410, 
59, 3.626867, 
60, 3.587192, 
61, 3.547330, 
62, 3.507208, 
63, 3.466738, 
64, 3.425813, 
65, 3.384318, 
66, 3.342119, 
67, 3.299072, 
68, 3.255016, 
69, 3.209776, 
70, 3.163160, 
71, 3.114955, 
72, 3.064933, 
73, 3.012838, 
74, 2.958399, 
75, 2.901321, 
76, 2.841294, 
77, 2.778005, 
78, 2.711145, 
79, 2.640435, 
80, 2.565648, 
81, 2.486650, 
82, 2.403433, 
83, 2.316153, 
84, 2.225162, 
85, 2.131022, 
86, 2.034497, 
87, 1.936517, 
88, 1.838117, 
89, 1.740364, 
90, 1.644284, 
91, 1.550791, 
92, 1.460648, 
93, 1.374441, 
94, 1.292582, 
95, 1.215316, 
96, 1.142750, 
97, 1.074873, 
98, 1.011587, 
99, 0.952728, 
100, 0.898089, 
101, 0.847431, 
102, 0.800503, 
103, 0.757050, 
104, 0.716817, 
105, 0.679558, 
106, 0.645038, 
107, 0.613037, 
108, 0.583347, 
109, 0.555777, 
110, 0.530150, 
111, 0.506304, 
112, 0.484090, 
113, 0.463371, 
114, 0.444025, 
115, 0.425939, 
116, 0.409010, 
117, 0.393145, 
118, 0.378260, 
119, 0.364276, 
120, 0.351124, 
121, 0.338740, 
122, 0.327067, 
123, 0.316050, 
124, 0.305641, 
125, 0.295798, 
126, 0.286478, 
127, 0.277646, 
128, 0.269267, 
129, 0.261310, 
130, 0.253748, 
131, 0.246554, 
132, 0.239703, 
133, 0.233175, 
134, 0.226948, 
135, 0.221003, 
136, 0.215324, 
137, 0.209895, 
138, 0.204700, 
139, 0.199725, 
140, 0.194958, 
141, 0.190387, 
142, 0.186002, 
143, 0.181791, 
144, 0.177745, 
145, 0.173856, 
146, 0.170114, 
147, 0.166513, 
148, 0.163045, 
149, 0.159703, 
150, 0.156481, 
151, 0.153373, 
152, 0.150373, 
153, 0.147476, 
154, 0.144678, 
155, 0.141973, 
156, 0.139357, 
157, 0.136827, 
158, 0.134377, 
159, 0.132006, 
160, 0.129708, 
161, 0.127482, 
162, 0.125323, 
163, 0.123230, 
164, 0.121198, 
165, 0.119227, 
166, 0.117312, 
167, 0.115453, 
168, 0.113646, 
169, 0.111890, 
170, 0.110182, 
171, 0.108521, 
172, 0.106905, 
173, 0.105332, 
174, 0.103801, 
175, 0.102310, 
176, 0.100857, 
177, 0.099441, 
178, 0.098062, 
179, 0.096716, 
180, 0.095405, 
181, 0.094125, 
182, 0.092876, 
183, 0.091657, 
184, 0.090467, 
185, 0.089305, 
186, 0.088171, 
187, 0.087062, 
188, 0.085979, 
189, 0.084920, 
190, 0.083884, 
191, 0.082872, 
192, 0.081882, 
193, 0.080913, 
194, 0.079966, 
195, 0.079038, 
196, 0.078130, 
197, 0.077241, 
198, 0.076371, 
199, 0.075519, 
200, 0.074683, 
201, 0.073865, 
202, 0.073063, 
203, 0.072277, 
204, 0.071507, 
205, 0.070751, 
206, 0.070011, 
207, 0.069284, 
208, 0.068571, 
209, 0.067872, 
210, 0.067186, 
211, 0.066512, 
212, 0.065851, 
213, 0.065202, 
214, 0.064565, 
215, 0.063939, 
216, 0.063324, 
217, 0.062720, 
218, 0.062127, 
219, 0.061544, 
220, 0.060972, 
221, 0.060409, 
222, 0.059855, 
223, 0.059311, 
224, 0.058776, 
225, 0.058250, 
226, 0.057733, 
227, 0.057224, 
228, 0.056723, 
229, 0.056231, 
230, 0.055746, 
231, 0.055270, 
232, 0.054800, 
233, 0.054338, 
234, 0.053884, 
235, 0.053436, 
236, 0.052995, 
237, 0.052561, 
238, 0.052134, 
239, 0.051713, 
240, 0.051298, 
241, 0.050889, 
242, 0.050487, 
243, 0.050090, 
244, 0.049700, 
