Epoch Number, Total Squared Error, 
0, 5.099988, 
1, 4.833335, 
2, 4.682952, 
3, 4.607582, 
4, 4.571634, 
5, 4.554523, 
6, 4.546121, 
7, 4.541757, 
8, 4.539308, 
9, 4.537796, 
10, 4.536753, 
11, 4.535940, 
12, 4.535226, 
13, 4.534529, 
14, 4.533795, 
15, 4.532980, 
16, 4.532047, 
17, 4.530962, 
18, 4.529689, 
19, 4.528193, 
20, 4.526436, 
21, 4.524376, 
22, 4.521968, 
23, 4.519162, 
24, 4.515904, 
25, 4.512132, 
26, 4.507780, 
27, 4.502774, 
28, 4.497034, 
29, 4.490470, 
30, 4.482987, 
31, 4.474480, 
32, 4.464837, 
33, 4.453940, 
34, 4.441662, 
35, 4.427875, 
36, 4.412445, 
37, 4.395240, 
38, 4.376131, 
39, 4.354998, 
40, 4.331731, 
41, 4.306240, 
42, 4.278459, 
43, 4.248351, 
44, 4.215912, 
45, 4.181178, 
46, 4.144226, 
47, 4.105173, 
48, 4.064175, 
49, 4.021422, 
50, 3.977130, 
51, 3.931531, 
52, 3.884861, 
53, 3.837350, 
54, 3.789208, 
55, 3.740612, 
56, 3.691700, 
57, 3.642560, 
58, 3.593228, 
59, 3.543676, 
60, 3.493816, 
61, 3.443491, 
62, 3.392478, 
63, 3.340478, 
64, 3.287120, 
65, 3.231952, 
66, 3.174440, 
67, 3.113972, 
68, 3.049858, 
69, 2.981350, 
70, 2.907670, 
71, 2.828063, 
72, 2.741875, 
73, 2.648657, 
74, 2.548287, 
75, 2.441091, 
76, 2.327916, 
77, 2.210131, 
78, 2.089529, 
79, 1.968145, 
80, 1.848028, 
81, 1.731037, 
82, 1.618691, 
83, 1.512101, 
84, 1.411969, 
85, 1.318636, 
86, 1.232157, 
87, 1.152373, 
88, 1.078985, 
89, 1.011607, 
90, 0.949811, 
91, 0.893155, 
92, 0.841203, 
93, 0.793540, 
94, 0.749775, 
95, 0.709546, 
96, 0.672523, 
97, 0.638404, 
98, 0.606916, 
99, 0.577813, 
100, 0.550874, 
101, 0.525898, 
102, 0.502707, 
103, 0.481140, 
104, 0.461052, 
105, 0.442314, 
106, 0.424809, 
107, 0.408432, 
108, 0.393089, 
109, 0.378693, 
110, 0.365169, 
111, 0.352447, 
112, 0.340464, 
113, 0.329163, 
114, 0.318492, 
115, 0.308404, 
116, 0.298857, 
117, 0.289812, 
118, 0.281232, 
119, 0.273087, 
120, 0.265345, 
121, 0.257980, 
122, 0.250967, 
123, 0.244283, 
124, 0.237907, 
125, 0.231819, 
126, 0.226002, 
127, 0.220439, 
128, 0.215115, 
129, 0.210016, 
130, 0.205128, 
131, 0.200440, 
132, 0.195940, 
133, 0.191618, 
134, 0.187464, 
135, 0.183468, 
136, 0.179624, 
137, 0.175922, 
138, 0.172355, 
139, 0.168917, 
140, 0.165600, 
141, 0.162400, 
142, 0.159310, 
143, 0.156324, 
144, 0.153439, 
145, 0.150649, 
146, 0.147949, 
147, 0.145337, 
148, 0.142807, 
149, 0.140356, 
150, 0.137981, 
151, 0.135678, 
152, 0.133444, 
153, 0.131277, 
154, 0.129173, 
155, 0.127130, 
156, 0.125145, 
157, 0.123217, 
158, 0.121342, 
159, 0.119519, 
160, 0.117745, 
161, 0.116020, 
162, 0.114340, 
163, 0.112704, 
164, 0.111111, 
165, 0.109559, 
166, 0.108047, 
167, 0.106572, 
168, 0.105134, 
169, 0.103732, 
170, 0.102363, 
171, 0.101028, 
172, 0.099724, 
173, 0.098451, 
174, 0.097208, 
175, 0.095994, 
176, 0.094807, 
177, 0.093648, 
178, 0.092514, 
179, 0.091405, 
180, 0.090321, 
181, 0.089261, 
182, 0.088223, 
183, 0.087207, 
184, 0.086213, 
185, 0.085240, 
186, 0.084287, 
187, 0.083354, 
188, 0.082439, 
189, 0.081544, 
190, 0.080666, 
191, 0.079805, 
192, 0.078962, 
193, 0.078135, 
194, 0.077324, 
195, 0.076528, 
196, 0.075748, 
197, 0.074982, 
198, 0.074230, 
199, 0.073493, 
200, 0.072769, 
201, 0.072058, 
202, 0.071361, 
203, 0.070675, 
204, 0.070002, 
205, 0.069341, 
206, 0.068691, 
207, 0.068053, 
208, 0.067425, 
209, 0.066809, 
210, 0.066202, 
211, 0.065607, 
212, 0.065021, 
213, 0.064444, 
214, 0.063877, 
215, 0.063320, 
216, 0.062771, 
217, 0.062232, 
218, 0.061701, 
219, 0.061178, 
220, 0.060664, 
221, 0.060158, 
222, 0.059659, 
223, 0.059169, 
224, 0.058685, 
225, 0.058209, 
226, 0.057741, 
227, 0.057279, 
228, 0.056824, 
229, 0.056376, 
230, 0.055935, 
231, 0.055500, 
232, 0.055072, 
233, 0.054649, 
234, 0.054233, 
235, 0.053822, 
236, 0.053418, 
237, 0.053019, 
238, 0.052625, 
239, 0.052237, 
240, 0.051855, 
241, 0.051477, 
242, 0.051105, 
243, 0.050738, 
244, 0.050376, 
245, 0.050018, 
246, 0.049665, 
