Epoch Number, Total Squared Error, 
0, 4.643136, 
1, 4.619083, 
2, 4.606289, 
3, 4.598662, 
4, 4.593519, 
5, 4.589670, 
6, 4.586564, 
7, 4.583929, 
8, 4.581622, 
9, 4.579555, 
10, 4.577674, 
11, 4.575936, 
12, 4.574311, 
13, 4.572771, 
14, 4.571292, 
15, 4.569853, 
16, 4.568432, 
17, 4.567010, 
18, 4.565566, 
19, 4.564080, 
20, 4.562531, 
21, 4.560897, 
22, 4.559156, 
23, 4.557285, 
24, 4.555258, 
25, 4.553049, 
26, 4.550629, 
27, 4.547967, 
28, 4.545031, 
29, 4.541785, 
30, 4.538191, 
31, 4.534206, 
32, 4.529785, 
33, 4.524879, 
34, 4.519435, 
35, 4.513394, 
36, 4.506695, 
37, 4.499269, 
38, 4.491045, 
39, 4.481944, 
40, 4.471884, 
41, 4.460778, 
42, 4.448535, 
43, 4.435059, 
44, 4.420254, 
45, 4.404021, 
46, 4.386263, 
47, 4.366886, 
48, 4.345801, 
49, 4.322928, 
50, 4.298198, 
51, 4.271555, 
52, 4.242960, 
53, 4.212394, 
54, 4.179857, 
55, 4.145367, 
56, 4.108966, 
57, 4.070709, 
58, 4.030664, 
59, 3.988909, 
60, 3.945521, 
61, 3.900571, 
62, 3.854117, 
63, 3.806192, 
64, 3.756803, 
65, 3.705919, 
66, 3.653471, 
67, 3.599344, 
68, 3.543379, 
69, 3.485375, 
70, 3.425093, 
71, 3.362265, 
72, 3.296601, 
73, 3.227811, 
74, 3.155622, 
75, 3.079797, 
76, 3.000166, 
77, 2.916651, 
78, 2.829285, 
79, 2.738240, 
80, 2.643834, 
81, 2.546533, 
82, 2.446940, 
83, 2.345776, 
84, 2.243840, 
85, 2.141974, 
86, 2.041016, 
87, 1.941761, 
88, 1.844927, 
89, 1.751127, 
90, 1.660855, 
91, 1.574482, 
92, 1.492260, 
93, 1.414331, 
94, 1.340742, 
95, 1.271463, 
96, 1.206398, 
97, 1.145407, 
98, 1.088317, 
99, 1.034930, 
100, 0.985040, 
101, 0.938431, 
102, 0.894891, 
103, 0.854212, 
104, 0.816193, 
105, 0.780643, 
106, 0.747380, 
107, 0.716235, 
108, 0.687051, 
109, 0.659681, 
110, 0.633988, 
111, 0.609847, 
112, 0.587144, 
113, 0.565770, 
114, 0.545629, 
115, 0.526631, 
116, 0.508693, 
117, 0.491740, 
118, 0.475701, 
119, 0.460513, 
120, 0.446118, 
121, 0.432461, 
122, 0.419492, 
123, 0.407166, 
124, 0.395440, 
125, 0.384277, 
126, 0.373639, 
127, 0.363495, 
128, 0.353812, 
129, 0.344564, 
130, 0.335724, 
131, 0.327267, 
132, 0.319171, 
133, 0.311416, 
134, 0.303982, 
135, 0.296850, 
136, 0.290004, 
137, 0.283429, 
138, 0.277109, 
139, 0.271031, 
140, 0.265183, 
141, 0.259552, 
142, 0.254128, 
143, 0.248900, 
144, 0.243858, 
145, 0.238993, 
146, 0.234296, 
147, 0.229760, 
148, 0.225377, 
149, 0.221139, 
150, 0.217040, 
151, 0.213074, 
152, 0.209235, 
153, 0.205516, 
154, 0.201913, 
155, 0.198421, 
