Epoch Number, Total Squared Error, 
0, 4.800141, 
1, 4.696938, 
2, 4.650869, 
3, 4.630460, 
4, 4.620855, 
5, 4.615742, 
6, 4.612542, 
7, 4.610204, 
8, 4.608289, 
9, 4.606601, 
10, 4.605045, 
11, 4.603567, 
12, 4.602131, 
13, 4.600708, 
14, 4.599273, 
15, 4.597803, 
16, 4.596275, 
17, 4.594666, 
18, 4.592951, 
19, 4.591102, 
20, 4.589093, 
21, 4.586892, 
22, 4.584467, 
23, 4.581781, 
24, 4.578795, 
25, 4.575466, 
26, 4.571746, 
27, 4.567585, 
28, 4.562924, 
29, 4.557703, 
30, 4.551853, 
31, 4.545303, 
32, 4.537972, 
33, 4.529776, 
34, 4.520625, 
35, 4.510423, 
36, 4.499071, 
37, 4.486466, 
38, 4.472506, 
39, 4.457088, 
40, 4.440115, 
41, 4.421496, 
42, 4.401154, 
43, 4.379025, 
44, 4.355069, 
45, 4.329269, 
46, 4.301638, 
47, 4.272221, 
48, 4.241098, 
49, 4.208385, 
50, 4.174231, 
51, 4.138816, 
52, 4.102344, 
53, 4.065042, 
54, 4.027146, 
55, 3.988896, 
56, 3.950529, 
57, 3.912270, 
58, 3.874326, 
59, 3.836885, 
60, 3.800106, 
61, 3.764124, 
62, 3.729047, 
63, 3.694957, 
64, 3.661913, 
65, 3.629953, 
66, 3.599096, 
67, 3.569345, 
68, 3.540692, 
69, 3.513117, 
70, 3.486593, 
71, 3.461086, 
72, 3.436560, 
73, 3.412973, 
74, 3.390284, 
75, 3.368449, 
76, 3.347425, 
77, 3.327167, 
78, 3.307633, 
79, 3.288780, 
80, 3.270567, 
81, 3.252952, 
82, 3.235896, 
83, 3.219359, 
84, 3.203302, 
85, 3.187689, 
86, 3.172479, 
87, 3.157638, 
88, 3.143126, 
89, 3.128906, 
90, 3.114941, 
91, 3.101190, 
92, 3.087615, 
93, 3.074174, 
94, 3.060822, 
95, 3.047515, 
96, 3.034202, 
97, 3.020832, 
98, 3.007345, 
99, 2.993680, 
100, 2.979765, 
101, 2.965522, 
102, 2.950863, 
103, 2.935687, 
104, 2.919878, 
105, 2.903304, 
106, 2.885810, 
107, 2.867216, 
108, 2.847310, 
109, 2.825843, 
110, 2.802522, 
111, 2.776997, 
112, 2.748858, 
113, 2.717622, 
114, 2.682721, 
115, 2.643505, 
116, 2.599233, 
117, 2.549101, 
118, 2.492273, 
119, 2.427956, 
120, 2.355525, 
121, 2.274686, 
122, 2.185670, 
123, 2.089409, 
124, 1.987601, 
125, 1.882595, 
126, 1.777085, 
127, 1.673681, 
128, 1.574532, 
129, 1.481108, 
130, 1.394179, 
131, 1.313943, 
132, 1.240204, 
133, 1.172536, 
134, 1.110416, 
135, 1.053306, 
136, 1.000691, 
137, 0.952107, 
138, 0.907138, 
139, 0.865425, 
140, 0.826649, 
141, 0.790536, 
142, 0.756842, 
143, 0.725353, 
144, 0.695881, 
145, 0.668256, 
146, 0.642329, 
147, 0.617964, 
148, 0.595039, 
149, 0.573444, 
150, 0.553080, 
151, 0.533856, 
152, 0.515688, 
153, 0.498502, 
