Epoch Number, Total Squared Error, 
0, 4.966515, 
1, 4.746419, 
2, 4.626301, 
3, 4.568213, 
4, 4.541935, 
5, 4.530362, 
6, 4.525183, 
7, 4.522651, 
8, 4.521146, 
9, 4.519981, 
10, 4.518870, 
11, 4.517693, 
12, 4.516391, 
13, 4.514931, 
14, 4.513284, 
15, 4.511422, 
16, 4.509311, 
17, 4.506914, 
18, 4.504188, 
19, 4.501085, 
20, 4.497551, 
21, 4.493523, 
22, 4.488935, 
23, 4.483707, 
24, 4.477753, 
25, 4.470975, 
26, 4.463265, 
27, 4.454499, 
28, 4.444540, 
29, 4.433235, 
30, 4.420413, 
31, 4.405882, 
32, 4.389434, 
33, 4.370834, 
34, 4.349827, 
35, 4.326134, 
36, 4.299452, 
37, 4.269454, 
38, 4.235791, 
39, 4.198094, 
40, 4.155978, 
41, 4.109043, 
42, 4.056885, 
43, 3.999099, 
44, 3.935292, 
45, 3.865090, 
46, 3.788157, 
47, 3.704207, 
48, 3.613032, 
49, 3.514521, 
50, 3.408700, 
51, 3.295757, 
52, 3.176087, 
53, 3.050312, 
54, 2.919300, 
55, 2.784164, 
56, 2.646224, 
57, 2.506956, 
58, 2.367912, 
59, 2.230629, 
60, 2.096543, 
61, 1.966912, 
62, 1.842765, 
63, 1.724873, 
64, 1.613752, 
65, 1.509674, 
66, 1.412707, 
67, 1.322748, 
68, 1.239566, 
69, 1.162838, 
70, 1.092185, 
71, 1.027192, 
72, 0.967439, 
73, 0.912504, 
74, 0.861983, 
75, 0.815492, 
76, 0.772673, 
77, 0.733194, 
78, 0.696751, 
79, 0.663066, 
80, 0.631888, 
81, 0.602989, 
82, 0.576162, 
83, 0.551223, 
84, 0.528003, 
85, 0.506353, 
86, 0.486136, 
87, 0.467231, 
88, 0.449527, 
89, 0.432925, 
90, 0.417335, 
91, 0.402676, 
92, 0.388875, 
93, 0.375864, 
94, 0.363585, 
95, 0.351982, 
96, 0.341005, 
97, 0.330608, 
98, 0.320751, 
99, 0.311396, 
100, 0.302508, 
101, 0.294056, 
102, 0.286010, 
103, 0.278343, 
104, 0.271033, 
105, 0.264055, 
106, 0.257389, 
107, 0.251016, 
108, 0.244918, 
109, 0.239080, 
110, 0.233485, 
111, 0.228119, 
112, 0.222971, 
113, 0.218027, 
114, 0.213276, 
115, 0.208708, 
116, 0.204313, 
117, 0.200082, 
118, 0.196006, 
119, 0.192078, 
120, 0.188290, 
121, 0.184635, 
122, 0.181106, 
123, 0.177698, 
124, 0.174404, 
125, 0.171220, 
126, 0.168140, 
127, 0.165159, 
128, 0.162273, 
129, 0.159477, 
130, 0.156769, 
131, 0.154143, 
132, 0.151596, 
133, 0.149125, 
134, 0.146727, 
135, 0.144399, 
136, 0.142137, 
137, 0.139940, 
138, 0.137804, 
139, 0.135727, 
140, 0.133707, 
141, 0.131742, 
142, 0.129829, 
143, 0.127966, 
144, 0.126153, 
145, 0.124386, 
146, 0.122664, 
147, 0.120986, 
148, 0.119349, 
149, 0.117753, 
150, 0.116196, 
151, 0.114676, 
152, 0.113193, 
153, 0.111745, 
154, 0.110331, 
155, 0.108950, 
156, 0.107601, 
157, 0.106282, 
158, 0.104993, 
159, 0.103732, 
160, 0.102499, 
161, 0.101294, 
162, 0.100114, 
163, 0.098960, 
164, 0.097830, 
165, 0.096724, 
166, 0.095641, 
167, 0.094580, 
168, 0.093541, 
169, 0.092523, 
170, 0.091526, 
171, 0.090548, 
172, 0.089590, 
173, 0.088650, 
174, 0.087729, 
175, 0.086825, 
176, 0.085939, 
177, 0.085069, 
178, 0.084216, 
179, 0.083378, 
180, 0.082556, 
181, 0.081749, 
182, 0.080957, 
183, 0.080179, 
184, 0.079415, 
185, 0.078664, 
186, 0.077926, 
187, 0.077202, 
188, 0.076489, 
189, 0.075790, 
190, 0.075102, 
191, 0.074425, 
192, 0.073760, 
193, 0.073106, 
194, 0.072463, 
195, 0.071830, 
196, 0.071208, 
197, 0.070596, 
198, 0.069993, 
199, 0.069400, 
200, 0.068817, 
201, 0.068242, 
202, 0.067677, 
203, 0.067120, 
204, 0.066572, 
205, 0.066032, 
206, 0.065501, 
207, 0.064977, 
208, 0.064462, 
209, 0.063953, 
210, 0.063453, 
211, 0.062960, 
212, 0.062474, 
213, 0.061995, 
214, 0.061522, 
215, 0.061057, 
216, 0.060598, 
217, 0.060146, 
218, 0.059700, 
219, 0.059260, 
220, 0.058826, 
221, 0.058398, 
222, 0.057976, 
223, 0.057560, 
224, 0.057149, 
225, 0.056744, 
226, 0.056344, 
227, 0.055950, 
228, 0.055561, 
229, 0.055177, 
230, 0.054797, 
231, 0.054423, 
232, 0.054054, 
233, 0.053689, 
234, 0.053329, 
235, 0.052973, 
236, 0.052622, 
237, 0.052275, 
238, 0.051933, 
239, 0.051595, 
240, 0.051261, 
241, 0.050931, 
242, 0.050605, 
243, 0.050282, 
244, 0.049964, 
