Epoch Number, Total Squared Error, 
0, 4.868449, 
1, 4.753519, 
2, 4.700323, 
3, 4.673356, 
4, 4.656636, 
5, 4.643951, 
6, 4.632966, 
7, 4.622764, 
8, 4.612928, 
9, 4.603218, 
10, 4.593451, 
11, 4.583464, 
12, 4.573098, 
13, 4.562190, 
14, 4.550576, 
15, 4.538084, 
16, 4.524539, 
17, 4.509759, 
18, 4.493557, 
19, 4.475745, 
20, 4.456132, 
21, 4.434531, 
22, 4.410761, 
23, 4.384653, 
24, 4.356055, 
25, 4.324841, 
26, 4.290910, 
27, 4.254201, 
28, 4.214688, 
29, 4.172392, 
30, 4.127372, 
31, 4.079727, 
32, 4.029591, 
33, 3.977118, 
34, 3.922474, 
35, 3.865822, 
36, 3.807303, 
37, 3.747024, 
38, 3.685042, 
39, 3.621352, 
40, 3.555883, 
41, 3.488486, 
42, 3.418939, 
43, 3.346948, 
44, 3.272154, 
45, 3.194152, 
46, 3.112502, 
47, 3.026769, 
48, 2.936550, 
49, 2.841530, 
50, 2.741531, 
51, 2.636577, 
52, 2.526947, 
53, 2.413210, 
54, 2.296236, 
55, 2.177161, 
56, 2.057314, 
57, 1.938114, 
58, 1.820951, 
59, 1.707083, 
60, 1.597562, 
61, 1.493190, 
62, 1.394517, 
63, 1.301859, 
64, 1.215330, 
65, 1.134887, 
66, 1.060363, 
67, 0.991509, 
68, 0.928018, 
69, 0.869551, 
70, 0.815755, 
71, 0.766275, 
72, 0.720768, 
73, 0.678902, 
74, 0.640366, 
75, 0.604868, 
76, 0.572141, 
77, 0.541936, 
78, 0.514028, 
79, 0.488212, 
80, 0.464300, 
81, 0.442124, 
82, 0.421531, 
83, 0.402381, 
84, 0.384550, 
85, 0.367924, 
86, 0.352403, 
87, 0.337892, 
88, 0.324309, 
89, 0.311579, 
90, 0.299633, 
91, 0.288408, 
92, 0.277850, 
93, 0.267905, 
94, 0.258529, 
95, 0.249679, 
96, 0.241316, 
97, 0.233405, 
98, 0.225914, 
99, 0.218813, 
100, 0.212077, 
101, 0.205679, 
102, 0.199597, 
103, 0.193811, 
104, 0.188301, 
105, 0.183050, 
106, 0.178042, 
107, 0.173261, 
108, 0.168693, 
109, 0.164327, 
110, 0.160149, 
111, 0.156149, 
112, 0.152316, 
113, 0.148642, 
114, 0.145117, 
115, 0.141733, 
116, 0.138482, 
117, 0.135357, 
118, 0.132352, 
119, 0.129461, 
120, 0.126676, 
121, 0.123994, 
122, 0.121409, 
123, 0.118915, 
124, 0.116510, 
125, 0.114187, 
126, 0.111945, 
127, 0.109777, 
128, 0.107682, 
129, 0.105656, 
130, 0.103696, 
131, 0.101798, 
132, 0.099960, 
133, 0.098180, 
134, 0.096455, 
135, 0.094782, 
136, 0.093159, 
137, 0.091585, 
138, 0.090057, 
139, 0.088573, 
140, 0.087132, 
141, 0.085732, 
142, 0.084372, 
143, 0.083048, 
144, 0.081762, 
145, 0.080510, 
146, 0.079291, 
147, 0.078105, 
148, 0.076951, 
149, 0.075826, 
150, 0.074730, 
151, 0.073661, 
152, 0.072620, 
153, 0.071605, 
154, 0.070615, 
155, 0.069648, 
156, 0.068706, 
157, 0.067785, 
158, 0.066887, 
159, 0.066009, 
160, 0.065152, 
161, 0.064315, 
162, 0.063497, 
163, 0.062697, 
164, 0.061915, 
165, 0.061151, 
166, 0.060403, 
167, 0.059671, 
168, 0.058955, 
169, 0.058255, 
170, 0.057569, 
171, 0.056898, 
172, 0.056240, 
173, 0.055597, 
174, 0.054966, 
175, 0.054348, 
176, 0.053743, 
177, 0.053149, 
178, 0.052567, 
179, 0.051997, 
180, 0.051438, 
181, 0.050889, 
182, 0.050351, 
183, 0.049824, 
