Epoch Number, Total Squared Error, 
0, 4.748410, 
1, 4.649714, 
2, 4.606612, 
3, 4.588608, 
4, 4.580956, 
5, 4.577407, 
6, 4.575465, 
7, 4.574168, 
8, 4.573153, 
9, 4.572290, 
10, 4.571530, 
11, 4.570857, 
12, 4.570259, 
13, 4.569729, 
14, 4.569259, 
15, 4.568838, 
16, 4.568456, 
17, 4.568102, 
18, 4.567764, 
19, 4.567428, 
20, 4.567083, 
21, 4.566713, 
22, 4.566303, 
23, 4.565839, 
24, 4.565303, 
25, 4.564677, 
26, 4.563941, 
27, 4.563073, 
28, 4.562052, 
29, 4.560850, 
30, 4.559441, 
31, 4.557792, 
32, 4.555870, 
33, 4.553636, 
34, 4.551049, 
35, 4.548061, 
36, 4.544621, 
37, 4.540672, 
38, 4.536150, 
39, 4.530985, 
40, 4.525099, 
41, 4.518410, 
42, 4.510823, 
43, 4.502241, 
44, 4.492555, 
45, 4.481651, 
46, 4.469410, 
47, 4.455706, 
48, 4.440411, 
49, 4.423398, 
50, 4.404541, 
51, 4.383722, 
52, 4.360834, 
53, 4.335786, 
54, 4.308511, 
55, 4.278966, 
56, 4.247142, 
57, 4.213065, 
58, 4.176799, 
59, 4.138450, 
60, 4.098158, 
61, 4.056100, 
62, 4.012479, 
63, 3.967515, 
64, 3.921436, 
65, 3.874468, 
66, 3.826818, 
67, 3.778669, 
68, 3.730164, 
69, 3.681404, 
70, 3.632440, 
71, 3.583269, 
72, 3.533832, 
73, 3.484013, 
74, 3.433638, 
75, 3.382478, 
76, 3.330243, 
77, 3.276586, 
78, 3.221104, 
79, 3.163333, 
80, 3.102760, 
81, 3.038825, 
82, 2.970937, 
83, 2.898501, 
84, 2.820956, 
85, 2.737824, 
86, 2.648777, 
87, 2.553712, 
88, 2.452821, 
89, 2.346644, 
90, 2.236080, 
91, 2.122362, 
92, 2.006972, 
93, 1.891524, 
94, 1.777627, 
95, 1.666758, 
96, 1.560157, 
97, 1.458773, 
98, 1.363243, 
99, 1.273914, 
100, 1.190888, 
101, 1.114075, 
102, 1.043247, 
103, 0.978088, 
104, 0.918228, 
105, 0.863276, 
106, 0.812837, 
107, 0.766527, 
108, 0.723982, 
109, 0.684861, 
110, 0.648850, 
111, 0.615659, 
112, 0.585028, 
113, 0.556717, 
114, 0.530514, 
115, 0.506224, 
116, 0.483674, 
117, 0.462706, 
118, 0.443182, 
119, 0.424973, 
120, 0.407967, 
121, 0.392061, 
122, 0.377163, 
123, 0.363189, 
124, 0.350065, 
125, 0.337722, 
126, 0.326100, 
127, 0.315142, 
128, 0.304799, 
129, 0.295024, 
130, 0.285775, 
131, 0.277015, 
132, 0.268708, 
133, 0.260824, 
134, 0.253334, 
135, 0.246210, 
136, 0.239428, 
137, 0.232966, 
138, 0.226804, 
139, 0.220922, 
140, 0.215303, 
141, 0.209932, 
142, 0.204792, 
143, 0.199871, 
144, 0.195156, 
145, 0.190634, 
146, 0.186295, 
147, 0.182128, 
148, 0.178125, 
149, 0.174276, 
150, 0.170573, 
151, 0.167008, 
152, 0.163575, 
153, 0.160266, 
154, 0.157075, 
155, 0.153997, 
156, 0.151025, 
157, 0.148155, 
158, 0.145382, 
159, 0.142701, 
160, 0.140108, 
161, 0.137599, 
162, 0.135170, 
163, 0.132818, 
164, 0.130539, 
165, 0.128329, 
166, 0.126187, 
167, 0.124108, 
168, 0.122091, 
169, 0.120133, 
170, 0.118231, 
171, 0.116384, 
172, 0.114588, 
173, 0.112842, 
174, 0.111145, 
175, 0.109493, 
176, 0.107885, 
177, 0.106321, 
178, 0.104797, 
179, 0.103313, 
180, 0.101866, 
181, 0.100457, 
182, 0.099083, 
183, 0.097743, 
184, 0.096436, 
185, 0.095160, 
186, 0.093915, 
187, 0.092700, 
188, 0.091514, 
189, 0.090355, 
190, 0.089223, 
191, 0.088116, 
192, 0.087035, 
193, 0.085978, 
194, 0.084945, 
195, 0.083934, 
196, 0.082945, 
197, 0.081977, 
198, 0.081030, 
199, 0.080103, 
200, 0.079196, 
201, 0.078307, 
202, 0.077437, 
203, 0.076584, 
204, 0.075749, 
205, 0.074930, 
206, 0.074127, 
207, 0.073341, 
208, 0.072570, 
209, 0.071813, 
210, 0.071071, 
211, 0.070344, 
212, 0.069629, 
213, 0.068929, 
214, 0.068241, 
215, 0.067566, 
216, 0.066903, 
217, 0.066253, 
218, 0.065613, 
219, 0.064986, 
220, 0.064369, 
221, 0.063763, 
222, 0.063168, 
223, 0.062583, 
224, 0.062008, 
225, 0.061443, 
226, 0.060887, 
227, 0.060341, 
228, 0.059804, 
229, 0.059275, 
230, 0.058755, 
231, 0.058244, 
232, 0.057741, 
233, 0.057246, 
234, 0.056759, 
235, 0.056280, 
236, 0.055808, 
237, 0.055343, 
238, 0.054886, 
239, 0.054435, 
240, 0.053992, 
241, 0.053555, 
242, 0.053125, 
243, 0.052701, 
244, 0.052283, 
245, 0.051872, 
246, 0.051467, 
247, 0.051067, 
248, 0.050674, 
249, 0.050286, 
250, 0.049903, 
