Epoch Number, Total Squared Error, 
0, 4.788267, 
1, 4.678671, 
2, 4.630551, 
3, 4.610695, 
4, 4.602324, 
5, 4.598244, 
6, 4.595629, 
7, 4.593443, 
8, 4.591338, 
9, 4.589217, 
10, 4.587064, 
11, 4.584880, 
12, 4.582668, 
13, 4.580422, 
14, 4.578132, 
15, 4.575781, 
16, 4.573347, 
17, 4.570803, 
18, 4.568119, 
19, 4.565261, 
20, 4.562192, 
21, 4.558869, 
22, 4.555246, 
23, 4.551271, 
24, 4.546889, 
25, 4.542036, 
26, 4.536645, 
27, 4.530640, 
28, 4.523941, 
29, 4.516458, 
30, 4.508096, 
31, 4.498750, 
32, 4.488311, 
33, 4.476661, 
34, 4.463677, 
35, 4.449234, 
36, 4.433199, 
37, 4.415444, 
38, 4.395840, 
39, 4.374263, 
40, 4.350601, 
41, 4.324753, 
42, 4.296632, 
43, 4.266175, 
44, 4.233339, 
45, 4.198106, 
46, 4.160482, 
47, 4.120496, 
48, 4.078192, 
49, 4.033625, 
50, 3.986851, 
51, 3.937911, 
52, 3.886819, 
53, 3.833544, 
54, 3.777993, 
55, 3.719991, 
56, 3.659267, 
57, 3.595438, 
58, 3.528000, 
59, 3.456326, 
60, 3.379678, 
61, 3.297237, 
62, 3.208167, 
63, 3.111711, 
64, 3.007322, 
65, 2.894826, 
66, 2.774572, 
67, 2.647519, 
68, 2.515220, 
69, 2.379675, 
70, 2.243097, 
71, 2.107661, 
72, 1.975305, 
73, 1.847616, 
74, 1.725787, 
75, 1.610639, 
76, 1.502652, 
77, 1.402028, 
78, 1.308746, 
79, 1.222614, 
80, 1.143320, 
81, 1.070476, 
82, 1.003647, 
83, 0.942380, 
84, 0.886223, 
85, 0.834738, 
86, 0.787507, 
87, 0.744141, 
88, 0.704282, 
89, 0.667600, 
90, 0.633796, 
91, 0.602597, 
92, 0.573761, 
93, 0.547066, 
94, 0.522316, 
95, 0.499331, 
96, 0.477952, 
97, 0.458037, 
98, 0.439457, 
99, 0.422097, 
100, 0.405851, 
101, 0.390628, 
102, 0.376343, 
103, 0.362919, 
104, 0.350288, 
105, 0.338388, 
106, 0.327163, 
107, 0.316562, 
108, 0.306537, 
109, 0.297048, 
110, 0.288055, 
111, 0.279524, 
112, 0.271423, 
113, 0.263721, 
114, 0.256393, 
115, 0.249414, 
116, 0.242761, 
117, 0.236413, 
118, 0.230351, 
119, 0.224558, 
120, 0.219017, 
121, 0.213713, 
122, 0.208632, 
123, 0.203761, 
124, 0.199088, 
125, 0.194602, 
126, 0.190293, 
127, 0.186151, 
128, 0.182167, 
129, 0.178333, 
130, 0.174641, 
131, 0.171083, 
132, 0.167653, 
133, 0.164344, 
134, 0.161151, 
135, 0.158067, 
136, 0.155088, 
137, 0.152208, 
138, 0.149423, 
139, 0.146729, 
140, 0.144121, 
141, 0.141596, 
142, 0.139149, 
143, 0.136778, 
144, 0.134478, 
145, 0.132248, 
146, 0.130084, 
147, 0.127983, 
148, 0.125943, 
149, 0.123962, 
150, 0.122036, 
151, 0.120164, 
152, 0.118343, 
153, 0.116572, 
154, 0.114849, 
155, 0.113171, 
156, 0.111538, 
157, 0.109947, 
158, 0.108397, 
159, 0.106886, 
160, 0.105413, 
161, 0.103977, 
162, 0.102577, 
163, 0.101210, 
164, 0.099876, 
165, 0.098575, 
166, 0.097304, 
167, 0.096062, 
168, 0.094849, 
169, 0.093664, 
170, 0.092506, 
171, 0.091374, 
172, 0.090267, 
173, 0.089185, 
174, 0.088126, 
175, 0.087090, 
176, 0.086076, 
177, 0.085083, 
178, 0.084112, 
179, 0.083160, 
180, 0.082228, 
181, 0.081316, 
182, 0.080421, 
183, 0.079545, 
184, 0.078686, 
185, 0.077844, 
186, 0.077019, 
187, 0.076209, 
188, 0.075415, 
189, 0.074636, 
190, 0.073872, 
191, 0.073122, 
192, 0.072386, 
193, 0.071664, 
194, 0.070955, 
195, 0.070258, 
196, 0.069575, 
197, 0.068903, 
198, 0.068243, 
199, 0.067595, 
200, 0.066958, 
201, 0.066333, 
202, 0.065718, 
203, 0.065113, 
204, 0.064519, 
205, 0.063934, 
206, 0.063359, 
207, 0.062794, 
208, 0.062238, 
209, 0.061691, 
210, 0.061153, 
211, 0.060624, 
212, 0.060103, 
213, 0.059590, 
214, 0.059085, 
215, 0.058589, 
216, 0.058100, 
217, 0.057618, 
218, 0.057144, 
219, 0.056677, 
220, 0.056217, 
221, 0.055764, 
222, 0.055317, 
223, 0.054877, 
224, 0.054444, 
225, 0.054017, 
226, 0.053596, 
227, 0.053181, 
228, 0.052772, 
229, 0.052369, 
230, 0.051972, 
231, 0.051580, 
232, 0.051194, 
233, 0.050813, 
234, 0.050437, 
235, 0.050066, 
236, 0.049701, 
