Epoch Number, Total Squared Error, 
0, 4.569758, 
1, 4.568810, 
2, 4.568097, 
3, 4.567581, 
4, 4.567239, 
5, 4.567057, 
6, 4.567021, 
7, 4.567120, 
8, 4.567344, 
9, 4.567685, 
10, 4.568134, 
11, 4.568684, 
12, 4.569328, 
13, 4.570060, 
14, 4.570875, 
15, 4.571766, 
16, 4.572730, 
17, 4.573762, 
18, 4.574857, 
19, 4.576012, 
20, 4.577222, 
21, 4.578486, 
22, 4.579799, 
23, 4.581159, 
24, 4.582562, 
25, 4.584007, 
26, 4.585490, 
27, 4.587009, 
28, 4.588562, 
29, 4.590146, 
30, 4.591760, 
31, 4.593402, 
32, 4.595068, 
33, 4.596758, 
34, 4.598469, 
35, 4.600200, 
36, 4.601948, 
37, 4.603711, 
38, 4.605488, 
39, 4.607276, 
40, 4.609073, 
41, 4.610878, 
42, 4.612687, 
43, 4.614500, 
44, 4.616312, 
45, 4.618123, 
46, 4.619928, 
47, 4.621726, 
48, 4.623512, 
49, 4.625285, 
50, 4.627040, 
51, 4.628773, 
52, 4.630481, 
53, 4.632159, 
54, 4.633801, 
55, 4.635402, 
56, 4.636957, 
57, 4.638459, 
58, 4.639899, 
59, 4.641271, 
60, 4.642565, 
61, 4.643771, 
62, 4.644879, 
63, 4.645874, 
64, 4.646744, 
65, 4.647474, 
66, 4.648044, 
67, 4.648438, 
68, 4.648631, 
69, 4.648601, 
70, 4.648319, 
71, 4.647756, 
72, 4.646876, 
73, 4.645642, 
74, 4.644011, 
75, 4.641935, 
76, 4.639361, 
77, 4.636229, 
78, 4.632474, 
79, 4.628023, 
80, 4.622797, 
81, 4.616707, 
82, 4.609659, 
83, 4.601549, 
84, 4.592266, 
85, 4.581692, 
86, 4.569703, 
87, 4.556172, 
88, 4.540967, 
89, 4.523959, 
90, 4.505023, 
91, 4.484045, 
92, 4.460923, 
93, 4.435580, 
94, 4.407964, 
95, 4.378058, 
96, 4.345886, 
97, 4.311515, 
98, 4.275059, 
99, 4.236681, 
100, 4.196584, 
101, 4.155011, 
102, 4.112231, 
103, 4.068528, 
104, 4.024187, 
105, 3.979484, 
106, 3.934668, 
107, 3.889950, 
108, 3.845496, 
109, 3.801422, 
110, 3.757784, 
111, 3.714580, 
112, 3.671752, 
113, 3.629179, 
114, 3.586684, 
115, 3.544029, 
116, 3.500912, 
117, 3.456967, 
118, 3.411753, 
119, 3.364749, 
120, 3.315340, 
121, 3.262815, 
122, 3.206354, 
123, 3.145035, 
124, 3.077858, 
125, 3.003787, 
126, 2.921844, 
127, 2.831247, 
128, 2.731581, 
129, 2.622985, 
130, 2.506276, 
131, 2.382955, 
132, 2.255070, 
133, 2.124959, 
134, 1.994986, 
135, 1.867320, 
136, 1.743797, 
137, 1.625853, 
138, 1.514502, 
139, 1.410361, 
140, 1.313696, 
141, 1.224496, 
142, 1.142537, 
143, 1.067459, 
144, 0.998813, 
145, 0.936110, 
146, 0.878853, 
147, 0.826552, 
148, 0.778746, 
149, 0.735001, 
150, 0.694921, 
151, 0.658146, 
152, 0.624349, 
153, 0.593238, 
154, 0.564549, 
155, 0.538047, 
156, 0.513524, 
157, 0.490791, 
158, 0.469682, 
159, 0.450048, 
160, 0.431755, 
161, 0.414683, 
162, 0.398727, 
163, 0.383789, 
164, 0.369785, 
165, 0.356637, 
166, 0.344276, 
167, 0.332637, 
168, 0.321666, 
169, 0.311310, 
170, 0.301523, 
171, 0.292262, 
172, 0.283490, 
173, 0.275171, 
174, 0.267274, 
175, 0.259769, 
176, 0.252629, 
177, 0.245831, 
178, 0.239352, 
179, 0.233171, 
180, 0.227269, 
