Epoch Number, Total Squared Error, 
0, 4.673190, 
1, 4.646561, 
2, 4.632139, 
3, 4.623333, 
4, 4.617273, 
5, 4.612693, 
6, 4.609010, 
7, 4.605933, 
8, 4.603300, 
9, 4.601007, 
10, 4.598979, 
11, 4.597160, 
12, 4.595501, 
13, 4.593962, 
14, 4.592505, 
15, 4.591098, 
16, 4.589709, 
17, 4.588308, 
18, 4.586866, 
19, 4.585355, 
20, 4.583747, 
21, 4.582014, 
22, 4.580128, 
23, 4.578057, 
24, 4.575773, 
25, 4.573242, 
26, 4.570431, 
27, 4.567305, 
28, 4.563826, 
29, 4.559954, 
30, 4.555647, 
31, 4.550858, 
32, 4.545541, 
33, 4.539643, 
34, 4.533110, 
35, 4.525884, 
36, 4.517905, 
37, 4.509106, 
38, 4.499423, 
39, 4.488784, 
40, 4.477119, 
41, 4.464354, 
42, 4.450416, 
43, 4.435233, 
44, 4.418736, 
45, 4.400859, 
46, 4.381542, 
47, 4.360735, 
48, 4.338400, 
49, 4.314509, 
50, 4.289053, 
51, 4.262040, 
52, 4.233498, 
53, 4.203476, 
54, 4.172043, 
55, 4.139291, 
56, 4.105327, 
57, 4.070277, 
58, 4.034278, 
59, 3.997476, 
60, 3.960020, 
61, 3.922056, 
62, 3.883728, 
63, 3.845166, 
64, 3.806489, 
65, 3.767795, 
66, 3.729166, 
67, 3.690658, 
68, 3.652304, 
69, 3.614111, 
70, 3.576059, 
71, 3.538095, 
72, 3.500136, 
73, 3.462067, 
74, 3.423731, 
75, 3.384931, 
76, 3.345424, 
77, 3.304915, 
78, 3.263048, 
79, 3.219401, 
80, 3.173480, 
81, 3.124712, 
82, 3.072441, 
83, 3.015938, 
84, 2.954418, 
85, 2.887076, 
86, 2.813147, 
87, 2.731999, 
88, 2.643242, 
89, 2.546844, 
90, 2.443235, 
91, 2.333343, 
92, 2.218570, 
93, 2.100677, 
94, 1.981632, 
95, 1.863424, 
96, 1.747888, 
97, 1.636571, 
98, 1.530643, 
99, 1.430881, 
100, 1.337698, 
101, 1.251207, 
102, 1.171296, 
103, 1.097698, 
104, 1.030053, 
105, 0.967949, 
106, 0.910958, 
107, 0.858652, 
108, 0.810623, 
109, 0.766485, 
110, 0.725880, 
111, 0.688480, 
112, 0.653987, 
113, 0.622129, 
114, 0.592662, 
115, 0.565364, 
116, 0.540037, 
117, 0.516504, 
118, 0.494602, 
119, 0.474189, 
120, 0.455135, 
121, 0.437323, 
122, 0.420649, 
123, 0.405017, 
124, 0.390342, 
125, 0.376548, 
126, 0.363564, 
127, 0.351328, 
128, 0.339783, 
129, 0.328876, 
130, 0.318560, 
131, 0.308792, 
132, 0.299534, 
133, 0.290749, 
134, 0.282404, 
135, 0.274471, 
136, 0.266920, 
137, 0.259728, 
138, 0.252870, 
139, 0.246326, 
140, 0.240076, 
141, 0.234102, 
142, 0.228388, 
143, 0.222917, 
144, 0.217675, 
145, 0.212649, 
146, 0.207828, 
147, 0.203198, 
148, 0.198751, 
149, 0.194475, 
150, 0.190362, 
151, 0.186403, 
152, 0.182590, 
153, 0.178916, 
154, 0.175373, 
155, 0.171955, 
156, 0.168656, 
157, 0.165470, 
158, 0.162392, 
159, 0.159416, 
160, 0.156538, 
161, 0.153753, 
162, 0.151057, 
163, 0.148446, 
164, 0.145916, 
165, 0.143464, 
166, 0.141086, 
167, 0.138780, 
168, 0.136541, 
169, 0.134368, 
170, 0.132258, 
171, 0.130207, 
172, 0.128214, 
173, 0.126277, 
174, 0.124393, 
175, 0.122559, 
176, 0.120775, 
177, 0.119039, 
178, 0.117347, 
179, 0.115700, 
180, 0.114095, 
181, 0.112530, 
182, 0.111005, 
183, 0.109517, 
184, 0.108066, 
185, 0.106650, 
186, 0.105268, 
187, 0.103919, 
188, 0.102602, 
189, 0.101315, 
190, 0.100058, 
191, 0.098829, 
192, 0.097629, 
193, 0.096455, 
194, 0.095307, 
195, 0.094184, 
196, 0.093086, 
197, 0.092011, 
198, 0.090959, 
199, 0.089929, 
200, 0.088921, 
201, 0.087934, 
202, 0.086967, 
203, 0.086019, 
204, 0.085091, 
205, 0.084181, 
206, 0.083290, 
207, 0.082415, 
208, 0.081558, 
209, 0.080717, 
210, 0.079893, 
211, 0.079084, 
212, 0.078290, 
213, 0.077511, 
214, 0.076746, 
215, 0.075996, 
216, 0.075259, 
217, 0.074535, 
218, 0.073824, 
219, 0.073126, 
220, 0.072440, 
221, 0.071766, 
222, 0.071104, 
223, 0.070453, 
224, 0.069814, 
225, 0.069185, 
226, 0.068566, 
227, 0.067958, 
228, 0.067361, 
229, 0.066772, 
230, 0.066194, 
231, 0.065625, 
232, 0.065065, 
233, 0.064514, 
234, 0.063971, 
235, 0.063437, 
236, 0.062912, 
237, 0.062395, 
238, 0.061885, 
239, 0.061384, 
240, 0.060890, 
241, 0.060403, 
242, 0.059924, 
243, 0.059452, 
244, 0.058987, 
245, 0.058528, 
246, 0.058077, 
247, 0.057632, 
248, 0.057193, 
249, 0.056761, 
250, 0.056334, 
251, 0.055914, 
252, 0.055500, 
253, 0.055091, 
254, 0.054688, 
255, 0.054291, 
256, 0.053899, 
257, 0.053512, 
258, 0.053131, 
259, 0.052754, 
260, 0.052383, 
261, 0.052017, 
262, 0.051655, 
263, 0.051298, 
264, 0.050946, 
265, 0.050599, 
266, 0.050255, 
267, 0.049917, 
