Epoch Number, Total Squared Error, 
0, 4.553848, 
1, 4.543364, 
2, 4.537649, 
3, 4.534209, 
4, 4.531895, 
5, 4.530175, 
6, 4.528805, 
7, 4.527668, 
8, 4.526709, 
9, 4.525898, 
10, 4.525218, 
11, 4.524660, 
12, 4.524215, 
13, 4.523878, 
14, 4.523643, 
15, 4.523505, 
16, 4.523460, 
17, 4.523505, 
18, 4.523634, 
19, 4.523844, 
20, 4.524133, 
21, 4.524495, 
22, 4.524930, 
23, 4.525432, 
24, 4.525999, 
25, 4.526629, 
26, 4.527319, 
27, 4.528066, 
28, 4.528868, 
29, 4.529722, 
30, 4.530626, 
31, 4.531577, 
32, 4.532574, 
33, 4.533614, 
34, 4.534696, 
35, 4.535816, 
36, 4.536974, 
37, 4.538168, 
38, 4.539394, 
39, 4.540652, 
40, 4.541940, 
41, 4.543255, 
42, 4.544597, 
43, 4.545963, 
44, 4.547351, 
45, 4.548759, 
46, 4.550187, 
47, 4.551631, 
48, 4.553091, 
49, 4.554564, 
50, 4.556048, 
51, 4.557541, 
52, 4.559042, 
53, 4.560548, 
54, 4.562058, 
55, 4.563568, 
56, 4.565078, 
57, 4.566583, 
58, 4.568082, 
59, 4.569573, 
60, 4.571051, 
61, 4.572515, 
62, 4.573961, 
63, 4.575386, 
64, 4.576786, 
65, 4.578157, 
66, 4.579494, 
67, 4.580794, 
68, 4.582051, 
69, 4.583260, 
70, 4.584415, 
71, 4.585509, 
72, 4.586535, 
73, 4.587485, 
74, 4.588351, 
75, 4.589123, 
76, 4.589790, 
77, 4.590342, 
78, 4.590764, 
79, 4.591043, 
80, 4.591162, 
81, 4.591105, 
82, 4.590852, 
83, 4.590381, 
84, 4.589667, 
85, 4.588686, 
86, 4.587406, 
87, 4.585796, 
88, 4.583820, 
89, 4.581437, 
90, 4.578605, 
91, 4.575275, 
92, 4.571396, 
93, 4.566910, 
94, 4.561757, 
95, 4.555870, 
96, 4.549178, 
97, 4.541606, 
98, 4.533074, 
99, 4.523499, 
100, 4.512794, 
101, 4.500871, 
102, 4.487640, 
103, 4.473012, 
104, 4.456900, 
105, 4.439221, 
106, 4.419900, 
107, 4.398871, 
108, 4.376085, 
109, 4.351506, 
110, 4.325124, 
111, 4.296954, 
112, 4.267041, 
113, 4.235461, 
114, 4.202325, 
115, 4.167776, 
116, 4.131984, 
117, 4.095145, 
118, 4.057469, 
119, 4.019175, 
120, 3.980477, 
121, 3.941578, 
