Epoch Number, Total Squared Error, 
0, 4.714045, 
1, 4.623105, 
2, 4.575273, 
3, 4.549458, 
4, 4.534334, 
5, 4.524406, 
6, 4.517110, 
7, 4.511256, 
8, 4.506286, 
9, 4.501927, 
10, 4.498039, 
11, 4.494541, 
12, 4.491382, 
13, 4.488526, 
14, 4.485943, 
15, 4.483610, 
16, 4.481506, 
17, 4.479610, 
18, 4.477907, 
19, 4.476380, 
20, 4.475017, 
21, 4.473803, 
22, 4.472728, 
23, 4.471781, 
24, 4.470952, 
25, 4.470232, 
26, 4.469612, 
27, 4.469087, 
28, 4.468648, 
29, 4.468289, 
30, 4.468004, 
31, 4.467788, 
32, 4.467637, 
33, 4.467544, 
34, 4.467508, 
35, 4.467522, 
36, 4.467584, 
37, 4.467691, 
38, 4.467840, 
39, 4.468027, 
40, 4.468250, 
41, 4.468507, 
42, 4.468795, 
43, 4.469113, 
44, 4.469458, 
45, 4.469830, 
46, 4.470225, 
47, 4.470644, 
48, 4.471083, 
49, 4.471543, 
50, 4.472023, 
51, 4.472520, 
52, 4.473034, 
53, 4.473564, 
54, 4.474110, 
55, 4.474670, 
56, 4.475244, 
57, 4.475832, 
58, 4.476432, 
59, 4.477044, 
60, 4.477668, 
61, 4.478303, 
62, 4.478950, 
63, 4.479607, 
64, 4.480274, 
65, 4.480951, 
66, 4.481637, 
67, 4.482334, 
68, 4.483039, 
69, 4.483754, 
70, 4.484477, 
71, 4.485209, 
72, 4.485950, 
73, 4.486699, 
74, 4.487457, 
75, 4.488223, 
76, 4.488998, 
77, 4.489781, 
78, 4.490571, 
79, 4.491370, 
80, 4.492178, 
81, 4.492993, 
82, 4.493816, 
83, 4.494648, 
84, 4.495487, 
85, 4.496334, 
86, 4.497190, 
87, 4.498054, 
88, 4.498926, 
89, 4.499806, 
90, 4.500694, 
91, 4.501590, 
92, 4.502495, 
93, 4.503407, 
94, 4.504328, 
95, 4.505258, 
96, 4.506195, 
97, 4.507141, 
98, 4.508096, 
99, 4.509058, 
100, 4.510030, 
101, 4.511009, 
102, 4.511998, 
103, 4.512994, 
104, 4.514000, 
105, 4.515013, 
106, 4.516036, 
107, 4.517067, 
108, 4.518106, 
109, 4.519154, 
110, 4.520211, 
111, 4.521276, 
112, 4.522349, 
113, 4.523431, 
114, 4.524521, 
115, 4.525619, 
116, 4.526725, 
117, 4.527839, 
118, 4.528961, 
119, 4.530090, 
120, 4.531227, 
121, 4.532370, 
122, 4.533520, 
123, 4.534677, 
124, 4.535839, 
125, 4.537007, 
126, 4.538180, 
127, 4.539358, 
128, 4.540539, 
129, 4.541724, 
130, 4.542911, 
131, 4.544099, 
132, 4.545288, 
133, 4.546477, 
134, 4.547664, 
135, 4.548849, 
136, 4.550029, 
137, 4.551204, 
138, 4.552372, 
139, 4.553531, 
140, 4.554680, 
141, 4.555815, 
142, 4.556936, 
143, 4.558039, 
144, 4.559122, 
145, 4.560182, 
146, 4.561216, 
147, 4.562220, 
148, 4.563192, 
149, 4.564126, 
150, 4.565019, 
151, 4.565866, 
152, 4.566662, 
153, 4.567401, 
154, 4.568078, 
155, 4.568686, 
156, 4.569218, 
157, 4.569666, 
158, 4.570022, 
159, 4.570277, 
160, 4.570421, 
161, 4.570443, 
162, 4.570331, 
163, 4.570073, 
164, 4.569654, 
165, 4.569059, 
166, 4.568271, 
167, 4.567271, 
168, 4.566039, 
169, 4.564553, 
170, 4.562787, 
171, 4.560714, 
172, 4.558305, 
173, 4.555527, 
174, 4.552343, 
175, 4.548714, 
176, 4.544595, 
177, 4.539939, 
178, 4.534691, 
179, 4.528795, 
180, 4.522185, 
181, 4.514790, 
182, 4.506535, 
183, 4.497335, 
184, 4.487099, 
185, 4.475727, 
186, 4.463112, 
187, 4.449139, 
188, 4.433684, 
189, 4.416617, 
190, 4.397798, 
191, 4.377084, 
192, 4.354324, 
193, 4.329362, 
194, 4.302042, 
195, 4.272206, 
196, 4.239694, 
197, 4.204351, 
198, 4.166024, 
199, 4.124562, 
200, 4.079818, 
201, 4.031645, 
202, 3.979899, 
203, 3.924427, 
204, 3.865071, 
205, 3.801664, 
206, 3.734025, 
207, 3.661959, 
208, 3.585265, 
209, 3.503735, 
210, 3.417176, 
211, 3.325423, 
212, 3.228362, 
213, 3.125966, 
214, 3.018319, 
215, 2.905655, 
216, 2.788382, 
217, 2.667105, 
218, 2.542629, 
219, 2.415946, 
220, 2.288202, 
221, 2.160647, 
222, 2.034567, 
223, 1.911209, 
224, 1.791715, 
225, 1.677057, 
226, 1.568003, 
227, 1.465097, 
228, 1.368660, 
229, 1.278812, 
230, 1.195505, 
231, 1.118553, 
232, 1.047674, 
233, 0.982521, 
234, 0.922707, 
235, 0.867832, 
236, 0.817494, 
237, 0.771305, 
238, 0.728897, 
239, 0.689924, 
240, 0.654069, 
241, 0.621039, 
242, 0.590570, 
243, 0.562420, 
244, 0.536375, 
245, 0.512237, 
246, 0.489833, 
247, 0.469005, 
248, 0.449610, 
249, 0.431523, 
250, 0.414630, 
251, 0.398827, 
252, 0.384023, 
253, 0.370134, 
254, 0.357087, 
255, 0.344813, 
256, 0.333251, 
257, 0.322346, 
258, 0.312048, 
259, 0.302312, 
260, 0.293096, 
261, 0.284363, 
262, 0.276078, 
263, 0.268210, 
264, 0.260730, 
265, 0.253613, 
266, 0.246834, 
267, 0.240372, 
268, 0.234205, 
269, 0.228315, 
270, 0.222686, 
271, 0.217301, 
272, 0.212146, 
273, 0.207206, 
274, 0.202470, 
275, 0.197926, 
276, 0.193563, 
277, 0.189371, 
278, 0.185341, 
279, 0.181464, 
280, 0.177731, 
281, 0.174136, 
282, 0.170671, 
283, 0.167330, 
284, 0.164106, 
285, 0.160994, 
286, 0.157988, 
287, 0.155083, 
288, 0.152275, 
289, 0.149558, 
290, 0.146929, 
291, 0.144384, 
292, 0.141918, 
293, 0.139529, 
294, 0.137213, 
295, 0.134966, 
296, 0.132787, 
297, 0.130671, 
298, 0.128617, 
299, 0.126622, 
300, 0.124683, 
301, 0.122799, 
302, 0.120966, 
303, 0.119183, 
304, 0.117449, 
305, 0.115761, 
306, 0.114117, 
307, 0.112516, 
308, 0.110956, 
309, 0.109436, 
310, 0.107954, 
311, 0.106509, 
312, 0.105100, 
313, 0.103724, 
314, 0.102383, 
315, 0.101073, 
316, 0.099794, 
317, 0.098544, 
318, 0.097324, 
319, 0.096132, 
320, 0.094966, 
321, 0.093827, 
322, 0.092713, 
323, 0.091623, 
324, 0.090557, 
325, 0.089515, 
326, 0.088494, 
327, 0.087495, 
328, 0.086517, 
329, 0.085559, 
330, 0.084621, 
331, 0.083702, 
332, 0.082801, 
333, 0.081919, 
334, 0.081054, 
335, 0.080206, 
336, 0.079374, 
337, 0.078559, 
338, 0.077759, 
339, 0.076975, 
340, 0.076205, 
341, 0.075449, 
342, 0.074708, 
343, 0.073980, 
344, 0.073265, 
345, 0.072563, 
346, 0.071874, 
347, 0.071197, 
348, 0.070532, 
349, 0.069878, 
350, 0.069236, 
351, 0.068605, 
352, 0.067985, 
353, 0.067375, 
354, 0.066775, 
355, 0.066186, 
356, 0.065606, 
357, 0.065036, 
358, 0.064475, 
359, 0.063923, 
360, 0.063380, 
361, 0.062845, 
362, 0.062319, 
363, 0.061802, 
364, 0.061292, 
365, 0.060790, 
366, 0.060296, 
367, 0.059810, 
368, 0.059331, 
369, 0.058859, 
370, 0.058394, 
371, 0.057936, 
372, 0.057485, 
373, 0.057041, 
374, 0.056603, 
375, 0.056171, 
376, 0.055745, 
377, 0.055326, 
378, 0.054912, 
379, 0.054505, 
380, 0.054103, 
381, 0.053707, 
382, 0.053316, 
383, 0.052930, 
384, 0.052550, 
385, 0.052175, 
386, 0.051805, 
387, 0.051440, 
388, 0.051080, 
389, 0.050724, 
390, 0.050373, 
391, 0.050027, 
392, 0.049685, 
