Epoch Number, Total Squared Error, 
0, 4.879638, 
1, 4.731706, 
2, 4.651656, 
3, 4.610431, 
4, 4.588821, 
5, 4.576623, 
6, 4.568946, 
7, 4.563552, 
8, 4.559423, 
9, 4.556091, 
10, 4.553331, 
11, 4.551022, 
12, 4.549093, 
13, 4.547494, 
14, 4.546189, 
15, 4.545148, 
16, 4.544343, 
17, 4.543752, 
18, 4.543355, 
19, 4.543132, 
20, 4.543069, 
21, 4.543151, 
22, 4.543364, 
23, 4.543697, 
24, 4.544139, 
25, 4.544681, 
26, 4.545315, 
27, 4.546032, 
28, 4.546826, 
29, 4.547690, 
30, 4.548618, 
31, 4.549606, 
32, 4.550649, 
33, 4.551741, 
34, 4.552880, 
35, 4.554061, 
36, 4.555282, 
37, 4.556539, 
38, 4.557829, 
39, 4.559149, 
40, 4.560498, 
41, 4.561873, 
42, 4.563271, 
43, 4.564692, 
44, 4.566133, 
45, 4.567591, 
46, 4.569067, 
47, 4.570558, 
48, 4.572062, 
49, 4.573578, 
50, 4.575105, 
51, 4.576642, 
52, 4.578187, 
53, 4.579739, 
54, 4.581296, 
55, 4.582857, 
56, 4.584422, 
57, 4.585988, 
58, 4.587555, 
59, 4.589120, 
60, 4.590683, 
61, 4.592243, 
62, 4.593796, 
63, 4.595343, 
64, 4.596881, 
65, 4.598408, 
66, 4.599922, 
67, 4.601421, 
68, 4.602904, 
69, 4.604366, 
70, 4.605805, 
71, 4.607219, 
72, 4.608603, 
73, 4.609955, 
74, 4.611270, 
75, 4.612542, 
76, 4.613768, 
77, 4.614941, 
78, 4.616056, 
79, 4.617104, 
80, 4.618079, 
81, 4.618971, 
82, 4.619770, 
83, 4.620466, 
84, 4.621046, 
85, 4.621496, 
86, 4.621800, 
87, 4.621942, 
88, 4.621902, 
89, 4.621658, 
90, 4.621185, 
91, 4.620457, 
92, 4.619444, 
93, 4.618112, 
94, 4.616423, 
95, 4.614336, 
96, 4.611806, 
97, 4.608782, 
98, 4.605209, 
99, 4.601027, 
100, 4.596171, 
101, 4.590569, 
102, 4.584146, 
103, 4.576822, 
104, 4.568512, 
105, 4.559127, 
106, 4.548577, 
107, 4.536771, 
108, 4.523616, 
109, 4.509026, 
110, 4.492917, 
111, 4.475214, 
112, 4.455856, 
113, 4.434793, 
114, 4.411997, 
115, 4.387458, 
116, 4.361195, 
117, 4.333250, 
118, 4.303695, 
119, 4.272633, 
120, 4.240192, 
121, 4.206528, 
122, 4.171821, 
123, 4.136265, 
124, 4.100070, 
125, 4.063450, 
126, 4.026617, 
127, 3.989777, 
128, 3.953121, 
129, 3.916823, 
130, 3.881035, 
131, 3.845882, 
132, 3.811467, 
133, 3.777865, 
134, 3.745128, 
135, 3.713285, 
136, 3.682346, 
137, 3.652302, 
138, 3.623130, 
139, 3.594795, 
140, 3.567251, 
141, 3.540444, 
142, 3.514314, 
143, 3.488795, 
144, 3.463817, 
145, 3.439308, 
146, 3.415191, 
147, 3.391384, 
148, 3.367805, 
149, 3.344366, 
150, 3.320971, 
151, 3.297523, 
152, 3.273913, 
153, 3.250023, 
154, 3.225724, 
155, 3.200871, 
156, 3.175302, 
157, 3.148830, 
158, 3.121246, 
159, 3.092304, 
160, 3.061722, 
161, 3.029174, 
162, 2.994281, 
163, 2.956608, 
164, 2.915658, 
165, 2.870872, 
166, 2.821643, 
167, 2.767330, 
168, 2.707309, 
169, 2.641031, 
170, 2.568127, 
171, 2.488515, 
172, 2.402520, 
173, 2.310945, 
174, 2.215060, 
175, 2.116484, 
176, 2.016971, 
177, 1.918178, 
178, 1.821481, 
179, 1.727888, 
180, 1.638053, 
181, 1.552350, 
182, 1.470954, 
183, 1.393918, 
184, 1.321212, 
185, 1.252757, 
186, 1.188434, 
187, 1.128093, 
188, 1.071561, 
189, 1.018648, 
190, 0.969152, 
191, 0.922868, 
192, 0.879588, 
193, 0.839111, 
194, 0.801241, 
195, 0.765793, 
196, 0.732591, 
197, 0.701470, 
198, 0.672276, 
199, 0.644868, 
200, 0.619113, 
201, 0.594891, 
202, 0.572088, 
203, 0.550601, 
204, 0.530336, 
205, 0.511205, 
206, 0.493129, 
207, 0.476033, 
208, 0.459849, 
209, 0.444516, 
210, 0.429976, 
211, 0.416175, 
212, 0.403066, 
213, 0.390603, 
214, 0.378745, 
215, 0.367453, 
216, 0.356693, 
217, 0.346431, 
218, 0.336637, 
219, 0.327283, 
220, 0.318343, 
221, 0.309792, 
222, 0.301609, 
223, 0.293772, 
224, 0.286261, 
225, 0.279060, 
226, 0.272150, 
227, 0.265516, 
228, 0.259143, 
229, 0.253018, 
230, 0.247128, 
231, 0.241460, 
232, 0.236004, 
233, 0.230748, 
234, 0.225683, 
235, 0.220799, 
236, 0.216088, 
237, 0.211542, 
238, 0.207152, 
239, 0.202911, 
240, 0.198814, 
241, 0.194852, 
242, 0.191020, 
243, 0.187312, 
244, 0.183723, 
245, 0.180247, 
246, 0.176880, 
247, 0.173617, 
248, 0.170454, 
249, 0.167386, 
250, 0.164410, 
251, 0.161521, 
252, 0.158717, 
253, 0.155994, 
254, 0.153349, 
255, 0.150778, 
256, 0.148279, 
257, 0.145849, 
258, 0.143486, 
259, 0.141186, 
260, 0.138948, 
261, 0.136770, 
262, 0.134648, 
263, 0.132582, 
264, 0.130569, 
265, 0.128607, 
266, 0.126695, 
267, 0.124830, 
268, 0.123012, 
269, 0.121238, 
270, 0.119507, 
271, 0.117817, 
272, 0.116168, 
273, 0.114558, 
274, 0.112985, 
275, 0.111449, 
276, 0.109948, 
277, 0.108482, 
278, 0.107048, 
