Epoch Number, Total Squared Error, 
0, 4.696189, 
1, 4.626781, 
2, 4.595706, 
3, 4.581819, 
4, 4.575063, 
5, 4.571082, 
6, 4.568094, 
7, 4.565408, 
8, 4.562780, 
9, 4.560137, 
10, 4.557462, 
11, 4.554755, 
12, 4.552015, 
13, 4.549235, 
14, 4.546405, 
15, 4.543508, 
16, 4.540523, 
17, 4.537425, 
18, 4.534187, 
19, 4.530779, 
20, 4.527167, 
21, 4.523317, 
22, 4.519189, 
23, 4.514741, 
24, 4.509929, 
25, 4.504706, 
26, 4.499019, 
27, 4.492815, 
28, 4.486036, 
29, 4.478621, 
30, 4.470505, 
31, 4.461623, 
32, 4.451905, 
33, 4.441280, 
34, 4.429679, 
35, 4.417031, 
36, 4.403268, 
37, 4.388325, 
38, 4.372143, 
39, 4.354671, 
40, 4.335867, 
41, 4.315701, 
42, 4.294158, 
43, 4.271236, 
44, 4.246954, 
45, 4.221349, 
46, 4.194475, 
47, 4.166407, 
48, 4.137238, 
49, 4.107073, 
50, 4.076034, 
51, 4.044252, 
52, 4.011861, 
53, 3.978997, 
54, 3.945795, 
55, 3.912381, 
56, 3.878869, 
57, 3.845362, 
58, 3.811944, 
59, 3.778682, 
60, 3.745625, 
61, 3.712802, 
62, 3.680222, 
63, 3.647877, 
64, 3.615740, 
65, 3.583768, 
66, 3.551903, 
67, 3.520071, 
68, 3.488185, 
69, 3.456145, 
70, 3.423839, 
71, 3.391142, 
72, 3.357920, 
73, 3.324026, 
74, 3.289303, 
75, 3.253585, 
76, 3.216693, 
77, 3.178441, 
78, 3.138633, 
79, 3.097065, 
80, 3.053525, 
81, 3.007796, 
82, 2.959656, 
83, 2.908882, 
84, 2.855250, 
85, 2.798545, 
86, 2.738561, 
87, 2.675115, 
88, 2.608054, 
89, 2.537271, 
90, 2.462724, 
91, 2.384451, 
92, 2.302596, 
93, 2.217425, 
94, 2.129339, 
95, 2.038879, 
96, 1.946717, 
97, 1.853635, 
98, 1.760483, 
99, 1.668138, 
100, 1.577448, 
101, 1.489192, 
102, 1.404033, 
103, 1.322504, 
104, 1.244991, 
105, 1.171740, 
106, 1.102872, 
107, 1.038396, 
108, 0.978235, 
109, 0.922249, 
110, 0.870247, 
111, 0.822012, 
112, 0.777309, 
113, 0.735895, 
114, 0.697531, 
115, 0.661984, 
116, 0.629032, 
117, 0.598464, 
118, 0.570085, 
119, 0.543713, 
120, 0.519180, 
121, 0.496334, 
122, 0.475033, 
123, 0.455150, 
124, 0.436567, 
125, 0.419178, 
126, 0.402887, 
127, 0.387606, 
128, 0.373254, 
129, 0.359760, 
130, 0.347056, 
131, 0.335084, 
132, 0.323787, 
133, 0.313116, 
134, 0.303026, 
135, 0.293474, 
136, 0.284423, 
137, 0.275838, 
138, 0.267687, 
139, 0.259940, 
140, 0.252571, 
141, 0.245555, 
142, 0.238869, 
143, 0.232492, 
144, 0.226405, 
145, 0.220590, 
146, 0.215031, 
147, 0.209712, 
148, 0.204619, 
149, 0.199739, 
150, 0.195059, 
151, 0.190570, 
152, 0.186259, 
153, 0.182117, 
154, 0.178135, 
155, 0.174305, 
156, 0.170619, 
157, 0.167069, 
158, 0.163647, 
159, 0.160349, 
160, 0.157167, 
161, 0.154096, 
162, 0.151131, 
163, 0.148266, 
164, 0.145497, 
165, 0.142819, 
166, 0.140228, 
167, 0.137720, 
168, 0.135292, 
169, 0.132940, 
170, 0.130660, 
171, 0.128450, 
172, 0.126307, 
173, 0.124227, 
174, 0.122208, 
175, 0.120247, 
176, 0.118343, 
177, 0.116493, 
178, 0.114694, 
179, 0.112946, 
180, 0.111244, 
181, 0.109589, 
182, 0.107979, 
183, 0.106410, 
184, 0.104883, 
185, 0.103395, 
186, 0.101945, 
187, 0.100532, 
188, 0.099154, 
189, 0.097810, 
190, 0.096499, 
191, 0.095219, 
192, 0.093971, 
193, 0.092752, 
194, 0.091561, 
195, 0.090399, 
196, 0.089263, 
197, 0.088153, 
198, 0.087068, 
199, 0.086007, 
200, 0.084970, 
201, 0.083955, 
202, 0.082963, 
203, 0.081991, 
204, 0.081041, 
205, 0.080111, 
206, 0.079200, 
207, 0.078308, 
208, 0.077434, 
209, 0.076578, 
210, 0.075739, 
211, 0.074917, 
212, 0.074112, 
213, 0.073322, 
214, 0.072548, 
215, 0.071788, 
216, 0.071044, 
217, 0.070313, 
218, 0.069596, 
219, 0.068893, 
220, 0.068202, 
221, 0.067524, 
222, 0.066859, 
223, 0.066206, 
224, 0.065564, 
225, 0.064934, 
226, 0.064315, 
227, 0.063707, 
228, 0.063109, 
229, 0.062522, 
230, 0.061944, 
231, 0.061377, 
232, 0.060819, 
233, 0.060271, 
234, 0.059731, 
235, 0.059201, 
236, 0.058679, 
237, 0.058166, 
238, 0.057661, 
239, 0.057164, 
240, 0.056675, 
241, 0.056193, 
242, 0.055720, 
243, 0.055253, 
244, 0.054794, 
245, 0.054342, 
246, 0.053897, 
247, 0.053458, 
248, 0.053027, 
249, 0.052601, 
250, 0.052182, 
251, 0.051769, 
252, 0.051363, 
253, 0.050962, 
254, 0.050567, 
255, 0.050177, 
256, 0.049793, 
