Epoch Number, Total Squared Error, 
0, 4.671470, 
1, 4.599850, 
2, 4.566786, 
3, 4.552122, 
4, 4.545794, 
5, 4.543166, 
6, 4.542182, 
7, 4.541944, 
8, 4.542060, 
9, 4.542361, 
10, 4.542772, 
11, 4.543261, 
12, 4.543811, 
13, 4.544414, 
14, 4.545064, 
15, 4.545760, 
16, 4.546497, 
17, 4.547274, 
18, 4.548088, 
19, 4.548939, 
20, 4.549823, 
21, 4.550739, 
22, 4.551686, 
23, 4.552663, 
24, 4.553667, 
25, 4.554698, 
26, 4.555753, 
27, 4.556833, 
28, 4.557936, 
29, 4.559060, 
30, 4.560206, 
31, 4.561370, 
32, 4.562554, 
33, 4.563755, 
34, 4.564973, 
35, 4.566207, 
36, 4.567456, 
37, 4.568719, 
38, 4.569996, 
39, 4.571285, 
40, 4.572586, 
41, 4.573898, 
42, 4.575220, 
43, 4.576552, 
44, 4.577893, 
45, 4.579241, 
46, 4.580597, 
47, 4.581959, 
48, 4.583327, 
49, 4.584700, 
50, 4.586077, 
51, 4.587457, 
52, 4.588839, 
53, 4.590223, 
54, 4.591608, 
55, 4.592993, 
56, 4.594377, 
57, 4.595759, 
58, 4.597138, 
59, 4.598513, 
60, 4.599884, 
61, 4.601249, 
62, 4.602606, 
63, 4.603956, 
64, 4.605296, 
65, 4.606626, 
66, 4.607944, 
67, 4.609249, 
68, 4.610540, 
69, 4.611815, 
70, 4.613072, 
71, 4.614310, 
72, 4.615528, 
73, 4.616723, 
74, 4.617893, 
75, 4.619038, 
76, 4.620153, 
77, 4.621238, 
78, 4.622290, 
79, 4.623306, 
80, 4.624283, 
81, 4.625219, 
82, 4.626111, 
83, 4.626956, 
84, 4.627749, 
85, 4.628488, 
86, 4.629167, 
87, 4.629784, 
88, 4.630333, 
89, 4.630809, 
90, 4.631206, 
91, 4.631520, 
92, 4.631744, 
93, 4.631871, 
94, 4.631894, 
95, 4.631804, 
96, 4.631594, 
97, 4.631253, 
98, 4.630772, 
99, 4.630140, 
100, 4.629345, 
101, 4.628373, 
102, 4.627210, 
103, 4.625841, 
104, 4.624248, 
105, 4.622412, 
106, 4.620314, 
107, 4.617930, 
108, 4.615237, 
109, 4.612206, 
110, 4.608809, 
111, 4.605014, 
112, 4.600784, 
113, 4.596082, 
114, 4.590864, 
115, 4.585085, 
116, 4.578694, 
117, 4.571638, 
118, 4.563856, 
119, 4.555285, 
120, 4.545857, 
121, 4.535498, 
122, 4.524131, 
123, 4.511673, 
124, 4.498040, 
125, 4.483143, 
126, 4.466893, 
127, 4.449199, 
128, 4.429975, 
129, 4.409135, 
130, 4.386603, 
131, 4.362310, 
132, 4.336198, 
133, 4.308227, 
134, 4.278371, 
135, 4.246620, 
136, 4.212986, 
137, 4.177495, 
138, 4.140188, 
139, 4.101116, 
140, 4.060332, 
141, 4.017889, 
142, 3.973823, 
143, 3.928152, 
144, 3.880862, 
145, 3.831900, 
146, 3.781164, 
147, 3.728500, 
148, 3.673691, 
149, 3.616457, 
150, 3.556453, 
151, 3.493269, 
152, 3.426435, 
153, 3.355430, 
154, 3.279695, 
155, 3.198655, 
156, 3.111750, 
157, 3.018472, 
158, 2.918411, 
159, 2.811319, 
160, 2.697167, 
161, 2.576216, 
162, 2.449073, 
163, 2.316730, 
164, 2.180567, 
165, 2.042307, 
166, 1.903915, 
167, 1.767449, 
168, 1.634893, 
169, 1.507992, 
170, 1.388132, 
171, 1.276273, 
172, 1.172948, 
173, 1.078308, 
174, 0.992193, 
175, 0.914217, 
176, 0.843846, 
177, 0.780470, 
178, 0.723447, 
179, 0.672143, 
180, 0.625955, 
181, 0.584325, 
182, 0.546744, 
183, 0.512753, 
184, 0.481947, 
185, 0.453965, 
186, 0.428490, 
187, 0.405244, 
188, 0.383981, 
189, 0.364489, 
190, 0.346578, 
191, 0.330083, 
192, 0.314861, 
193, 0.300782, 
194, 0.287735, 
195, 0.275619, 
196, 0.264348, 
197, 0.253843, 
198, 0.244034, 
199, 0.234860, 
200, 0.226266, 
201, 0.218203, 
202, 0.210626, 
203, 0.203495, 
204, 0.196776, 
205, 0.190435, 
206, 0.184445, 
207, 0.178777, 
208, 0.173409, 
209, 0.168319, 
210, 0.163487, 
211, 0.158895, 
212, 0.154527, 
213, 0.150368, 
214, 0.146403, 
215, 0.142621, 
216, 0.139010, 
217, 0.135558, 
218, 0.132257, 
219, 0.129097, 
220, 0.126069, 
221, 0.123167, 
222, 0.120382, 
223, 0.117709, 
224, 0.115140, 
