Epoch Number, Total Squared Error, 
0, 4.944593, 
1, 4.773434, 
2, 4.681701, 
3, 4.635024, 
4, 4.610779, 
5, 4.597142, 
6, 4.588497, 
7, 4.582286, 
8, 4.577362, 
9, 4.573211, 
10, 4.569593, 
11, 4.566393, 
12, 4.563546, 
13, 4.561010, 
14, 4.558755, 
15, 4.556755, 
16, 4.554986, 
17, 4.553429, 
18, 4.552063, 
19, 4.550870, 
20, 4.549835, 
21, 4.548939, 
22, 4.548170, 
23, 4.547511, 
24, 4.546949, 
25, 4.546470, 
26, 4.546061, 
27, 4.545707, 
28, 4.545397, 
29, 4.545115, 
30, 4.544849, 
31, 4.544583, 
32, 4.544303, 
33, 4.543993, 
34, 4.543636, 
35, 4.543215, 
36, 4.542709, 
37, 4.542099, 
38, 4.541361, 
39, 4.540471, 
40, 4.539403, 
41, 4.538126, 
42, 4.536608, 
43, 4.534813, 
44, 4.532703, 
45, 4.530235, 
46, 4.527360, 
47, 4.524027, 
48, 4.520179, 
49, 4.515755, 
50, 4.510686, 
51, 4.504901, 
52, 4.498321, 
53, 4.490862, 
54, 4.482438, 
55, 4.472955, 
56, 4.462319, 
57, 4.450432, 
58, 4.437198, 
59, 4.422522, 
60, 4.406312, 
61, 4.388488, 
62, 4.368977, 
63, 4.347721, 
64, 4.324681, 
65, 4.299839, 
66, 4.273201, 
67, 4.244800, 
68, 4.214697, 
69, 4.182981, 
70, 4.149769, 
71, 4.115202, 
72, 4.079441, 
73, 4.042663, 
74, 4.005052, 
75, 3.966792, 
76, 3.928062, 
77, 3.889025, 
78, 3.849825, 
79, 3.810577, 
80, 3.771368, 
81, 3.732250, 
82, 3.693240, 
83, 3.654322, 
84, 3.615442, 
85, 3.576516, 
86, 3.537427, 
87, 3.498027, 
88, 3.458140, 
89, 3.417561, 
90, 3.376059, 
91, 3.333376, 
92, 3.289227, 
93, 3.243302, 
94, 3.195264, 
95, 3.144755, 
96, 3.091402, 
97, 3.034822, 
98, 2.974638, 
99, 2.910498, 
100, 2.842104, 
101, 2.769240, 
102, 2.691814, 
103, 2.609890, 
104, 2.523720, 
105, 2.433759, 
106, 2.340659, 
107, 2.245238, 
108, 2.148431, 
109, 2.051226, 
110, 1.954593, 
111, 1.859428, 
112, 1.766509, 
113, 1.676470, 
114, 1.589799, 
115, 1.506842, 
116, 1.427818, 
117, 1.352844, 
118, 1.281947, 
119, 1.215087, 
120, 1.152175, 
121, 1.093080, 
122, 1.037648, 
123, 0.985706, 
124, 0.937070, 
125, 0.891552, 
126, 0.848963, 
127, 0.809117, 
128, 0.771834, 
129, 0.736941, 
130, 0.704272, 
131, 0.673671, 
132, 0.644990, 
133, 0.618093, 
134, 0.592850, 
135, 0.569142, 
136, 0.546858, 
137, 0.525895, 
138, 0.506158, 
139, 0.487560, 
140, 0.470019, 
141, 0.453461, 
142, 0.437817, 
143, 0.423023, 
144, 0.409021, 
145, 0.395758, 
146, 0.383182, 
147, 0.371249, 
148, 0.359915, 
149, 0.349143, 
150, 0.338896, 
151, 0.329140, 
152, 0.319844, 
153, 0.310981, 
154, 0.302523, 
155, 0.294446, 
156, 0.286727, 
157, 0.279346, 
158, 0.272282, 
159, 0.265518, 
160, 0.259035, 
161, 0.252820, 
162, 0.246856, 
163, 0.241130, 
164, 0.235630, 
165, 0.230343, 
166, 0.225258, 
167, 0.220364, 
168, 0.215653, 
