Epoch Number, Total Squared Error, 
0, 4.718204, 
1, 4.649907, 
2, 4.615676, 
3, 4.597884, 
4, 4.587867, 
5, 4.581587, 
6, 4.577195, 
7, 4.573835, 
8, 4.571105, 
9, 4.568808, 
10, 4.566839, 
11, 4.565140, 
12, 4.563675, 
13, 4.562419, 
14, 4.561352, 
15, 4.560458, 
16, 4.559726, 
17, 4.559144, 
18, 4.558701, 
19, 4.558388, 
20, 4.558197, 
21, 4.558118, 
22, 4.558146, 
23, 4.558272, 
24, 4.558489, 
25, 4.558792, 
26, 4.559173, 
27, 4.559627, 
28, 4.560148, 
29, 4.560730, 
30, 4.561367, 
31, 4.562054, 
32, 4.562785, 
33, 4.563554, 
34, 4.564357, 
35, 4.565188, 
36, 4.566041, 
37, 4.566910, 
38, 4.567790, 
39, 4.568674, 
40, 4.569557, 
41, 4.570431, 
42, 4.571290, 
43, 4.572127, 
44, 4.572933, 
45, 4.573701, 
46, 4.574423, 
47, 4.575087, 
48, 4.575685, 
49, 4.576204, 
50, 4.576634, 
51, 4.576959, 
52, 4.577167, 
53, 4.577240, 
54, 4.577162, 
55, 4.576911, 
56, 4.576467, 
57, 4.575806, 
58, 4.574900, 
59, 4.573720, 
60, 4.572232, 
61, 4.570400, 
62, 4.568181, 
63, 4.565530, 
64, 4.562395, 
65, 4.558718, 
66, 4.554438, 
67, 4.549481, 
68, 4.543770, 
69, 4.537218, 
70, 4.529729, 
71, 4.521197, 
72, 4.511509, 
73, 4.500540, 
74, 4.488153, 
75, 4.474206, 
76, 4.458546, 
77, 4.441012, 
78, 4.421439, 
79, 4.399658, 
80, 4.375501, 
81, 4.348803, 
82, 4.319408, 
83, 4.287172, 
84, 4.251969, 
85, 4.213695, 
86, 4.172268, 
87, 4.127631, 
88, 4.079753, 
89, 4.028622, 
90, 3.974238, 
91, 3.916609, 
92, 3.855731, 
93, 3.791585, 
94, 3.724116, 
95, 3.653227, 
96, 3.578772, 
97, 3.500552, 
98, 3.418321, 
99, 3.331798, 
100, 3.240693, 
101, 3.144735, 
102, 3.043717, 
103, 2.937544, 
104, 2.826285, 
105, 2.710222, 
106, 2.589885, 
107, 2.466077, 
108, 2.339856, 
109, 2.212492, 
110, 2.085397, 
111, 1.960026, 
112, 1.837772, 
113, 1.719870, 
114, 1.607331, 
115, 1.500898, 
116, 1.401042, 
117, 1.307983, 
118, 1.221727, 
119, 1.142113, 
120, 1.068855, 
121, 1.001593, 
122, 0.939917, 
123, 0.883400, 
124, 0.831616, 
125, 0.784151, 
126, 0.740614, 
127, 0.700641, 
128, 0.663895, 
129, 0.630072, 
130, 0.598892, 
131, 0.570105, 
132, 0.543485, 
133, 0.518829, 
134, 0.495955, 
135, 0.474699, 
136, 0.454916, 
137, 0.436474, 
138, 0.419255, 
139, 0.403153, 
140, 0.388075, 
141, 0.373933, 
142, 0.360652, 
143, 0.348162, 
144, 0.336400, 
145, 0.325310, 
146, 0.314839, 
147, 0.304942, 
148, 0.295576, 
149, 0.286703, 
150, 0.278287, 
151, 0.270297, 
152, 0.262702, 
153, 0.255478, 
154, 0.248597, 
155, 0.242040, 
156, 0.235783, 
157, 0.229809, 
158, 0.224100, 
159, 0.218640, 
160, 0.213414, 
161, 0.208407, 
162, 0.203608, 
163, 0.199003, 
164, 0.194583, 
165, 0.190337, 
166, 0.186255, 
167, 0.182329, 
168, 0.178550, 
169, 0.174911, 
170, 0.171404, 
171, 0.168023, 
172, 0.164761, 
173, 0.161612, 
174, 0.158571, 
175, 0.155633, 
176, 0.152793, 
177, 0.150046, 
178, 0.147388, 
179, 0.144815, 
180, 0.142323, 
181, 0.139908, 
182, 0.137568, 
183, 0.135298, 
184, 0.133096, 
185, 0.130959, 
186, 0.128884, 
187, 0.126869, 
188, 0.124911, 
189, 0.123008, 
190, 0.121158, 
191, 0.119359, 
192, 0.117608, 
193, 0.115904, 
194, 0.114245, 
195, 0.112630, 
196, 0.111056, 
197, 0.109523, 
198, 0.108028, 
199, 0.106570, 
200, 0.105149, 
201, 0.103762, 
202, 0.102409, 
203, 0.101088, 
204, 0.099799, 
205, 0.098540, 
206, 0.097310, 
207, 0.096108, 
208, 0.094933, 
209, 0.093785, 
210, 0.092663, 
211, 0.091565, 
212, 0.090491, 
213, 0.089441, 
214, 0.088413, 
215, 0.087407, 
216, 0.086422, 
217, 0.085457, 
218, 0.084512, 
219, 0.083587, 
220, 0.082681, 
221, 0.081792, 
222, 0.080922, 
223, 0.080068, 
224, 0.079231, 
225, 0.078411, 
226, 0.077606, 
227, 0.076816, 
228, 0.076042, 
229, 0.075282, 
230, 0.074536, 
231, 0.073803, 
232, 0.073084, 
233, 0.072379, 
234, 0.071685, 
235, 0.071005, 
236, 0.070336, 
237, 0.069679, 
238, 0.069033, 
239, 0.068399, 
240, 0.067775, 
241, 0.067162, 
242, 0.066559, 
243, 0.065967, 
244, 0.065384, 
245, 0.064811, 
246, 0.064247, 
247, 0.063692, 
248, 0.063147, 
249, 0.062610, 
250, 0.062082, 
251, 0.061561, 
252, 0.061050, 
253, 0.060546, 
254, 0.060049, 
255, 0.059561, 
256, 0.059080, 
257, 0.058606, 
258, 0.058139, 
259, 0.057680, 
260, 0.057227, 
261, 0.056780, 
262, 0.056341, 
263, 0.055907, 
264, 0.055480, 
265, 0.055059, 
266, 0.054644, 
267, 0.054235, 
268, 0.053832, 
269, 0.053434, 
270, 0.053042, 
271, 0.052655, 
272, 0.052273, 
273, 0.051897, 
274, 0.051526, 
275, 0.051159, 
276, 0.050798, 
277, 0.050442, 
278, 0.050090, 
279, 0.049743, 
