Epoch Number, Total Squared Error, 
0, 4.782185, 
1, 4.657755, 
2, 4.599091, 
3, 4.572837, 
4, 4.560866, 
5, 4.554801, 
6, 4.551044, 
7, 4.548112, 
8, 4.545418, 
9, 4.542740, 
10, 4.539999, 
11, 4.537170, 
12, 4.534239, 
13, 4.531197, 
14, 4.528030, 
15, 4.524720, 
16, 4.521246, 
17, 4.517579, 
18, 4.513691, 
19, 4.509548, 
20, 4.505112, 
21, 4.500342, 
22, 4.495193, 
23, 4.489617, 
24, 4.483561, 
25, 4.476968, 
26, 4.469777, 
27, 4.461922, 
28, 4.453334, 
29, 4.443939, 
30, 4.433660, 
31, 4.422417, 
32, 4.410126, 
33, 4.396704, 
34, 4.382065, 
35, 4.366126, 
36, 4.348807, 
37, 4.330031, 
38, 4.309730, 
39, 4.287845, 
40, 4.264328, 
41, 4.239145, 
42, 4.212278, 
43, 4.183725, 
44, 4.153501, 
45, 4.121641, 
46, 4.088193, 
47, 4.053219, 
48, 4.016792, 
49, 3.978990, 
50, 3.939893, 
51, 3.899573, 
52, 3.858096, 
53, 3.815509, 
54, 3.771838, 
55, 3.727084, 
56, 3.681222, 
57, 3.634192, 
58, 3.585908, 
59, 3.536249, 
60, 3.485067, 
61, 3.432185, 
62, 3.377408, 
63, 3.320519, 
64, 3.261294, 
65, 3.199505, 
66, 3.134932, 
67, 3.067371, 
68, 2.996646, 
69, 2.922621, 
70, 2.845215, 
71, 2.764409, 
72, 2.680266, 
73, 2.592933, 
74, 2.502657, 
75, 2.409787, 
76, 2.314772, 
77, 2.218160, 
78, 2.120579, 
79, 2.022721, 
80, 1.925311, 
81, 1.829080, 
82, 1.734729, 
83, 1.642898, 
84, 1.554146, 
85, 1.468929, 
86, 1.387593, 
87, 1.310372, 
88, 1.237398, 
89, 1.168711, 
90, 1.104270, 
91, 1.043974, 
92, 0.987673, 
93, 0.935184, 
94, 0.886303, 
95, 0.840814, 
96, 0.798494, 
97, 0.759127, 
98, 0.722497, 
99, 0.688402, 
100, 0.656646, 
101, 0.627050, 
102, 0.599443, 
103, 0.573669, 
104, 0.549582, 
105, 0.527049, 
106, 0.505947, 
107, 0.486165, 
108, 0.467599, 
109, 0.450156, 
110, 0.433749, 
111, 0.418301, 
112, 0.403739, 
113, 0.389997, 
114, 0.377017, 
115, 0.364743, 
116, 0.353124, 
117, 0.342116, 
118, 0.331675, 
119, 0.321763, 
120, 0.312345, 
121, 0.303387, 
122, 0.294860, 
123, 0.286736, 
124, 0.278989, 
125, 0.271597, 
126, 0.264536, 
127, 0.257787, 
128, 0.251331, 
129, 0.245152, 
130, 0.239232, 
131, 0.233557, 
132, 0.228114, 
133, 0.222888, 
134, 0.217870, 
135, 0.213046, 
136, 0.208407, 
137, 0.203944, 
138, 0.199646, 
139, 0.195506, 
140, 0.191515, 
141, 0.187666, 
142, 0.183952, 
143, 0.180367, 
144, 0.176904, 
145, 0.173558, 
146, 0.170323, 
147, 0.167194, 
148, 0.164166, 
149, 0.161235, 
150, 0.158396, 
151, 0.155645, 
152, 0.152979, 
153, 0.150393, 
154, 0.147885, 
155, 0.145451, 
156, 0.143088, 
157, 0.140794, 
158, 0.138564, 
159, 0.136398, 
160, 0.134292, 
161, 0.132244, 
162, 0.130251, 
163, 0.128312, 
164, 0.126425, 
165, 0.124587, 
166, 0.122797, 
167, 0.121054, 
168, 0.119354, 
169, 0.117698, 
170, 0.116082, 
171, 0.114507, 
172, 0.112969, 
173, 0.111469, 
174, 0.110005, 
175, 0.108576, 
176, 0.107180, 
177, 0.105816, 
178, 0.104483, 
179, 0.103181, 
180, 0.101908, 
181, 0.100664, 
182, 0.099447, 
183, 0.098257, 
184, 0.097092, 
185, 0.095952, 
186, 0.094837, 
187, 0.093745, 
188, 0.092676, 
189, 0.091629, 
190, 0.090603, 
191, 0.089599, 
192, 0.088614, 
193, 0.087650, 
194, 0.086704, 
195, 0.085777, 
196, 0.084868, 
197, 0.083976, 
198, 0.083102, 
199, 0.082244, 
200, 0.081402, 
201, 0.080576, 
202, 0.079765, 
203, 0.078970, 
204, 0.078188, 
205, 0.077421, 
206, 0.076668, 
207, 0.075927, 
208, 0.075200, 
209, 0.074486, 
210, 0.073784, 
211, 0.073095, 
212, 0.072417, 
213, 0.071750, 
214, 0.071095, 
215, 0.070451, 
216, 0.069817, 
217, 0.069194, 
218, 0.068581, 
219, 0.067979, 
220, 0.067385, 
221, 0.066802, 
222, 0.066227, 
223, 0.065662, 
224, 0.065106, 
225, 0.064558, 
226, 0.064018, 
227, 0.063487, 
228, 0.062965, 
229, 0.062450, 
230, 0.061942, 
231, 0.061443, 
232, 0.060951, 
233, 0.060466, 
234, 0.059988, 
235, 0.059517, 
236, 0.059053, 
237, 0.058595, 
238, 0.058145, 
239, 0.057700, 
240, 0.057262, 
241, 0.056830, 
242, 0.056404, 
243, 0.055984, 
244, 0.055569, 
245, 0.055161, 
246, 0.054758, 
247, 0.054360, 
248, 0.053968, 
249, 0.053581, 
250, 0.053199, 
251, 0.052822, 
252, 0.052450, 
253, 0.052083, 
254, 0.051720, 
255, 0.051363, 
256, 0.051009, 
257, 0.050661, 
258, 0.050317, 
259, 0.049977, 
