Epoch Number, Total Squared Error, 
0, 4.750832, 
1, 4.634084, 
2, 4.577687, 
3, 4.551658, 
4, 4.539707, 
5, 4.534061, 
6, 4.531210, 
7, 4.529609, 
8, 4.528583, 
9, 4.527836, 
10, 4.527240, 
11, 4.526733, 
12, 4.526286, 
13, 4.525884, 
14, 4.525514, 
15, 4.525168, 
16, 4.524838, 
17, 4.524514, 
18, 4.524189, 
19, 4.523854, 
20, 4.523499, 
21, 4.523114, 
22, 4.522689, 
23, 4.522213, 
24, 4.521673, 
25, 4.521056, 
26, 4.520348, 
27, 4.519533, 
28, 4.518594, 
29, 4.517512, 
30, 4.516266, 
31, 4.514833, 
32, 4.513189, 
33, 4.511304, 
34, 4.509148, 
35, 4.506688, 
36, 4.503884, 
37, 4.500695, 
38, 4.497075, 
39, 4.492974, 
40, 4.488336, 
41, 4.483099, 
42, 4.477198, 
43, 4.470561, 
44, 4.463110, 
45, 4.454763, 
46, 4.445431, 
47, 4.435021, 
48, 4.423437, 
49, 4.410581, 
50, 4.396353, 
51, 4.380654, 
52, 4.363391, 
53, 4.344473, 
54, 4.323824, 
55, 4.301379, 
56, 4.277088, 
57, 4.250924, 
58, 4.222881, 
59, 4.192981, 
60, 4.161270, 
61, 4.127822, 
62, 4.092736, 
63, 4.056132, 
64, 4.018150, 
65, 3.978937, 
66, 3.938645, 
67, 3.897421, 
68, 3.855399, 
69, 3.812688, 
70, 3.769370, 
71, 3.725490, 
72, 3.681049, 
73, 3.636002, 
74, 3.590256, 
75, 3.543665, 
76, 3.496035, 
77, 3.447120, 
78, 3.396628, 
79, 3.344226, 
80, 3.289543, 
81, 3.232186, 
82, 3.171749, 
83, 3.107832, 
84, 3.040063, 
85, 2.968123, 
86, 2.891774, 
87, 2.810888, 
88, 2.725473, 
89, 2.635689, 
90, 2.541857, 
91, 2.444455, 
92, 2.344104, 
93, 2.241538, 
94, 2.137575, 
95, 2.033077, 
96, 1.928920, 
97, 1.825957, 
98, 1.724996, 
99, 1.626767, 
100, 1.531906, 
101, 1.440941, 
102, 1.354277, 
103, 1.272197, 
104, 1.194866, 
105, 1.122340, 
106, 1.054581, 
107, 0.991476, 
108, 0.932851, 
109, 0.878491, 
110, 0.828155, 
111, 0.781584, 
112, 0.738517, 
113, 0.698693, 
114, 0.661862, 
115, 0.627783, 
116, 0.596230, 
117, 0.566992, 
118, 0.539874, 
119, 0.514695, 
120, 0.491292, 
121, 0.469513, 
122, 0.449220, 
123, 0.430289, 
124, 0.412607, 
125, 0.396070, 
126, 0.380584, 
127, 0.366065, 
128, 0.352435, 
129, 0.339625, 
130, 0.327570, 
131, 0.316213, 
132, 0.305501, 
133, 0.295387, 
134, 0.285825, 
135, 0.276777, 
136, 0.268206, 
137, 0.260078, 
138, 0.252363, 
139, 0.245033, 
140, 0.238063, 
141, 0.231427, 
142, 0.225106, 
143, 0.219078, 
144, 0.213326, 
145, 0.207832, 
146, 0.202580, 
147, 0.197556, 
148, 0.192747, 
149, 0.188140, 
150, 0.183723, 
151, 0.179486, 
152, 0.175419, 
153, 0.171512, 
154, 0.167756, 
155, 0.164144, 
156, 0.160668, 
157, 0.157320, 
158, 0.154095, 
159, 0.150986, 
160, 0.147988, 
161, 0.145094, 
162, 0.142300, 
163, 0.139601, 
164, 0.136993, 
165, 0.134471, 
166, 0.132031, 
167, 0.129670, 
168, 0.127384, 
169, 0.125169, 
170, 0.123023, 
171, 0.120943, 
172, 0.118926, 
173, 0.116968, 
174, 0.115069, 
175, 0.113224, 
176, 0.111433, 
177, 0.109692, 
178, 0.108000, 
179, 0.106355, 
180, 0.104755, 
181, 0.103199, 
182, 0.101684, 
183, 0.100209, 
184, 0.098773, 
185, 0.097374, 
186, 0.096010, 
187, 0.094682, 
188, 0.093386, 
189, 0.092123, 
190, 0.090891, 
191, 0.089688, 
192, 0.088515, 
193, 0.087369, 
194, 0.086250, 
195, 0.085158, 
196, 0.084090, 
197, 0.083047, 
198, 0.082028, 
199, 0.081031, 
200, 0.080056, 
201, 0.079103, 
202, 0.078171, 
203, 0.077258, 
204, 0.076365, 
205, 0.075491, 
206, 0.074636, 
207, 0.073798, 
208, 0.072977, 
209, 0.072173, 
210, 0.071385, 
211, 0.070613, 
212, 0.069857, 
213, 0.069115, 
214, 0.068388, 
215, 0.067675, 
216, 0.066975, 
217, 0.066289, 
218, 0.065616, 
219, 0.064955, 
220, 0.064306, 
221, 0.063670, 
222, 0.063045, 
223, 0.062432, 
224, 0.061829, 
225, 0.061237, 
226, 0.060656, 
227, 0.060085, 
228, 0.059524, 
229, 0.058972, 
230, 0.058430, 
231, 0.057897, 
232, 0.057373, 
233, 0.056858, 
234, 0.056352, 
235, 0.055854, 
236, 0.055364, 
237, 0.054882, 
238, 0.054407, 
239, 0.053941, 
240, 0.053482, 
241, 0.053030, 
242, 0.052585, 
243, 0.052147, 
244, 0.051716, 
245, 0.051291, 
246, 0.050873, 
247, 0.050462, 
248, 0.050056, 
249, 0.049657, 
