Epoch Number, Total Squared Error, 
0, 4.834217, 
1, 4.687888, 
2, 4.615161, 
3, 4.582564, 
4, 4.569035, 
5, 4.563884, 
6, 4.562241, 
7, 4.562015, 
8, 4.562348, 
9, 4.562903, 
10, 4.563554, 
11, 4.564259, 
12, 4.565002, 
13, 4.565780, 
14, 4.566590, 
15, 4.567426, 
16, 4.568283, 
17, 4.569156, 
18, 4.570036, 
19, 4.570917, 
20, 4.571789, 
21, 4.572644, 
22, 4.573473, 
23, 4.574266, 
24, 4.575013, 
25, 4.575703, 
26, 4.576324, 
27, 4.576864, 
28, 4.577310, 
29, 4.577647, 
30, 4.577859, 
31, 4.577929, 
32, 4.577837, 
33, 4.577563, 
34, 4.577083, 
35, 4.576371, 
36, 4.575397, 
37, 4.574130, 
38, 4.572533, 
39, 4.570565, 
40, 4.568182, 
41, 4.565331, 
42, 4.561956, 
43, 4.557992, 
44, 4.553366, 
45, 4.547997, 
46, 4.541792, 
47, 4.534648, 
48, 4.526450, 
49, 4.517065, 
50, 4.506349, 
51, 4.494137, 
52, 4.480246, 
53, 4.464472, 
54, 4.446589, 
55, 4.426346, 
56, 4.403468, 
57, 4.377655, 
58, 4.348578, 
59, 4.315885, 
60, 4.279198, 
61, 4.238120, 
62, 4.192234, 
63, 4.141112, 
64, 4.084318, 
65, 4.021419, 
66, 3.951994, 
67, 3.875647, 
68, 3.792020, 
69, 3.700818, 
70, 3.601829, 
71, 3.494967, 
72, 3.380306, 
73, 3.258132, 
74, 3.128987, 
75, 2.993708, 
76, 2.853432, 
77, 2.709584, 
78, 2.563805, 
79, 2.417863, 
80, 2.273537, 
81, 2.132498, 
82, 1.996211, 
83, 1.865865, 
84, 1.742343, 
85, 1.626219, 
86, 1.517784, 
87, 1.417088, 
88, 1.323989, 
89, 1.238200, 
90, 1.159340, 
91, 1.086966, 
92, 1.020607, 
93, 0.959784, 
94, 0.904029, 
95, 0.852895, 
96, 0.805961, 
97, 0.762837, 
98, 0.723166, 
99, 0.686621, 
100, 0.652906, 
101, 0.621756, 
102, 0.592930, 
103, 0.566212, 
104, 0.541408, 
105, 0.518345, 
106, 0.496866, 
107, 0.476832, 
108, 0.458116, 
109, 0.440607, 
110, 0.424201, 
111, 0.408808, 
112, 0.394346, 
113, 0.380739, 
114, 0.367920, 
115, 0.355829, 
116, 0.344410, 
117, 0.333613, 
118, 0.323393, 
119, 0.313707, 
120, 0.304518, 
121, 0.295792, 
122, 0.287496, 
123, 0.279602, 
124, 0.272083, 
125, 0.264914, 
126, 0.258074, 
127, 0.251542, 
128, 0.245299, 
129, 0.239326, 
130, 0.233609, 
131, 0.228131, 
132, 0.222879, 
133, 0.217841, 
134, 0.213003, 
135, 0.208355, 
136, 0.203887, 
137, 0.199588, 
138, 0.195451, 
139, 0.191466, 
140, 0.187625, 
141, 0.183922, 
142, 0.180350, 
143, 0.176901, 
144, 0.173570, 
145, 0.170352, 
146, 0.167241, 
147, 0.164231, 
148, 0.161319, 
149, 0.158500, 
150, 0.155770, 
151, 0.153124, 
152, 0.150560, 
153, 0.148073, 
154, 0.145660, 
155, 0.143318, 
156, 0.141045, 
157, 0.138837, 
158, 0.136691, 
159, 0.134606, 
160, 0.132578, 
161, 0.130606, 
162, 0.128688, 
163, 0.126821, 
164, 0.125003, 
165, 0.123232, 
166, 0.121507, 
167, 0.119827, 
168, 0.118189, 
169, 0.116592, 
170, 0.115034, 
171, 0.113514, 
172, 0.112031, 
173, 0.110584, 
174, 0.109171, 
175, 0.107791, 
176, 0.106443, 
177, 0.105126, 
178, 0.103839, 
179, 0.102581, 
180, 0.101351, 
181, 0.100148, 
182, 0.098971, 
183, 0.097820, 
184, 0.096694, 
185, 0.095591, 
186, 0.094512, 
187, 0.093455, 
188, 0.092420, 
189, 0.091406, 
190, 0.090413, 
191, 0.089440, 
192, 0.088486, 
193, 0.087551, 
194, 0.086634, 
195, 0.085735, 
196, 0.084853, 
197, 0.083988, 
198, 0.083139, 
199, 0.082307, 
200, 0.081490, 
201, 0.080687, 
202, 0.079900, 
203, 0.079127, 
204, 0.078368, 
205, 0.077622, 
206, 0.076889, 
207, 0.076170, 
208, 0.075462, 
209, 0.074767, 
210, 0.074084, 
211, 0.073413, 
212, 0.072753, 
213, 0.072104, 
214, 0.071466, 
215, 0.070838, 
216, 0.070221, 
217, 0.069614, 
218, 0.069016, 
219, 0.068428, 
220, 0.067849, 
221, 0.067280, 
222, 0.066720, 
223, 0.066168, 
224, 0.065624, 
225, 0.065090, 
226, 0.064563, 
227, 0.064044, 
228, 0.063533, 
229, 0.063030, 
230, 0.062534, 
231, 0.062045, 
232, 0.061564, 
233, 0.061090, 
234, 0.060622, 
235, 0.060161, 
236, 0.059707, 
237, 0.059259, 
238, 0.058818, 
239, 0.058382, 
240, 0.057953, 
241, 0.057530, 
242, 0.057112, 
243, 0.056700, 
244, 0.056294, 
245, 0.055893, 
246, 0.055498, 
247, 0.055107, 
248, 0.054722, 
249, 0.054342, 
250, 0.053967, 
251, 0.053597, 
252, 0.053232, 
253, 0.052871, 
254, 0.052515, 
255, 0.052164, 
256, 0.051816, 
257, 0.051474, 
258, 0.051135, 
259, 0.050801, 
260, 0.050471, 
261, 0.050145, 
262, 0.049822, 
