Epoch Number, Total Squared Error, 
0, 4.685968, 
1, 4.666423, 
2, 4.654797, 
3, 4.646762, 
4, 4.640480, 
5, 4.635166, 
6, 4.630476, 
7, 4.626250, 
8, 4.622404, 
9, 4.618890, 
10, 4.615671, 
11, 4.612721, 
12, 4.610017, 
13, 4.607537, 
14, 4.605261, 
15, 4.603173, 
16, 4.601255, 
17, 4.599492, 
18, 4.597869, 
19, 4.596372, 
20, 4.594988, 
21, 4.593705, 
22, 4.592509, 
23, 4.591389, 
24, 4.590333, 
25, 4.589329, 
26, 4.588365, 
27, 4.587431, 
28, 4.586513, 
29, 4.585600, 
30, 4.584680, 
31, 4.583739, 
32, 4.582765, 
33, 4.581745, 
34, 4.580663, 
35, 4.579504, 
36, 4.578254, 
37, 4.576895, 
38, 4.575409, 
39, 4.573778, 
40, 4.571982, 
41, 4.569999, 
42, 4.567807, 
43, 4.565381, 
44, 4.562696, 
45, 4.559723, 
46, 4.556435, 
47, 4.552798, 
48, 4.548780, 
49, 4.544346, 
50, 4.539457, 
51, 4.534074, 
52, 4.528156, 
53, 4.521658, 
54, 4.514536, 
55, 4.506743, 
56, 4.498229, 
57, 4.488947, 
58, 4.478847, 
59, 4.467881, 
60, 4.456001, 
61, 4.443165, 
62, 4.429331, 
63, 4.414464, 
64, 4.398538, 
65, 4.381533, 
66, 4.363441, 
67, 4.344265, 
68, 4.324024, 
69, 4.302750, 
70, 4.280491, 
71, 4.257312, 
72, 4.233293, 
73, 4.208528, 
74, 4.183125, 
75, 4.157201, 
76, 4.130879, 
77, 4.104288, 
78, 4.077554, 
79, 4.050800, 
80, 4.024144, 
81, 3.997690, 
82, 3.971533, 
83, 3.945751, 
84, 3.920409, 
85, 3.895555, 
86, 3.871224, 
87, 3.847433, 
88, 3.824188, 
89, 3.801482, 
90, 3.779295, 
91, 3.757599, 
92, 3.736356, 
93, 3.715519, 
94, 3.695036, 
95, 3.674844, 
96, 3.654879, 
97, 3.635064, 
98, 3.615320, 
99, 3.595558, 
100, 3.575680, 
101, 3.555581, 
102, 3.535141, 
103, 3.514227, 
104, 3.492693, 
105, 3.470369, 
106, 3.447064, 
107, 3.422556, 
108, 3.396592, 
109, 3.368872, 
110, 3.339047, 
111, 3.306705, 
112, 3.271360, 
113, 3.232437, 
114, 3.189262, 
115, 3.141048, 
116, 3.086895, 
117, 3.025803, 
118, 2.956721, 
119, 2.878630, 
120, 2.790703, 
121, 2.692513, 
122, 2.584285, 
123, 2.467099, 
124, 2.342934, 
125, 2.214474, 
126, 2.084713, 
127, 1.956491, 
128, 1.832152, 
129, 1.713396, 
130, 1.601300, 
131, 1.496430, 
132, 1.398970, 
133, 1.308831, 
134, 1.225750, 
135, 1.149349, 
136, 1.079191, 
137, 1.014812, 
138, 0.955744, 
139, 0.901532, 
140, 0.851745, 
141, 0.805980, 
142, 0.763865, 
143, 0.725058, 
144, 0.689251, 
145, 0.656164, 
146, 0.625543, 
147, 0.597161, 
148, 0.570813, 
149, 0.546316, 
150, 0.523504, 
151, 0.502229, 
152, 0.482357, 
153, 0.463769, 
154, 0.446357, 
155, 0.430023, 
156, 0.414679, 
157, 0.400247, 
158, 0.386654, 
159, 0.373836, 
160, 0.361734, 
161, 0.350293, 
162, 0.339467, 
163, 0.329209, 
164, 0.319481, 
165, 0.310244, 
166, 0.301466, 
167, 0.293115, 
168, 0.285164, 
169, 0.277585, 
170, 0.270355, 
171, 0.263452, 
172, 0.256857, 
173, 0.250549, 
174, 0.244512, 
175, 0.238729, 
176, 0.233187, 
177, 0.227871, 
178, 0.222768, 
179, 0.217866, 
180, 0.213155, 
181, 0.208624, 
182, 0.204264, 
183, 0.200065, 
184, 0.196020, 
185, 0.192120, 
186, 0.188359, 
187, 0.184728, 
188, 0.181223, 
189, 0.177836, 
190, 0.174563, 
191, 0.171398, 
192, 0.168336, 
193, 0.165372, 
194, 0.162501, 
195, 0.159721, 
196, 0.157026, 
197, 0.154413, 
198, 0.151878, 
199, 0.149419, 
200, 0.147031, 
201, 0.144713, 
202, 0.142461, 
203, 0.140272, 
204, 0.138144, 
205, 0.136075, 
206, 0.134062, 
207, 0.132104, 
208, 0.130197, 
209, 0.128340, 
210, 0.126532, 
211, 0.124770, 
212, 0.123053, 
213, 0.121379, 
214, 0.119747, 
215, 0.118154, 
216, 0.116601, 
217, 0.115085, 
218, 0.113605, 
219, 0.112159, 
220, 0.110748, 
221, 0.109369, 
222, 0.108022, 
223, 0.106705, 
224, 0.105417, 
225, 0.104158, 
226, 0.102927, 
227, 0.101723, 
228, 0.100544, 
229, 0.099391, 
230, 0.098262, 
231, 0.097156, 
232, 0.096074, 
233, 0.095014, 
234, 0.093975, 
235, 0.092958, 
236, 0.091961, 
237, 0.090983, 
238, 0.090025, 
239, 0.089085, 
240, 0.088164, 
241, 0.087260, 
242, 0.086373, 
243, 0.085503, 
244, 0.084650, 
245, 0.083812, 
246, 0.082989, 
247, 0.082182, 
248, 0.081389, 
249, 0.080610, 
250, 0.079845, 
251, 0.079094, 
252, 0.078356, 
253, 0.077630, 
254, 0.076917, 
255, 0.076216, 
256, 0.075527, 
257, 0.074850, 
258, 0.074184, 
259, 0.073529, 
260, 0.072885, 
261, 0.072251, 
262, 0.071628, 
263, 0.071015, 
264, 0.070411, 
265, 0.069817, 
266, 0.069233, 
267, 0.068657, 
268, 0.068091, 
269, 0.067533, 
270, 0.066983, 
271, 0.066443, 
272, 0.065910, 
273, 0.065385, 
274, 0.064868, 
275, 0.064359, 
276, 0.063857, 
277, 0.063362, 
278, 0.062875, 
279, 0.062395, 
280, 0.061921, 
281, 0.061455, 
282, 0.060995, 
283, 0.060541, 
284, 0.060094, 
285, 0.059652, 
286, 0.059217, 
287, 0.058788, 
288, 0.058365, 
289, 0.057948, 
290, 0.057536, 
291, 0.057129, 
292, 0.056728, 
293, 0.056332, 
294, 0.055942, 
295, 0.055556, 
296, 0.055176, 
297, 0.054800, 
298, 0.054430, 
299, 0.054063, 
300, 0.053702, 
301, 0.053345, 
302, 0.052993, 
303, 0.052645, 
304, 0.052301, 
305, 0.051962, 
306, 0.051626, 
307, 0.051295, 
308, 0.050968, 
309, 0.050644, 
310, 0.050325, 
311, 0.050009, 
312, 0.049697, 
