Epoch Number, Total Squared Error, 
0, 4.687701, 
1, 4.583754, 
2, 4.532760, 
3, 4.508719, 
4, 4.497315, 
5, 4.491587, 
6, 4.488334, 
7, 4.486113, 
8, 4.484274, 
9, 4.482516, 
10, 4.480691, 
11, 4.478716, 
12, 4.476539, 
13, 4.474116, 
14, 4.471409, 
15, 4.468379, 
16, 4.464985, 
17, 4.461184, 
18, 4.456929, 
19, 4.452168, 
20, 4.446846, 
21, 4.440903, 
22, 4.434276, 
23, 4.426894, 
24, 4.418684, 
25, 4.409570, 
26, 4.399469, 
27, 4.388299, 
28, 4.375976, 
29, 4.362414, 
30, 4.347532, 
31, 4.331251, 
32, 4.313500, 
33, 4.294219, 
34, 4.273359, 
35, 4.250888, 
36, 4.226794, 
37, 4.201085, 
38, 4.173795, 
39, 4.144981, 
40, 4.114724, 
41, 4.083131, 
42, 4.050327, 
43, 4.016456, 
44, 3.981673, 
45, 3.946137, 
46, 3.910008, 
47, 3.873439, 
48, 3.836569, 
49, 3.799519, 
50, 3.762386, 
51, 3.725241, 
52, 3.688129, 
53, 3.651062, 
54, 3.614027, 
55, 3.576980, 
56, 3.539851, 
57, 3.502547, 
58, 3.464951, 
59, 3.426926, 
60, 3.388318, 
61, 3.348955, 
62, 3.308654, 
63, 3.267222, 
64, 3.224453, 
65, 3.180141, 
66, 3.134073, 
67, 3.086039, 
68, 3.035833, 
69, 2.983258, 
70, 2.928135, 
71, 2.870301, 
72, 2.809624, 
73, 2.746007, 
74, 2.679396, 
75, 2.609789, 
76, 2.537248, 
77, 2.461900, 
78, 2.383949, 
79, 2.303671, 
80, 2.221418, 
81, 2.137604, 
82, 2.052699, 
83, 1.967206, 
84, 1.881651, 
85, 1.796560, 
86, 1.712442, 
87, 1.629776, 
88, 1.548999, 
89, 1.470496, 
90, 1.394593, 
91, 1.321557, 
92, 1.251592, 
93, 1.184842, 
94, 1.121395, 
95, 1.061286, 
96, 1.004505, 
97, 0.951001, 
98, 0.900694, 
99, 0.853475, 
100, 0.809219, 
101, 0.767785, 
102, 0.729025, 
103, 0.692787, 
104, 0.658917, 
105, 0.627265, 
106, 0.597683, 
107, 0.570030, 
108, 0.544170, 
109, 0.519977, 
110, 0.497330, 
111, 0.476115, 
112, 0.456230, 
113, 0.437575, 
114, 0.420060, 
115, 0.403603, 
116, 0.388125, 
117, 0.373556, 
118, 0.359829, 
119, 0.346885, 
120, 0.334668, 
121, 0.323126, 
122, 0.312212, 
123, 0.301883, 
124, 0.292098, 
125, 0.282822, 
126, 0.274020, 
127, 0.265660, 
128, 0.257714, 
129, 0.250155, 
130, 0.242958, 
131, 0.236101, 
132, 0.229563, 
133, 0.223323, 
134, 0.217365, 
135, 0.211670, 
136, 0.206224, 
137, 0.201012, 
138, 0.196021, 
139, 0.191238, 
140, 0.186652, 
141, 0.182251, 
142, 0.178025, 
143, 0.173966, 
144, 0.170064, 
145, 0.166311, 
146, 0.162699, 
147, 0.159221, 
148, 0.155871, 
149, 0.152641, 
150, 0.149527, 
151, 0.146521, 
152, 0.143620, 
153, 0.140818, 
154, 0.138111, 
155, 0.135494, 
156, 0.132963, 
157, 0.130514, 
158, 0.128143, 
159, 0.125848, 
160, 0.123624, 
161, 0.121469, 
162, 0.119379, 
163, 0.117352, 
164, 0.115386, 
165, 0.113478, 
166, 0.111624, 
167, 0.109825, 
168, 0.108076, 
169, 0.106376, 
170, 0.104723, 
171, 0.103116, 
172, 0.101553, 
173, 0.100031, 
174, 0.098549, 
175, 0.097107, 
176, 0.095702, 
177, 0.094333, 
178, 0.092999, 
179, 0.091698, 
180, 0.090430, 
181, 0.089193, 
182, 0.087986, 
183, 0.086808, 
184, 0.085658, 
185, 0.084536, 
186, 0.083440, 
187, 0.082369, 
188, 0.081323, 
189, 0.080300, 
190, 0.079301, 
191, 0.078324, 
192, 0.077368, 
193, 0.076434, 
194, 0.075520, 
195, 0.074625, 
196, 0.073749, 
197, 0.072892, 
198, 0.072053, 
199, 0.071231, 
200, 0.070426, 
201, 0.069638, 
202, 0.068865, 
203, 0.068108, 
204, 0.067366, 
205, 0.066639, 
206, 0.065925, 
207, 0.065226, 
208, 0.064540, 
209, 0.063867, 
210, 0.063206, 
211, 0.062558, 
212, 0.061923, 
213, 0.061298, 
214, 0.060686, 
215, 0.060084, 
216, 0.059493, 
217, 0.058913, 
218, 0.058343, 
219, 0.057783, 
220, 0.057232, 
221, 0.056692, 
222, 0.056160, 
223, 0.055638, 
224, 0.055124, 
225, 0.054619, 
226, 0.054123, 
227, 0.053635, 
228, 0.053154, 
229, 0.052682, 
230, 0.052217, 
231, 0.051760, 
232, 0.051310, 
233, 0.050867, 
234, 0.050431, 
235, 0.050002, 
236, 0.049580, 
