Epoch Number, Total Squared Error, 
0, 4.809391, 
1, 4.716027, 
2, 4.669560, 
3, 4.645218, 
4, 4.630839, 
5, 4.621093, 
6, 4.613730, 
7, 4.607789, 
8, 4.602837, 
9, 4.598659, 
10, 4.595126, 
11, 4.592153, 
12, 4.589669, 
13, 4.587619, 
14, 4.585950, 
15, 4.584617, 
16, 4.583580, 
17, 4.582802, 
18, 4.582250, 
19, 4.581893, 
20, 4.581705, 
21, 4.581659, 
22, 4.581733, 
23, 4.581905, 
24, 4.582156, 
25, 4.582467, 
26, 4.582820, 
27, 4.583199, 
28, 4.583588, 
29, 4.583970, 
30, 4.584330, 
31, 4.584651, 
32, 4.584919, 
33, 4.585116, 
34, 4.585225, 
35, 4.585227, 
36, 4.585103, 
37, 4.584833, 
38, 4.584392, 
39, 4.583757, 
40, 4.582899, 
41, 4.581787, 
42, 4.580388, 
43, 4.578664, 
44, 4.576572, 
45, 4.574064, 
46, 4.571086, 
47, 4.567578, 
48, 4.563471, 
49, 4.558688, 
50, 4.553144, 
51, 4.546741, 
52, 4.539370, 
53, 4.530909, 
54, 4.521222, 
55, 4.510158, 
56, 4.497549, 
57, 4.483211, 
58, 4.466941, 
59, 4.448521, 
60, 4.427713, 
61, 4.404264, 
62, 4.377905, 
63, 4.348357, 
64, 4.315330, 
65, 4.278527, 
66, 4.237653, 
67, 4.192415, 
68, 4.142529, 
69, 4.087724, 
70, 4.027745, 
71, 3.962357, 
72, 3.891344, 
73, 3.814513, 
74, 3.731688, 
75, 3.642716, 
76, 3.547471, 
77, 3.445863, 
78, 3.337862, 
79, 3.223533, 
80, 3.103070, 
81, 2.976855, 
82, 2.845498, 
83, 2.709869, 
84, 2.571109, 
85, 2.430592, 
86, 2.289860, 
87, 2.150525, 
88, 2.014160, 
89, 1.882191, 
90, 1.755820, 
91, 1.635967, 
92, 1.523263, 
93, 1.418054, 
94, 1.320439, 
95, 1.230314, 
96, 1.147420, 
97, 1.071390, 
98, 1.001789, 
99, 0.938145, 
100, 0.879978, 
101, 0.826815, 
102, 0.778203, 
103, 0.733715, 
104, 0.692959, 
105, 0.655574, 
106, 0.621230, 
107, 0.589632, 
108, 0.560513, 
109, 0.533634, 
110, 0.508780, 
111, 0.485759, 
112, 0.464401, 
113, 0.444551, 
114, 0.426074, 
115, 0.408845, 
116, 0.392756, 
117, 0.377708, 
118, 0.363612, 
119, 0.350389, 
120, 0.337966, 
121, 0.326281, 
122, 0.315274, 
123, 0.304892, 
124, 0.295089, 
125, 0.285820, 
126, 0.277046, 
127, 0.268731, 
128, 0.260844, 
129, 0.253353, 
130, 0.246232, 
131, 0.239456, 
132, 0.233002, 
133, 0.226850, 
134, 0.220979, 
135, 0.215372, 
136, 0.210013, 
137, 0.204886, 
138, 0.199978, 
139, 0.195276, 
140, 0.190768, 
141, 0.186442, 
142, 0.182290, 
143, 0.178300, 
144, 0.174464, 
145, 0.170774, 
146, 0.167222, 
147, 0.163801, 
148, 0.160504, 
149, 0.157324, 
150, 0.154257, 
151, 0.151296, 
152, 0.148437, 
153, 0.145674, 
154, 0.143003, 
155, 0.140419, 
156, 0.137919, 
157, 0.135498, 
158, 0.133154, 
159, 0.130882, 
160, 0.128681, 
161, 0.126545, 
162, 0.124474, 
163, 0.122463, 
164, 0.120511, 
165, 0.118615, 
166, 0.116773, 
167, 0.114983, 
168, 0.113242, 
169, 0.111549, 
170, 0.109902, 
171, 0.108299, 
172, 0.106738, 
173, 0.105218, 
174, 0.103738, 
175, 0.102295, 
176, 0.100888, 
177, 0.099517, 
178, 0.098180, 
179, 0.096875, 
180, 0.095603, 
181, 0.094360, 
182, 0.093147, 
183, 0.091963, 
184, 0.090806, 
185, 0.089675, 
186, 0.088570, 
187, 0.087491, 
188, 0.086435, 
189, 0.085402, 
190, 0.084393, 
191, 0.083405, 
192, 0.082438, 
193, 0.081492, 
194, 0.080566, 
195, 0.079659, 
196, 0.078770, 
197, 0.077901, 
198, 0.077048, 
199, 0.076213, 
200, 0.075395, 
201, 0.074592, 
202, 0.073806, 
203, 0.073034, 
204, 0.072278, 
205, 0.071536, 
206, 0.070808, 
207, 0.070094, 
208, 0.069392, 
209, 0.068704, 
210, 0.068029, 
211, 0.067366, 
212, 0.066715, 
213, 0.066075, 
214, 0.065447, 
215, 0.064829, 
216, 0.064223, 
217, 0.063627, 
218, 0.063041, 
219, 0.062466, 
220, 0.061900, 
221, 0.061343, 
222, 0.060796, 
223, 0.060258, 
224, 0.059729, 
225, 0.059208, 
226, 0.058696, 
227, 0.058192, 
228, 0.057696, 
229, 0.057207, 
230, 0.056727, 
231, 0.056254, 
232, 0.055788, 
233, 0.055330, 
234, 0.054879, 
235, 0.054434, 
236, 0.053996, 
237, 0.053565, 
238, 0.053140, 
239, 0.052721, 
240, 0.052309, 
241, 0.051902, 
242, 0.051502, 
243, 0.051107, 
244, 0.050718, 
245, 0.050334, 
246, 0.049956, 
