Epoch Number, Total Squared Error, 
0, 4.919900, 
1, 4.731990, 
2, 4.637892, 
3, 4.595137, 
4, 4.576501, 
5, 4.568417, 
6, 4.564822, 
7, 4.563131, 
8, 4.562254, 
9, 4.561734, 
10, 4.561374, 
11, 4.561083, 
12, 4.560815, 
13, 4.560540, 
14, 4.560238, 
15, 4.559889, 
16, 4.559474, 
17, 4.558973, 
18, 4.558365, 
19, 4.557628, 
20, 4.556739, 
21, 4.555670, 
22, 4.554392, 
23, 4.552874, 
24, 4.551080, 
25, 4.548971, 
26, 4.546504, 
27, 4.543630, 
28, 4.540295, 
29, 4.536439, 
30, 4.531993, 
31, 4.526883, 
32, 4.521024, 
33, 4.514320, 
34, 4.506667, 
35, 4.497945, 
36, 4.488023, 
37, 4.476752, 
38, 4.463968, 
39, 4.449490, 
40, 4.433116, 
41, 4.414624, 
42, 4.393770, 
43, 4.370287, 
44, 4.343886, 
45, 4.314252, 
46, 4.281049, 
47, 4.243918, 
48, 4.202476, 
49, 4.156322, 
50, 4.105038, 
51, 4.048191, 
52, 3.985341, 
53, 3.916048, 
54, 3.839882, 
55, 3.756441, 
56, 3.665377, 
57, 3.566423, 
58, 3.459437, 
59, 3.344455, 
60, 3.221738, 
61, 3.091830, 
62, 2.955585, 
63, 2.814176, 
64, 2.669070, 
65, 2.521956, 
66, 2.374648, 
67, 2.228971, 
68, 2.086642, 
69, 1.949172, 
70, 1.817794, 
71, 1.693428, 
72, 1.576678, 
73, 1.467852, 
74, 1.367004, 
75, 1.273985, 
76, 1.188494, 
77, 1.110125, 
78, 1.038408, 
79, 0.972844, 
80, 0.912928, 
81, 0.858165, 
82, 0.808083, 
83, 0.762244, 
84, 0.720239, 
85, 0.681697, 
86, 0.646280, 
87, 0.613683, 
88, 0.583634, 
89, 0.555885, 
90, 0.530218, 
91, 0.506435, 
92, 0.484361, 
93, 0.463839, 
94, 0.444728, 
95, 0.426902, 
96, 0.410249, 
97, 0.394667, 
98, 0.380066, 
99, 0.366365, 
100, 0.353489, 
101, 0.341372, 
102, 0.329955, 
103, 0.319184, 
104, 0.309009, 
105, 0.299385, 
106, 0.290273, 
107, 0.281636, 
108, 0.273439, 
109, 0.265653, 
110, 0.258249, 
111, 0.251202, 
112, 0.244487, 
113, 0.238085, 
114, 0.231973, 
115, 0.226136, 
116, 0.220554, 
117, 0.215214, 
118, 0.210100, 
119, 0.205200, 
120, 0.200500, 
121, 0.195990, 
122, 0.191659, 
123, 0.187497, 
124, 0.183494, 
125, 0.179643, 
126, 0.175935, 
127, 0.172364, 
128, 0.168920, 
129, 0.165600, 
130, 0.162395, 
131, 0.159302, 
132, 0.156313, 
133, 0.153425, 
134, 0.150632, 
135, 0.147930, 
136, 0.145315, 
137, 0.142783, 
138, 0.140330, 
139, 0.137953, 
140, 0.135648, 
141, 0.133413, 
142, 0.131244, 
143, 0.129138, 
144, 0.127094, 
145, 0.125108, 
146, 0.123178, 
147, 0.121302, 
148, 0.119477, 
149, 0.117703, 
150, 0.115976, 
151, 0.114295, 
152, 0.112658, 
153, 0.111064, 
154, 0.109511, 
155, 0.107997, 
156, 0.106521, 
157, 0.105082, 
158, 0.103679, 
159, 0.102309, 
160, 0.100973, 
161, 0.099668, 
162, 0.098394, 
163, 0.097150, 
164, 0.095935, 
165, 0.094747, 
166, 0.093586, 
167, 0.092451, 
168, 0.091342, 
169, 0.090257, 
170, 0.089195, 
171, 0.088156, 
172, 0.087140, 
173, 0.086145, 
174, 0.085171, 
175, 0.084217, 
176, 0.083282, 
177, 0.082367, 
178, 0.081470, 
179, 0.080591, 
180, 0.079730, 
181, 0.078885, 
182, 0.078057, 
183, 0.077245, 
184, 0.076449, 
185, 0.075667, 
186, 0.074901, 
187, 0.074148, 
188, 0.073410, 
189, 0.072685, 
190, 0.071973, 
191, 0.071275, 
192, 0.070588, 
193, 0.069914, 
194, 0.069252, 
195, 0.068601, 
196, 0.067962, 
197, 0.067334, 
198, 0.066716, 
199, 0.066109, 
200, 0.065512, 
201, 0.064925, 
202, 0.064348, 
203, 0.063780, 
204, 0.063222, 
205, 0.062673, 
206, 0.062132, 
207, 0.061600, 
208, 0.061077, 
209, 0.060562, 
210, 0.060055, 
211, 0.059555, 
212, 0.059064, 
213, 0.058580, 
214, 0.058103, 
215, 0.057634, 
216, 0.057171, 
217, 0.056716, 
218, 0.056267, 
219, 0.055825, 
220, 0.055389, 
221, 0.054960, 
222, 0.054536, 
223, 0.054119, 
224, 0.053708, 
225, 0.053302, 
226, 0.052903, 
227, 0.052509, 
228, 0.052120, 
229, 0.051736, 
230, 0.051358, 
231, 0.050985, 
232, 0.050618, 
233, 0.050255, 
234, 0.049896, 
