Epoch Number, Total Squared Error, 
0, 4.780016, 
1, 4.665845, 
2, 4.612681, 
3, 4.589854, 
4, 4.580774, 
5, 4.577614, 
6, 4.576926, 
7, 4.577250, 
8, 4.577990, 
9, 4.578910, 
10, 4.579922, 
11, 4.580995, 
12, 4.582120, 
13, 4.583295, 
14, 4.584520, 
15, 4.585792, 
16, 4.587112, 
17, 4.588476, 
18, 4.589884, 
19, 4.591333, 
20, 4.592819, 
21, 4.594341, 
22, 4.595894, 
23, 4.597478, 
24, 4.599087, 
25, 4.600720, 
26, 4.602373, 
27, 4.604042, 
28, 4.605725, 
29, 4.607419, 
30, 4.609118, 
31, 4.610821, 
32, 4.612522, 
33, 4.614217, 
34, 4.615903, 
35, 4.617574, 
36, 4.619225, 
37, 4.620850, 
38, 4.622444, 
39, 4.624001, 
40, 4.625513, 
41, 4.626973, 
42, 4.628373, 
43, 4.629705, 
44, 4.630958, 
45, 4.632122, 
46, 4.633185, 
47, 4.634136, 
48, 4.634960, 
49, 4.635643, 
50, 4.636167, 
51, 4.636514, 
52, 4.636665, 
53, 4.636597, 
54, 4.636286, 
55, 4.635705, 
56, 4.634825, 
57, 4.633612, 
58, 4.632032, 
59, 4.630045, 
60, 4.627607, 
61, 4.624671, 
62, 4.621183, 
63, 4.617087, 
64, 4.612318, 
65, 4.606809, 
66, 4.600483, 
67, 4.593259, 
68, 4.585049, 
69, 4.575756, 
70, 4.565280, 
71, 4.553511, 
72, 4.540335, 
73, 4.525633, 
74, 4.509283, 
75, 4.491159, 
76, 4.471137, 
77, 4.449095, 
78, 4.424920, 
79, 4.398507, 
80, 4.369766, 
81, 4.338627, 
82, 4.305039, 
83, 4.268982, 
84, 4.230459, 
85, 4.189503, 
86, 4.146176, 
87, 4.100562, 
88, 4.052760, 
89, 4.002880, 
90, 3.951029, 
91, 3.897303, 
92, 3.841770, 
93, 3.784461, 
94, 3.725360, 
95, 3.664393, 
96, 3.601425, 
97, 3.536251, 
98, 3.468604, 
99, 3.398157, 
100, 3.324536, 
101, 3.247338, 
102, 3.166161, 
103, 3.080638, 
104, 2.990486, 
105, 2.895554, 
106, 2.795878, 
107, 2.691721, 
108, 2.583598, 
109, 2.472271, 
110, 2.358714, 
111, 2.244047, 
112, 2.129452, 
113, 2.016089, 
114, 1.905027, 
115, 1.797189, 
116, 1.693329, 
117, 1.594023, 
118, 1.499672, 
119, 1.410526, 
120, 1.326695, 
121, 1.248177, 
122, 1.174877, 
123, 1.106628, 
124, 1.043214, 
125, 0.984379, 
126, 0.929850, 
127, 0.879342, 
128, 0.832570, 
129, 0.789255, 
130, 0.749128, 
131, 0.711935, 
132, 0.677436, 
133, 0.645410, 
134, 0.615649, 
135, 0.587964, 
136, 0.562183, 
137, 0.538145, 
138, 0.515706, 
139, 0.494735, 
140, 0.475111, 
141, 0.456725, 
142, 0.439478, 
143, 0.423280, 
144, 0.408049, 
145, 0.393709, 
146, 0.380194, 
147, 0.367442, 
148, 0.355395, 
149, 0.344003, 
150, 0.333219, 
151, 0.322999, 
152, 0.313305, 
153, 0.304100, 
154, 0.295351, 
155, 0.287028, 
156, 0.279103, 
157, 0.271551, 
158, 0.264347, 
159, 0.257470, 
160, 0.250900, 
161, 0.244619, 
162, 0.238608, 
163, 0.232852, 
164, 0.227337, 
165, 0.222048, 
166, 0.216972, 
167, 0.212099, 
168, 0.207416, 
169, 0.202915, 
170, 0.198584, 
171, 0.194415, 
172, 0.190399, 
173, 0.186530, 
174, 0.182798, 
175, 0.179199, 
176, 0.175724, 
177, 0.172369, 
178, 0.169127, 
179, 0.165993, 
180, 0.162963, 
181, 0.160030, 
182, 0.157192, 
183, 0.154443, 
184, 0.151779, 
185, 0.149198, 
186, 0.146695, 
187, 0.144268, 
188, 0.141912, 
189, 0.139625, 
190, 0.137404, 
191, 0.135247, 
192, 0.133151, 
193, 0.131113, 
194, 0.129131, 
195, 0.127203, 
196, 0.125327, 
197, 0.123501, 
198, 0.121723, 
199, 0.119991, 
200, 0.118304, 
201, 0.116660, 
202, 0.115057, 
203, 0.113494, 
204, 0.111970, 
205, 0.110483, 
206, 0.109032, 
207, 0.107615, 
208, 0.106232, 
209, 0.104881, 
210, 0.103562, 
211, 0.102272, 
212, 0.101012, 
213, 0.099781, 
214, 0.098577, 
215, 0.097399, 
216, 0.096247, 
217, 0.095120, 
218, 0.094017, 
219, 0.092937, 
220, 0.091881, 
221, 0.090846, 
222, 0.089833, 
223, 0.088840, 
224, 0.087867, 
225, 0.086914, 
226, 0.085980, 
227, 0.085065, 
228, 0.084167, 
229, 0.083287, 
230, 0.082424, 
231, 0.081577, 
232, 0.080746, 
233, 0.079931, 
234, 0.079131, 
235, 0.078346, 
236, 0.077575, 
237, 0.076818, 
238, 0.076075, 
239, 0.075345, 
240, 0.074628, 
241, 0.073924, 
242, 0.073232, 
243, 0.072552, 
244, 0.071883, 
245, 0.071226, 
246, 0.070581, 
247, 0.069946, 
248, 0.069321, 
249, 0.068707, 
250, 0.068103, 
251, 0.067509, 
252, 0.066924, 
253, 0.066349, 
254, 0.065783, 
255, 0.065226, 
256, 0.064678, 
257, 0.064138, 
258, 0.063607, 
259, 0.063084, 
260, 0.062569, 
261, 0.062062, 
262, 0.061562, 
263, 0.061070, 
264, 0.060585, 
265, 0.060107, 
266, 0.059637, 
267, 0.059173, 
268, 0.058716, 
269, 0.058266, 
270, 0.057822, 
271, 0.057384, 
272, 0.056952, 
273, 0.056527, 
274, 0.056107, 
275, 0.055694, 
276, 0.055286, 
277, 0.054883, 
278, 0.054486, 
279, 0.054095, 
280, 0.053709, 
281, 0.053327, 
282, 0.052951, 
283, 0.052580, 
284, 0.052214, 
285, 0.051852, 
286, 0.051496, 
287, 0.051144, 
288, 0.050796, 
289, 0.050453, 
290, 0.050114, 
291, 0.049779, 
