Epoch Number, Total Squared Error, 
0, 4.579711, 
1, 4.542225, 
2, 4.524764, 
3, 4.516426, 
4, 4.512092, 
5, 4.509478, 
6, 4.507597, 
7, 4.506038, 
8, 4.504635, 
9, 4.503327, 
10, 4.502095, 
11, 4.500933, 
12, 4.499841, 
13, 4.498821, 
14, 4.497872, 
15, 4.496996, 
16, 4.496190, 
17, 4.495454, 
18, 4.494786, 
19, 4.494183, 
20, 4.493644, 
21, 4.493166, 
22, 4.492749, 
23, 4.492388, 
24, 4.492083, 
25, 4.491832, 
26, 4.491632, 
27, 4.491483, 
28, 4.491381, 
29, 4.491326, 
30, 4.491316, 
31, 4.491350, 
32, 4.491425, 
33, 4.491541, 
34, 4.491696, 
35, 4.491889, 
36, 4.492119, 
37, 4.492384, 
38, 4.492683, 
39, 4.493016, 
40, 4.493381, 
41, 4.493776, 
42, 4.494202, 
43, 4.494657, 
44, 4.495139, 
45, 4.495649, 
46, 4.496185, 
47, 4.496747, 
48, 4.497332, 
49, 4.497942, 
50, 4.498574, 
51, 4.499228, 
52, 4.499903, 
53, 4.500598, 
54, 4.501313, 
55, 4.502046, 
56, 4.502797, 
57, 4.503564, 
58, 4.504348, 
59, 4.505147, 
60, 4.505960, 
61, 4.506786, 
62, 4.507625, 
63, 4.508476, 
64, 4.509337, 
65, 4.510207, 
66, 4.511086, 
67, 4.511973, 
68, 4.512865, 
69, 4.513762, 
70, 4.514663, 
71, 4.515566, 
72, 4.516470, 
73, 4.517374, 
74, 4.518274, 
75, 4.519171, 
76, 4.520061, 
77, 4.520944, 
78, 4.521815, 
79, 4.522674, 
80, 4.523518, 
81, 4.524343, 
82, 4.525147, 
83, 4.525926, 
84, 4.526677, 
85, 4.527395, 
86, 4.528076, 
87, 4.528716, 
88, 4.529308, 
89, 4.529848, 
90, 4.530329, 
91, 4.530744, 
92, 4.531084, 
93, 4.531342, 
94, 4.531508, 
95, 4.531572, 
96, 4.531522, 
97, 4.531346, 
98, 4.531029, 
99, 4.530557, 
100, 4.529912, 
101, 4.529075, 
102, 4.528025, 
103, 4.526741, 
104, 4.525196, 
105, 4.523364, 
106, 4.521213, 
107, 4.518711, 
108, 4.515821, 
109, 4.512505, 
110, 4.508718, 
111, 4.504415, 
112, 4.499546, 
113, 4.494057, 
114, 4.487890, 
115, 4.480986, 
116, 4.473281, 
117, 4.464708, 
118, 4.455200, 
119, 4.444688, 
120, 4.433103, 
121, 4.420378, 
122, 4.406448, 
123, 4.391254, 
124, 4.374742, 
125, 4.356869, 
126, 4.337603, 
127, 4.316925, 
128, 4.294832, 
129, 4.271336, 
130, 4.246473, 
131, 4.220293, 
132, 4.192869, 
133, 4.164291, 
134, 4.134669, 
135, 4.104123, 
136, 4.072788, 
137, 4.040806, 
138, 4.008322, 
139, 3.975481, 
140, 3.942423, 
141, 3.909282, 
142, 3.876177, 
143, 3.843220, 
144, 3.810505, 
145, 3.778114, 
146, 3.746115, 
147, 3.714560, 
148, 3.683493, 
149, 3.652946, 
150, 3.622941, 
151, 3.593495, 
152, 3.564615, 
153, 3.536308, 
154, 3.508574, 
155, 3.481410, 
156, 3.454812, 
157, 3.428772, 
158, 3.403282, 
159, 3.378330, 
160, 3.353902, 
161, 3.329981, 
162, 3.306549, 
163, 3.283583, 
164, 3.261054, 
165, 3.238931, 
166, 3.217177, 
167, 3.195747, 
168, 3.174591, 
169, 3.153650, 
