Epoch Number, Total Squared Error, 
0, 4.578982, 
1, 4.574664, 
2, 4.570581, 
3, 4.566692, 
4, 4.562960, 
5, 4.559348, 
6, 4.555819, 
7, 4.552336, 
8, 4.548864, 
9, 4.545365, 
10, 4.541798, 
11, 4.538124, 
12, 4.534298, 
13, 4.530273, 
14, 4.525996, 
15, 4.521414, 
16, 4.516463, 
17, 4.511077, 
18, 4.505182, 
19, 4.498696, 
20, 4.491528, 
21, 4.483578, 
22, 4.474739, 
23, 4.464888, 
24, 4.453896, 
25, 4.441619, 
26, 4.427902, 
27, 4.412580, 
28, 4.395475, 
29, 4.376401, 
30, 4.355161, 
31, 4.331555, 
32, 4.305373, 
33, 4.276410, 
34, 4.244459, 
35, 4.209318, 
36, 4.170793, 
37, 4.128700, 
38, 4.082864, 
39, 4.033123, 
40, 3.979320, 
41, 3.921304, 
42, 3.858922, 
43, 3.792015, 
44, 3.720408, 
45, 3.643911, 
46, 3.562320, 
47, 3.475420, 
48, 3.383005, 
49, 3.284906, 
50, 3.181022, 
51, 3.071370, 
52, 2.956130, 
53, 2.835686, 
54, 2.710664, 
55, 2.581937, 
56, 2.450614, 
57, 2.317998, 
58, 2.185516, 
59, 2.054636, 
60, 1.926775, 
61, 1.803204, 
62, 1.684987, 
63, 1.572931, 
64, 1.467579, 
65, 1.369217, 
66, 1.277907, 
67, 1.193532, 
68, 1.115836, 
69, 1.044470, 
70, 0.979028, 
71, 0.919075, 
72, 0.864168, 
73, 0.813877, 
74, 0.767786, 
75, 0.725510, 
76, 0.686690, 
77, 0.650998, 
78, 0.618135, 
79, 0.587830, 
80, 0.559841, 
81, 0.533949, 
82, 0.509957, 
83, 0.487689, 
84, 0.466989, 
85, 0.447714, 
86, 0.429737, 
87, 0.412946, 
88, 0.397238, 
89, 0.382521, 
90, 0.368714, 
91, 0.355741, 
92, 0.343535, 
93, 0.332037, 
94, 0.321191, 
95, 0.310948, 
96, 0.301262, 
97, 0.292093, 
98, 0.283402, 
99, 0.275158, 
100, 0.267327, 
101, 0.259882, 
102, 0.252797, 
103, 0.246048, 
104, 0.239613, 
105, 0.233472, 
106, 0.227607, 
107, 0.222001, 
108, 0.216637, 
109, 0.211502, 
110, 0.206581, 
111, 0.201863, 
112, 0.197335, 
113, 0.192988, 
114, 0.188811, 
115, 0.184794, 
116, 0.180930, 
117, 0.177210, 
118, 0.173627, 
119, 0.170173, 
120, 0.166842, 
121, 0.163629, 
122, 0.160526, 
123, 0.157529, 
124, 0.154633, 
125, 0.151833, 
126, 0.149124, 
127, 0.146502, 
128, 0.143964, 
129, 0.141505, 
130, 0.139123, 
131, 0.136813, 
132, 0.134572, 
133, 0.132398, 
134, 0.130288, 
135, 0.128240, 
136, 0.126250, 
137, 0.124316, 
138, 0.122436, 
139, 0.120608, 
140, 0.118830, 
141, 0.117099, 
142, 0.115415, 
143, 0.113775, 
144, 0.112178, 
145, 0.110622, 
146, 0.109105, 
147, 0.107627, 
148, 0.106185, 
149, 0.104779, 
150, 0.103407, 
151, 0.102069, 
152, 0.100762, 
153, 0.099485, 
154, 0.098239, 
155, 0.097022, 
156, 0.095832, 
157, 0.094669, 
158, 0.093532, 
159, 0.092421, 
160, 0.091334, 
161, 0.090270, 
162, 0.089230, 
163, 0.088211, 
164, 0.087214, 
165, 0.086238, 
166, 0.085283, 
167, 0.084347, 
168, 0.083429, 
169, 0.082531, 
170, 0.081650, 
171, 0.080787, 
172, 0.079941, 
173, 0.079112, 
174, 0.078298, 
175, 0.077500, 
176, 0.076717, 
177, 0.075949, 
178, 0.075195, 
179, 0.074455, 
180, 0.073728, 
181, 0.073015, 
182, 0.072315, 
183, 0.071627, 
184, 0.070952, 
185, 0.070288, 
186, 0.069636, 
187, 0.068995, 
188, 0.068365, 
189, 0.067746, 
190, 0.067138, 
191, 0.066540, 
192, 0.065951, 
193, 0.065373, 
194, 0.064804, 
195, 0.064244, 
196, 0.063693, 
197, 0.063151, 
198, 0.062618, 
199, 0.062093, 
200, 0.061577, 
201, 0.061068, 
202, 0.060568, 
203, 0.060075, 
204, 0.059590, 
205, 0.059112, 
206, 0.058641, 
207, 0.058177, 
208, 0.057720, 
209, 0.057270, 
210, 0.056827, 
211, 0.056390, 
212, 0.055959, 
213, 0.055534, 
214, 0.055116, 
215, 0.054703, 
216, 0.054297, 
217, 0.053896, 
218, 0.053500, 
219, 0.053110, 
220, 0.052726, 
221, 0.052346, 
222, 0.051972, 
223, 0.051603, 
224, 0.051239, 
225, 0.050879, 
226, 0.050525, 
227, 0.050175, 
228, 0.049829, 
