Epoch Number, Total Squared Error, 
0, 4.913393, 
1, 4.726451, 
2, 4.635572, 
3, 4.593003, 
4, 4.571487, 
5, 4.558522, 
6, 4.548819, 
7, 4.540161, 
8, 4.531572, 
9, 4.522577, 
10, 4.512902, 
11, 4.502361, 
12, 4.490807, 
13, 4.478111, 
14, 4.464156, 
15, 4.448832, 
16, 4.432038, 
17, 4.413682, 
18, 4.393684, 
19, 4.371981, 
20, 4.348530, 
21, 4.323310, 
22, 4.296329, 
23, 4.267626, 
24, 4.237272, 
25, 4.205372, 
26, 4.172064, 
27, 4.137517, 
28, 4.101924, 
29, 4.065499, 
30, 4.028467, 
31, 3.991057, 
32, 3.953496, 
33, 3.915995, 
34, 3.878749, 
35, 3.841929, 
36, 3.805676, 
37, 3.770104, 
38, 3.735297, 
39, 3.701310, 
40, 3.668172, 
41, 3.635890, 
42, 3.604449, 
43, 3.573818, 
44, 3.543950, 
45, 3.514790, 
46, 3.486272, 
47, 3.458324, 
48, 3.430867, 
49, 3.403818, 
50, 3.377090, 
51, 3.350591, 
52, 3.324222, 
53, 3.297882, 
54, 3.271457, 
55, 3.244827, 
56, 3.217857, 
57, 3.190399, 
58, 3.162284, 
59, 3.133320, 
60, 3.103287, 
61, 3.071928, 
62, 3.038946, 
63, 3.003998, 
64, 2.966679, 
65, 2.926525, 
66, 2.882999, 
67, 2.835496, 
68, 2.783343, 
69, 2.725819, 
70, 2.662188, 
71, 2.591762, 
72, 2.513987, 
73, 2.428560, 
74, 2.335560, 
75, 2.235557, 
76, 2.129667, 
77, 2.019511, 
78, 1.907062, 
79, 1.794417, 
80, 1.683563, 
81, 1.576186, 
82, 1.473567, 
83, 1.376569, 
84, 1.285679, 
85, 1.201081, 
86, 1.122732, 
87, 1.050435, 
88, 0.983891, 
89, 0.922743, 
90, 0.866608, 
91, 0.815096, 
92, 0.767823, 
93, 0.724422, 
94, 0.684548, 
95, 0.647881, 
96, 0.614125, 
97, 0.583011, 
98, 0.554293, 
99, 0.527750, 
100, 0.503180, 
101, 0.480403, 
102, 0.459257, 
103, 0.439594, 
104, 0.421283, 
105, 0.404205, 
106, 0.388254, 
107, 0.373335, 
108, 0.359359, 
109, 0.346250, 
110, 0.333937, 
111, 0.322356, 
112, 0.311450, 
113, 0.301167, 
114, 0.291459, 
115, 0.282283, 
116, 0.273600, 
117, 0.265374, 
118, 0.257574, 
119, 0.250169, 
120, 0.243132, 
121, 0.236438, 
122, 0.230064, 
123, 0.223991, 
124, 0.218197, 
125, 0.212666, 
126, 0.207381, 
127, 0.202328, 
128, 0.197491, 
129, 0.192859, 
130, 0.188419, 
131, 0.184161, 
132, 0.180074, 
133, 0.176148, 
134, 0.172375, 
135, 0.168746, 
136, 0.165254, 
137, 0.161891, 
138, 0.158652, 
139, 0.155528, 
140, 0.152516, 
141, 0.149609, 
142, 0.146801, 
143, 0.144089, 
144, 0.141468, 
145, 0.138933, 
146, 0.136480, 
147, 0.134106, 
148, 0.131807, 
149, 0.129580, 
150, 0.127421, 
151, 0.125328, 
152, 0.123297, 
153, 0.121327, 
154, 0.119414, 
155, 0.117557, 
156, 0.115752, 
157, 0.113998, 
158, 0.112293, 
159, 0.110635, 
160, 0.109022, 
161, 0.107452, 
162, 0.105923, 
163, 0.104435, 
164, 0.102985, 
165, 0.101573, 
166, 0.100196, 
167, 0.098854, 
168, 0.097544, 
169, 0.096267, 
170, 0.095021, 
171, 0.093805, 
172, 0.092618, 
173, 0.091458, 
174, 0.090326, 
175, 0.089219, 
176, 0.088138, 
177, 0.087081, 
178, 0.086047, 
179, 0.085037, 
180, 0.084048, 
181, 0.083081, 
182, 0.082135, 
183, 0.081208, 
184, 0.080301, 
185, 0.079414, 
186, 0.078544, 
187, 0.077692, 
188, 0.076858, 
189, 0.076040, 
190, 0.075238, 
191, 0.074453, 
192, 0.073682, 
193, 0.072927, 
194, 0.072186, 
195, 0.071459, 
196, 0.070746, 
197, 0.070046, 
198, 0.069360, 
199, 0.068686, 
200, 0.068024, 
201, 0.067374, 
202, 0.066736, 
203, 0.066109, 
204, 0.065493, 
205, 0.064888, 
206, 0.064294, 
207, 0.063710, 
208, 0.063136, 
209, 0.062571, 
210, 0.062016, 
211, 0.061471, 
212, 0.060934, 
213, 0.060406, 
214, 0.059887, 
215, 0.059376, 
216, 0.058874, 
217, 0.058379, 
218, 0.057893, 
219, 0.057414, 
220, 0.056942, 
221, 0.056478, 
222, 0.056021, 
223, 0.055571, 
224, 0.055128, 
225, 0.054691, 
226, 0.054261, 
227, 0.053838, 
228, 0.053420, 
229, 0.053009, 
230, 0.052604, 
231, 0.052205, 
232, 0.051811, 
233, 0.051423, 
234, 0.051041, 
235, 0.050664, 
236, 0.050292, 
237, 0.049925, 
