Epoch Number, Total Squared Error, 
0, 4.621638, 
1, 4.593498, 
2, 4.579196, 
3, 4.571348, 
4, 4.566601, 
5, 4.563441, 
6, 4.561175, 
7, 4.559468, 
8, 4.558147, 
9, 4.557115, 
10, 4.556310, 
11, 4.555692, 
12, 4.555226, 
13, 4.554887, 
14, 4.554654, 
15, 4.554505, 
16, 4.554423, 
17, 4.554389, 
18, 4.554388, 
19, 4.554402, 
20, 4.554415, 
21, 4.554409, 
22, 4.554366, 
23, 4.554269, 
24, 4.554096, 
25, 4.553827, 
26, 4.553439, 
27, 4.552909, 
28, 4.552209, 
29, 4.551311, 
30, 4.550183, 
31, 4.548791, 
32, 4.547097, 
33, 4.545060, 
34, 4.542634, 
35, 4.539770, 
36, 4.536413, 
37, 4.532504, 
38, 4.527978, 
39, 4.522768, 
40, 4.516797, 
41, 4.509988, 
42, 4.502256, 
43, 4.493514, 
44, 4.483671, 
45, 4.472637, 
46, 4.460320, 
47, 4.446631, 
48, 4.431484, 
49, 4.414806, 
50, 4.396529, 
51, 4.376604, 
52, 4.354998, 
53, 4.331703, 
54, 4.306731, 
55, 4.280127, 
56, 4.251963, 
57, 4.222341, 
58, 4.191393, 
59, 4.159276, 
60, 4.126172, 
61, 4.092280, 
62, 4.057810, 
63, 4.022976, 
64, 3.987990, 
65, 3.953051, 
66, 3.918346, 
67, 3.884036, 
68, 3.850260, 
69, 3.817126, 
70, 3.784716, 
71, 3.753081, 
72, 3.722245, 
73, 3.692206, 
74, 3.662937, 
75, 3.634389, 
76, 3.606495, 
77, 3.579166, 
78, 3.552298, 
79, 3.525769, 
80, 3.499442, 
81, 3.473162, 
82, 3.446753, 
83, 3.420021, 
84, 3.392748, 
85, 3.364689, 
86, 3.335571, 
87, 3.305086, 
88, 3.272888, 
89, 3.238592, 
90, 3.201767, 
91, 3.161942, 
92, 3.118602, 
93, 3.071200, 
94, 3.019171, 
95, 2.961951, 
96, 2.899008, 
97, 2.829888, 
98, 2.754253, 
99, 2.671945, 
100, 2.583024, 
101, 2.487817, 
102, 2.386932, 
103, 2.281258, 
104, 2.171931, 
105, 2.060275, 
106, 1.947724, 
107, 1.835734, 
108, 1.725690, 
109, 1.618832, 
110, 1.516197, 
111, 1.418582, 
112, 1.326538, 
113, 1.240381, 
114, 1.160220, 
115, 1.085994, 
116, 1.017513, 
117, 0.954497, 
118, 0.896609, 
119, 0.843483, 
120, 0.794742, 
121, 0.750016, 
122, 0.708951, 
123, 0.671213, 
124, 0.636494, 
125, 0.604510, 
126, 0.575002, 
127, 0.547739, 
128, 0.522509, 
129, 0.499122, 
130, 0.477410, 
131, 0.457219, 
132, 0.438413, 
133, 0.420869, 
134, 0.404476, 
135, 0.389137, 
136, 0.374762, 
137, 0.361271, 
138, 0.348592, 
139, 0.336660, 
140, 0.325416, 
141, 0.314807, 
142, 0.304785, 
143, 0.295306, 
144, 0.286329, 
145, 0.277820, 
146, 0.269745, 
147, 0.262074, 
148, 0.254779, 
149, 0.247835, 
150, 0.241219, 
151, 0.234909, 
152, 0.228887, 
153, 0.223133, 
154, 0.217633, 
155, 0.212369, 
156, 0.207329, 
157, 0.202498, 
158, 0.197865, 
159, 0.193419, 
160, 0.189149, 
161, 0.185046, 
162, 0.181100, 
163, 0.177303, 
164, 0.173647, 
165, 0.170124, 
166, 0.166729, 
167, 0.163454, 
168, 0.160294, 
169, 0.157243, 
170, 0.154296, 
171, 0.151447, 
172, 0.148692, 
173, 0.146027, 
174, 0.143447, 
175, 0.140950, 
176, 0.138530, 
177, 0.136185, 
178, 0.133911, 
179, 0.131706, 
180, 0.129566, 
181, 0.127488, 
182, 0.125471, 
183, 0.123512, 
184, 0.121607, 
185, 0.119756, 
186, 0.117956, 
187, 0.116204, 
188, 0.114500, 
189, 0.112841, 
190, 0.111226, 
191, 0.109653, 
192, 0.108120, 
193, 0.106626, 
194, 0.105169, 
195, 0.103749, 
196, 0.102363, 
197, 0.101012, 
198, 0.099692, 
199, 0.098405, 
200, 0.097147, 
201, 0.095919, 
202, 0.094719, 
203, 0.093547, 
204, 0.092401, 
205, 0.091280, 
206, 0.090185, 
207, 0.089114, 
208, 0.088066, 
209, 0.087040, 
210, 0.086036, 
211, 0.085054, 
212, 0.084092, 
213, 0.083150, 
214, 0.082228, 
215, 0.081324, 
216, 0.080438, 
217, 0.079570, 
218, 0.078720, 
219, 0.077886, 
220, 0.077068, 
221, 0.076266, 
222, 0.075480, 
223, 0.074708, 
224, 0.073951, 
225, 0.073208, 
226, 0.072479, 
227, 0.071763, 
228, 0.071060, 
229, 0.070370, 
230, 0.069692, 
231, 0.069027, 
232, 0.068373, 
233, 0.067730, 
234, 0.067099, 
235, 0.066478, 
236, 0.065868, 
237, 0.065269, 
238, 0.064679, 
239, 0.064099, 
240, 0.063529, 
241, 0.062969, 
242, 0.062417, 
243, 0.061875, 
244, 0.061341, 
245, 0.060815, 
246, 0.060298, 
247, 0.059790, 
248, 0.059289, 
249, 0.058796, 
250, 0.058310, 
251, 0.057832, 
252, 0.057361, 
253, 0.056897, 
254, 0.056441, 
255, 0.055991, 
256, 0.055547, 
257, 0.055111, 
258, 0.054680, 
259, 0.054256, 
260, 0.053838, 
261, 0.053426, 
262, 0.053020, 
263, 0.052619, 
264, 0.052224, 
265, 0.051835, 
266, 0.051451, 
267, 0.051072, 
268, 0.050699, 
269, 0.050330, 
270, 0.049967, 
