Epoch Number, Total Squared Error, 
0, 4.601715, 
1, 4.598440, 
2, 4.597170, 
3, 4.596613, 
4, 4.596305, 
5, 4.596102, 
6, 4.595963, 
7, 4.595887, 
8, 4.595876, 
9, 4.595931, 
10, 4.596050, 
11, 4.596230, 
12, 4.596463, 
13, 4.596742, 
14, 4.597059, 
15, 4.597404, 
16, 4.597768, 
17, 4.598140, 
18, 4.598512, 
19, 4.598873, 
20, 4.599211, 
21, 4.599517, 
22, 4.599778, 
23, 4.599982, 
24, 4.600117, 
25, 4.600168, 
26, 4.600121, 
27, 4.599960, 
28, 4.599668, 
29, 4.599226, 
30, 4.598615, 
31, 4.597812, 
32, 4.596793, 
33, 4.595533, 
34, 4.594002, 
35, 4.592168, 
36, 4.589998, 
37, 4.587453, 
38, 4.584491, 
39, 4.581067, 
40, 4.577130, 
41, 4.572625, 
42, 4.567493, 
43, 4.561668, 
44, 4.555080, 
45, 4.547653, 
46, 4.539303, 
47, 4.529944, 
48, 4.519483, 
49, 4.507822, 
50, 4.494858, 
51, 4.480486, 
52, 4.464600, 
53, 4.447093, 
54, 4.427860, 
55, 4.406801, 
56, 4.383823, 
57, 4.358845, 
58, 4.331797, 
59, 4.302628, 
60, 4.271304, 
61, 4.237814, 
62, 4.202168, 
63, 4.164398, 
64, 4.124557, 
65, 4.082713, 
66, 4.038947, 
67, 3.993342, 
68, 3.945980, 
69, 3.896927, 
70, 3.846228, 
71, 3.793891, 
72, 3.739884, 
73, 3.684124, 
74, 3.626470, 
75, 3.566722, 
76, 3.504616, 
77, 3.439835, 
78, 3.372012, 
79, 3.300746, 
80, 3.225631, 
81, 3.146280, 
82, 3.062366, 
83, 2.973666, 
84, 2.880109, 
85, 2.781809, 
86, 2.679101, 
87, 2.572546, 
88, 2.462918, 
89, 2.351164, 
90, 2.238352, 
91, 2.125601, 
92, 2.014012, 
93, 1.904608, 
94, 1.798288, 
95, 1.695799, 
96, 1.597715, 
97, 1.504449, 
98, 1.416256, 
99, 1.333253, 
100, 1.255444, 
101, 1.182738, 
102, 1.114973, 
103, 1.051939, 
104, 0.993388, 
105, 0.939054, 
106, 0.888661, 
107, 0.841935, 
108, 0.798605, 
109, 0.758412, 
110, 0.721109, 
111, 0.686467, 
112, 0.654267, 
113, 0.624312, 
114, 0.596417, 
115, 0.570413, 
116, 0.546145, 
117, 0.523471, 
118, 0.502262, 
119, 0.482400, 
120, 0.463779, 
121, 0.446299, 
122, 0.429873, 
123, 0.414419, 
124, 0.399862, 
125, 0.386136, 
126, 0.373180, 
127, 0.360936, 
128, 0.349353, 
129, 0.338385, 
130, 0.327989, 
131, 0.318124, 
132, 0.308756, 
133, 0.299850, 
134, 0.291377, 
135, 0.283307, 
136, 0.275616, 
137, 0.268280, 
138, 0.261275, 
139, 0.254583, 
140, 0.248184, 
141, 0.242061, 
142, 0.236198, 
143, 0.230579, 
144, 0.225191, 
145, 0.220020, 
146, 0.215056, 
147, 0.210286, 
148, 0.205700, 
149, 0.201288, 
150, 0.197042, 
151, 0.192952, 
152, 0.189011, 
153, 0.185211, 
154, 0.181546, 
155, 0.178008, 
156, 0.174591, 
157, 0.171291, 
158, 0.168100, 
159, 0.165015, 
160, 0.162030, 
161, 0.159141, 
162, 0.156344, 
163, 0.153634, 
164, 0.151007, 
165, 0.148461, 
166, 0.145991, 
167, 0.143594, 
168, 0.141268, 
169, 0.139010, 
170, 0.136816, 
171, 0.134684, 
172, 0.132612, 
173, 0.130597, 
174, 0.128637, 
175, 0.126730, 
176, 0.124875, 
177, 0.123068, 
178, 0.121308, 
179, 0.119594, 
180, 0.117923, 
181, 0.116295, 
182, 0.114707, 
183, 0.113159, 
184, 0.111649, 
185, 0.110175, 
186, 0.108736, 
187, 0.107332, 
188, 0.105961, 
189, 0.104621, 
190, 0.103313, 
191, 0.102034, 
192, 0.100784, 
193, 0.099562, 
194, 0.098367, 
195, 0.097198, 
196, 0.096055, 
197, 0.094936, 
198, 0.093841, 
199, 0.092769, 
200, 0.091720, 
201, 0.090692, 
202, 0.089685, 
203, 0.088699, 
204, 0.087733, 
205, 0.086786, 
206, 0.085858, 
207, 0.084948, 
208, 0.084056, 
209, 0.083182, 
210, 0.082323, 
211, 0.081482, 
212, 0.080656, 
213, 0.079845, 
214, 0.079050, 
215, 0.078269, 
216, 0.077502, 
217, 0.076750, 
218, 0.076010, 
219, 0.075284, 
220, 0.074571, 
221, 0.073870, 
222, 0.073182, 
223, 0.072505, 
224, 0.071840, 
225, 0.071186, 
226, 0.070543, 
227, 0.069911, 
228, 0.069290, 
229, 0.068678, 
230, 0.068077, 
231, 0.067486, 
232, 0.066904, 
233, 0.066331, 
234, 0.065768, 
235, 0.065213, 
236, 0.064667, 
237, 0.064130, 
238, 0.063600, 
239, 0.063079, 
240, 0.062566, 
241, 0.062061, 
242, 0.061563, 
243, 0.061073, 
244, 0.060590, 
245, 0.060114, 
246, 0.059646, 
247, 0.059183, 
248, 0.058728, 
249, 0.058279, 
250, 0.057837, 
251, 0.057401, 
252, 0.056971, 
253, 0.056547, 
254, 0.056129, 
255, 0.055716, 
256, 0.055310, 
257, 0.054909, 
258, 0.054513, 
259, 0.054123, 
260, 0.053738, 
261, 0.053358, 
262, 0.052983, 
263, 0.052613, 
264, 0.052248, 
265, 0.051887, 
266, 0.051531, 
267, 0.051180, 
268, 0.050834, 
269, 0.050491, 
270, 0.050153, 
271, 0.049820, 
