Epoch Number, Total Squared Error, 
0, 4.782669, 
1, 4.654801, 
2, 4.601718, 
3, 4.581265, 
4, 4.573046, 
5, 4.568858, 
6, 4.565674, 
7, 4.562449, 
8, 4.558849, 
9, 4.554776, 
10, 4.550194, 
11, 4.545075, 
12, 4.539382, 
13, 4.533065, 
14, 4.526063, 
15, 4.518305, 
16, 4.509710, 
17, 4.500192, 
18, 4.489661, 
19, 4.478020, 
20, 4.465171, 
21, 4.451015, 
22, 4.435453, 
23, 4.418390, 
24, 4.399738, 
25, 4.379418, 
26, 4.357364, 
27, 4.333530, 
28, 4.307888, 
29, 4.280436, 
30, 4.251202, 
31, 4.220241, 
32, 4.187642, 
33, 4.153521, 
34, 4.118024, 
35, 4.081317, 
36, 4.043586, 
37, 4.005023, 
38, 3.965822, 
39, 3.926169, 
40, 3.886233, 
41, 3.846160, 
42, 3.806065, 
43, 3.766031, 
44, 3.726100, 
45, 3.686280, 
46, 3.646539, 
47, 3.606809, 
48, 3.566988, 
49, 3.526939, 
50, 3.486502, 
51, 3.445487, 
52, 3.403683, 
53, 3.360862, 
54, 3.316779, 
55, 3.271182, 
56, 3.223810, 
57, 3.174404, 
58, 3.122712, 
59, 3.068493, 
60, 3.011530, 
61, 2.951636, 
62, 2.888665, 
63, 2.822523, 
64, 2.753175, 
65, 2.680659, 
66, 2.605089, 
67, 2.526660, 
68, 2.445652, 
69, 2.362419, 
70, 2.277391, 
71, 2.191048, 
72, 2.103914, 
73, 2.016531, 
74, 1.929440, 
75, 1.843166, 
76, 1.758194, 
77, 1.674963, 
78, 1.593856, 
79, 1.515192, 
80, 1.439230, 
81, 1.366171, 
82, 1.296157, 
83, 1.229282, 
84, 1.165594, 
85, 1.105103, 
86, 1.047787, 
87, 0.993593, 
88, 0.942448, 
89, 0.894258, 
90, 0.848918, 
91, 0.806308, 
92, 0.766305, 
93, 0.728777, 
94, 0.693592, 
95, 0.660618, 
96, 0.629724, 
97, 0.600780, 
98, 0.573663, 
99, 0.548252, 
100, 0.524435, 
101, 0.502102, 
102, 0.481150, 
103, 0.461485, 
104, 0.443014, 
105, 0.425655, 
106, 0.409328, 
107, 0.393960, 
108, 0.379484, 
109, 0.365837, 
110, 0.352961, 
111, 0.340801, 
112, 0.329309, 
113, 0.318438, 
114, 0.308145, 
115, 0.298393, 
116, 0.289144, 
117, 0.280365, 
118, 0.272026, 
119, 0.264097, 
120, 0.256553, 
121, 0.249369, 
122, 0.242523, 
123, 0.235993, 
124, 0.229760, 
125, 0.223806, 
126, 0.218116, 
127, 0.212672, 
128, 0.207461, 
129, 0.202469, 
130, 0.197685, 
131, 0.193096, 
132, 0.188691, 
133, 0.184461, 
134, 0.180396, 
135, 0.176488, 
136, 0.172727, 
137, 0.169108, 
138, 0.165621, 
139, 0.162261, 
140, 0.159021, 
141, 0.155896, 
142, 0.152879, 
143, 0.149966, 
144, 0.147152, 
145, 0.144431, 
146, 0.141801, 
147, 0.139256, 
148, 0.136792, 
149, 0.134407, 
150, 0.132096, 
151, 0.129857, 
152, 0.127686, 
153, 0.125580, 
154, 0.123537, 
155, 0.121554, 
156, 0.119628, 
157, 0.117758, 
158, 0.115941, 
159, 0.114174, 
160, 0.112457, 
161, 0.110786, 
162, 0.109161, 
163, 0.107579, 
164, 0.106038, 
165, 0.104538, 
166, 0.103077, 
167, 0.101653, 
168, 0.100266, 
169, 0.098913, 
170, 0.097593, 
171, 0.096306, 
172, 0.095049, 
173, 0.093823, 
174, 0.092627, 
175, 0.091458, 
176, 0.090316, 
177, 0.089201, 
178, 0.088111, 
179, 0.087045, 
180, 0.086004, 
181, 0.084985, 
182, 0.083989, 
183, 0.083014, 
184, 0.082061, 
185, 0.081127, 
186, 0.080214, 
187, 0.079319, 
188, 0.078443, 
189, 0.077585, 
190, 0.076744, 
191, 0.075921, 
192, 0.075113, 
193, 0.074322, 
194, 0.073546, 
195, 0.072786, 
196, 0.072040, 
197, 0.071308, 
198, 0.070590, 
199, 0.069886, 
200, 0.069195, 
201, 0.068516, 
202, 0.067850, 
203, 0.067196, 
204, 0.066554, 
205, 0.065924, 
206, 0.065304, 
207, 0.064696, 
208, 0.064098, 
209, 0.063511, 
210, 0.062933, 
211, 0.062366, 
212, 0.061808, 
213, 0.061259, 
214, 0.060720, 
215, 0.060189, 
216, 0.059668, 
217, 0.059154, 
218, 0.058649, 
219, 0.058153, 
220, 0.057664, 
221, 0.057183, 
222, 0.056709, 
223, 0.056243, 
224, 0.055784, 
225, 0.055332, 
226, 0.054887, 
227, 0.054449, 
228, 0.054017, 
229, 0.053592, 
230, 0.053173, 
231, 0.052760, 
232, 0.052354, 
233, 0.051953, 
234, 0.051558, 
235, 0.051169, 
236, 0.050785, 
237, 0.050407, 
238, 0.050034, 
239, 0.049667, 
