Epoch Number, Total Squared Error, 
0, 4.630384, 
1, 4.571626, 
2, 4.543634, 
3, 4.530414, 
4, 4.524120, 
5, 4.521097, 
6, 4.519676, 
7, 4.519086, 
8, 4.518967, 
9, 4.519145, 
10, 4.519530, 
11, 4.520071, 
12, 4.520739, 
13, 4.521514, 
14, 4.522380, 
15, 4.523326, 
16, 4.524343, 
17, 4.525422, 
18, 4.526556, 
19, 4.527738, 
20, 4.528962, 
21, 4.530222, 
22, 4.531514, 
23, 4.532832, 
24, 4.534172, 
25, 4.535528, 
26, 4.536897, 
27, 4.538273, 
28, 4.539652, 
29, 4.541030, 
30, 4.542403, 
31, 4.543764, 
32, 4.545111, 
33, 4.546436, 
34, 4.547736, 
35, 4.549005, 
36, 4.550235, 
37, 4.551421, 
38, 4.552556, 
39, 4.553632, 
40, 4.554640, 
41, 4.555570, 
42, 4.556413, 
43, 4.557157, 
44, 4.557789, 
45, 4.558295, 
46, 4.558659, 
47, 4.558863, 
48, 4.558887, 
49, 4.558709, 
50, 4.558303, 
51, 4.557643, 
52, 4.556695, 
53, 4.555425, 
54, 4.553792, 
55, 4.551752, 
56, 4.549255, 
57, 4.546244, 
58, 4.542657, 
59, 4.538422, 
60, 4.533461, 
61, 4.527688, 
62, 4.521006, 
63, 4.513309, 
64, 4.504479, 
65, 4.494390, 
66, 4.482903, 
67, 4.469870, 
68, 4.455131, 
69, 4.438519, 
70, 4.419858, 
71, 4.398967, 
72, 4.375662, 
73, 4.349760, 
74, 4.321080, 
75, 4.289449, 
76, 4.254705, 
77, 4.216699, 
78, 4.175300, 
79, 4.130393, 
80, 4.081876, 
81, 4.029661, 
82, 3.973662, 
83, 3.913788, 
84, 3.849927, 
85, 3.781937, 
86, 3.709628, 
87, 3.632758, 
88, 3.551022, 
89, 3.464067, 
90, 3.371511, 
91, 3.272989, 
92, 3.168214, 
93, 3.057062, 
94, 2.939661, 
95, 2.816469, 
96, 2.688324, 
97, 2.556432, 
98, 2.422298, 
99, 2.287606, 
100, 2.154071, 
101, 2.023304, 
102, 1.896706, 
103, 1.775406, 
104, 1.660234, 
105, 1.551735, 
106, 1.450193, 
107, 1.355673, 
108, 1.268069, 
109, 1.187144, 
110, 1.112573, 
111, 1.043971, 
112, 0.980927, 
113, 0.923018, 
114, 0.869826, 
115, 0.820952, 
116, 0.776013, 
117, 0.734658, 
118, 0.696558, 
119, 0.661415, 
120, 0.628955, 
121, 0.598932, 
122, 0.571122, 
123, 0.545323, 
124, 0.521355, 
125, 0.499053, 
126, 0.478271, 
127, 0.458877, 
128, 0.440750, 
129, 0.423785, 
130, 0.407884, 
131, 0.392960, 
132, 0.378935, 
133, 0.365736, 
134, 0.353300, 
135, 0.341569, 
136, 0.330488, 
137, 0.320010, 
138, 0.310091, 
139, 0.300691, 
140, 0.291773, 
141, 0.283304, 
142, 0.275253, 
143, 0.267593, 
144, 0.260297, 
145, 0.253342, 
146, 0.246706, 
147, 0.240369, 
148, 0.234314, 
149, 0.228522, 
150, 0.222977, 
151, 0.217667, 
152, 0.212576, 
153, 0.207692, 
154, 0.203004, 
155, 0.198501, 
156, 0.194172, 
157, 0.190009, 
158, 0.186002, 
159, 0.182144, 
160, 0.178427, 
161, 0.174843, 
162, 0.171386, 
163, 0.168050, 
164, 0.164829, 
165, 0.161717, 
166, 0.158709, 
167, 0.155800, 
168, 0.152986, 
169, 0.150262, 
170, 0.147625, 
171, 0.145070, 
172, 0.142594, 
173, 0.140193, 
174, 0.137864, 
175, 0.135605, 
176, 0.133412, 
177, 0.131282, 
178, 0.129213, 
179, 0.127203, 
180, 0.125249, 
181, 0.123348, 
182, 0.121500, 
183, 0.119701, 
184, 0.117951, 
185, 0.116246, 
186, 0.114586, 
187, 0.112969, 
188, 0.111392, 
189, 0.109856, 
190, 0.108358, 
191, 0.106897, 
192, 0.105471, 
193, 0.104080, 
194, 0.102722, 
195, 0.101396, 
196, 0.100102, 
197, 0.098837, 
198, 0.097601, 
199, 0.096394, 
200, 0.095213, 
201, 0.094059, 
202, 0.092930, 
203, 0.091826, 
204, 0.090746, 
205, 0.089689, 
206, 0.088654, 
207, 0.087642, 
208, 0.086650, 
209, 0.085679, 
210, 0.084727, 
211, 0.083795, 
212, 0.082882, 
213, 0.081987, 
214, 0.081110, 
215, 0.080249, 
216, 0.079406, 
217, 0.078579, 
218, 0.077767, 
219, 0.076971, 
220, 0.076190, 
221, 0.075423, 
222, 0.074671, 
223, 0.073932, 
224, 0.073207, 
225, 0.072494, 
226, 0.071795, 
227, 0.071108, 
228, 0.070433, 
229, 0.069770, 
230, 0.069118, 
231, 0.068478, 
232, 0.067848, 
233, 0.067229, 
234, 0.066621, 
235, 0.066022, 
236, 0.065434, 
237, 0.064855, 
238, 0.064286, 
239, 0.063726, 
240, 0.063175, 
241, 0.062632, 
242, 0.062099, 
243, 0.061573, 
244, 0.061056, 
245, 0.060547, 
246, 0.060046, 
247, 0.059552, 
248, 0.059066, 
249, 0.058588, 
250, 0.058116, 
251, 0.057652, 
252, 0.057194, 
253, 0.056743, 
254, 0.056299, 
255, 0.055861, 
256, 0.055430, 
257, 0.055004, 
258, 0.054585, 
259, 0.054171, 
260, 0.053764, 
261, 0.053362, 
262, 0.052966, 
263, 0.052575, 
264, 0.052189, 
265, 0.051809, 
266, 0.051434, 
267, 0.051064, 
268, 0.050699, 
269, 0.050339, 
270, 0.049983, 
