Epoch Number, Total Squared Error, 
0, 4.619429, 
1, 4.610019, 
2, 4.603038, 
3, 4.597421, 
4, 4.592692, 
5, 4.588614, 
6, 4.585057, 
7, 4.581936, 
8, 4.579188, 
9, 4.576763, 
10, 4.574615, 
11, 4.572708, 
12, 4.571006, 
13, 4.569476, 
14, 4.568088, 
15, 4.566815, 
16, 4.565627, 
17, 4.564499, 
18, 4.563403, 
19, 4.562313, 
20, 4.561202, 
21, 4.560041, 
22, 4.558800, 
23, 4.557449, 
24, 4.555953, 
25, 4.554278, 
26, 4.552385, 
27, 4.550231, 
28, 4.547772, 
29, 4.544956, 
30, 4.541730, 
31, 4.538033, 
32, 4.533800, 
33, 4.528960, 
34, 4.523435, 
35, 4.517140, 
36, 4.509985, 
37, 4.501872, 
38, 4.492698, 
39, 4.482352, 
40, 4.470719, 
41, 4.457683, 
42, 4.443121, 
43, 4.426915, 
44, 4.408946, 
45, 4.389104, 
46, 4.367286, 
47, 4.343404, 
48, 4.317386, 
49, 4.289181, 
50, 4.258763, 
51, 4.226133, 
52, 4.191321, 
53, 4.154384, 
54, 4.115408, 
55, 4.074504, 
56, 4.031801, 
57, 3.987440, 
58, 3.941566, 
59, 3.894322, 
60, 3.845833, 
61, 3.796203, 
62, 3.745506, 
63, 3.693776, 
64, 3.641001, 
65, 3.587122, 
66, 3.532030, 
67, 3.475559, 
68, 3.417492, 
69, 3.357559, 
70, 3.295442, 
71, 3.230781, 
72, 3.163183, 
73, 3.092239, 
74, 3.017545, 
75, 2.938737, 
76, 2.855529, 
77, 2.767761, 
78, 2.675447, 
79, 2.578822, 
80, 2.478363, 
81, 2.374784, 
82, 2.269000, 
83, 2.162067, 
84, 2.055097, 
85, 1.949186, 
86, 1.845340, 
87, 1.744434, 
88, 1.647181, 
89, 1.554123, 
90, 1.465637, 
91, 1.381950, 
92, 1.303155, 
93, 1.229242, 
94, 1.160113, 
95, 1.095608, 
96, 1.035523, 
97, 0.979623, 
98, 0.927661, 
99, 0.879379, 
100, 0.834522, 
101, 0.792844, 
102, 0.754104, 
103, 0.718076, 
104, 0.684549, 
105, 0.653324, 
106, 0.624216, 
107, 0.597057, 
108, 0.571690, 
109, 0.547972, 
110, 0.525772, 
111, 0.504969, 
112, 0.485454, 
113, 0.467127, 
114, 0.449896, 
115, 0.433678, 
116, 0.418396, 
117, 0.403981, 
118, 0.390370, 
119, 0.377503, 
120, 0.365328, 
121, 0.353797, 
122, 0.342863, 
123, 0.332487, 
124, 0.322631, 
125, 0.313260, 
126, 0.304342, 
127, 0.295848, 
128, 0.287751, 
129, 0.280026, 
130, 0.272651, 
131, 0.265603, 
132, 0.258863, 
133, 0.252413, 
134, 0.246236, 
135, 0.240317, 
136, 0.234640, 
137, 0.229192, 
138, 0.223960, 
139, 0.218934, 
140, 0.214101, 
141, 0.209451, 
142, 0.204976, 
143, 0.200665, 
144, 0.196511, 
145, 0.192506, 
146, 0.188643, 
147, 0.184913, 
148, 0.181312, 
149, 0.177833, 
150, 0.174470, 
151, 0.171218, 
152, 0.168072, 
153, 0.165027, 
154, 0.162078, 
155, 0.159222, 
156, 0.156453, 
157, 0.153769, 
158, 0.151166, 
159, 0.148641, 
160, 0.146190, 
161, 0.143809, 
162, 0.141498, 
163, 0.139251, 
164, 0.137068, 
165, 0.134945, 
166, 0.132880, 
167, 0.130871, 
168, 0.128916, 
169, 0.127013, 
170, 0.125159, 
171, 0.123354, 
172, 0.121595, 
173, 0.119880, 
174, 0.118208, 
175, 0.116578, 
176, 0.114988, 
177, 0.113436, 
178, 0.111922, 
179, 0.110444, 
180, 0.109000, 
181, 0.107590, 
182, 0.106213, 
183, 0.104868, 
184, 0.103553, 
185, 0.102267, 
186, 0.101010, 
187, 0.099781, 
188, 0.098578, 
189, 0.097401, 
190, 0.096250, 
191, 0.095123, 
192, 0.094020, 
193, 0.092939, 
194, 0.091882, 
195, 0.090845, 
196, 0.089830, 
197, 0.088835, 
198, 0.087860, 
199, 0.086904, 
200, 0.085967, 
201, 0.085048, 
202, 0.084147, 
203, 0.083263, 
204, 0.082396, 
205, 0.081545, 
206, 0.080710, 
207, 0.079891, 
208, 0.079087, 
209, 0.078297, 
210, 0.077521, 
211, 0.076759, 
212, 0.076011, 
213, 0.075276, 
214, 0.074554, 
215, 0.073845, 
216, 0.073148, 
217, 0.072462, 
218, 0.071789, 
219, 0.071126, 
220, 0.070475, 
221, 0.069835, 
222, 0.069205, 
223, 0.068586, 
224, 0.067976, 
225, 0.067377, 
226, 0.066787, 
227, 0.066206, 
228, 0.065635, 
229, 0.065072, 
230, 0.064519, 
231, 0.063974, 
232, 0.063437, 
233, 0.062908, 
234, 0.062388, 
235, 0.061875, 
236, 0.061370, 
237, 0.060873, 
238, 0.060383, 
239, 0.059900, 
240, 0.059424, 
241, 0.058956, 
242, 0.058493, 
243, 0.058038, 
244, 0.057589, 
245, 0.057146, 
246, 0.056710, 
247, 0.056279, 
248, 0.055855, 
249, 0.055436, 
250, 0.055024, 
251, 0.054616, 
252, 0.054215, 
253, 0.053818, 
254, 0.053428, 
255, 0.053042, 
256, 0.052661, 
257, 0.052286, 
258, 0.051915, 
259, 0.051549, 
260, 0.051188, 
261, 0.050831, 
262, 0.050479, 
263, 0.050132, 
264, 0.049789, 
