Epoch Number, Total Squared Error, 
0, 4.885278, 
1, 4.716298, 
2, 4.634048, 
3, 4.597390, 
4, 4.581029, 
5, 4.573003, 
6, 4.568277, 
7, 4.564846, 
8, 4.561936, 
9, 4.559253, 
10, 4.556686, 
11, 4.554186, 
12, 4.551728, 
13, 4.549288, 
14, 4.546844, 
15, 4.544370, 
16, 4.541840, 
17, 4.539223, 
18, 4.536485, 
19, 4.533592, 
20, 4.530505, 
21, 4.527180, 
22, 4.523573, 
23, 4.519631, 
24, 4.515301, 
25, 4.510519, 
26, 4.505220, 
27, 4.499330, 
28, 4.492767, 
29, 4.485442, 
30, 4.477260, 
31, 4.468115, 
32, 4.457893, 
33, 4.446473, 
34, 4.433727, 
35, 4.419519, 
36, 4.403708, 
37, 4.386154, 
38, 4.366713, 
39, 4.345250, 
40, 4.321636, 
41, 4.295757, 
42, 4.267521, 
43, 4.236861, 
44, 4.203741, 
45, 4.168163, 
46, 4.130170, 
47, 4.089849, 
48, 4.047325, 
49, 4.002768, 
50, 3.956376, 
51, 3.908375, 
52, 3.859004, 
53, 3.808505, 
54, 3.757109, 
55, 3.705028, 
56, 3.652437, 
57, 3.599471, 
58, 3.546211, 
59, 3.492685, 
60, 3.438857, 
61, 3.384627, 
62, 3.329828, 
63, 3.274223, 
64, 3.217507, 
65, 3.159306, 
66, 3.099176, 
67, 3.036611, 
68, 2.971050, 
69, 2.901892, 
70, 2.828525, 
71, 2.750362, 
72, 2.666903, 
73, 2.577803, 
74, 2.482958, 
75, 2.382591, 
76, 2.277312, 
77, 2.168135, 
78, 2.056428, 
79, 1.943797, 
80, 1.831924, 
81, 1.722398, 
82, 1.616572, 
83, 1.515485, 
84, 1.419842, 
85, 1.330033, 
86, 1.246195, 
87, 1.168270, 
88, 1.096066, 
89, 1.029303, 
90, 0.967654, 
91, 0.910767, 
92, 0.858288, 
93, 0.809869, 
94, 0.765179, 
95, 0.723904, 
96, 0.685752, 
97, 0.650456, 
98, 0.617767, 
99, 0.587458, 
100, 0.559325, 
101, 0.533178, 
102, 0.508848, 
103, 0.486180, 
104, 0.465033, 
105, 0.445281, 
106, 0.426809, 
107, 0.409512, 
108, 0.393295, 
109, 0.378073, 
110, 0.363767, 
111, 0.350308, 
112, 0.337629, 
113, 0.325674, 
114, 0.314387, 
115, 0.303721, 
116, 0.293631, 
117, 0.284075, 
118, 0.275018, 
119, 0.266424, 
120, 0.258263, 
121, 0.250505, 
122, 0.243124, 
123, 0.236096, 
124, 0.229398, 
125, 0.223010, 
126, 0.216912, 
127, 0.211087, 
128, 0.205518, 
129, 0.200191, 
130, 0.195090, 
131, 0.190204, 
132, 0.185520, 
133, 0.181027, 
134, 0.176714, 
135, 0.172572, 
136, 0.168590, 
137, 0.164762, 
138, 0.161078, 
139, 0.157532, 
140, 0.154117, 
141, 0.150825, 
142, 0.147651, 
143, 0.144589, 
144, 0.141633, 
145, 0.138779, 
146, 0.136022, 
147, 0.133358, 
148, 0.130781, 
149, 0.128288, 
150, 0.125876, 
151, 0.123540, 
152, 0.121278, 
153, 0.119086, 
154, 0.116961, 
155, 0.114901, 
156, 0.112902, 
157, 0.110963, 
158, 0.109080, 
159, 0.107251, 
160, 0.105475, 
161, 0.103749, 
162, 0.102072, 
163, 0.100441, 
164, 0.098854, 
165, 0.097310, 
166, 0.095808, 
167, 0.094345, 
168, 0.092921, 
169, 0.091534, 
170, 0.090182, 
171, 0.088865, 
172, 0.087580, 
173, 0.086328, 
174, 0.085107, 
175, 0.083915, 
176, 0.082752, 
177, 0.081617, 
178, 0.080509, 
179, 0.079427, 
180, 0.078370, 
181, 0.077338, 
182, 0.076329, 
183, 0.075342, 
184, 0.074378, 
185, 0.073436, 
186, 0.072514, 
187, 0.071612, 
188, 0.070730, 
189, 0.069866, 
190, 0.069021, 
191, 0.068194, 
192, 0.067384, 
193, 0.066590, 
194, 0.065813, 
195, 0.065052, 
196, 0.064306, 
197, 0.063575, 
198, 0.062859, 
199, 0.062157, 
200, 0.061468, 
201, 0.060793, 
202, 0.060131, 
203, 0.059481, 
204, 0.058844, 
205, 0.058219, 
206, 0.057605, 
207, 0.057002, 
208, 0.056411, 
209, 0.055831, 
210, 0.055261, 
211, 0.054701, 
212, 0.054151, 
213, 0.053611, 
214, 0.053080, 
215, 0.052559, 
216, 0.052046, 
217, 0.051543, 
218, 0.051048, 
219, 0.050561, 
220, 0.050083, 
221, 0.049612, 
