Epoch Number, Total Squared Error, 
0, 4.728386, 
1, 4.646772, 
2, 4.609098, 
3, 4.591226, 
4, 4.581737, 
5, 4.575751, 
6, 4.571270, 
7, 4.567486, 
8, 4.564063, 
9, 4.560851, 
10, 4.557771, 
11, 4.554767, 
12, 4.551793, 
13, 4.548803, 
14, 4.545751, 
15, 4.542590, 
16, 4.539269, 
17, 4.535738, 
18, 4.531941, 
19, 4.527820, 
20, 4.523314, 
21, 4.518357, 
22, 4.512880, 
23, 4.506810, 
24, 4.500066, 
25, 4.492566, 
26, 4.484221, 
27, 4.474940, 
28, 4.464628, 
29, 4.453187, 
30, 4.440518, 
31, 4.426525, 
32, 4.411114, 
33, 4.394196, 
34, 4.375692, 
35, 4.355537, 
36, 4.333681, 
37, 4.310093, 
38, 4.284769, 
39, 4.257729, 
40, 4.229022, 
41, 4.198728, 
42, 4.166957, 
43, 4.133846, 
44, 4.099556, 
45, 4.064266, 
46, 4.028169, 
47, 3.991461, 
48, 3.954332, 
49, 3.916960, 
50, 3.879502, 
51, 3.842085, 
52, 3.804803, 
53, 3.767708, 
54, 3.730811, 
55, 3.694077, 
56, 3.657420, 
57, 3.620709, 
58, 3.583757, 
59, 3.546326, 
60, 3.508118, 
61, 3.468774, 
62, 3.427865, 
63, 3.384886, 
64, 3.339252, 
65, 3.290289, 
66, 3.237233, 
67, 3.179244, 
68, 3.115425, 
69, 3.044869, 
70, 2.966739, 
71, 2.880378, 
72, 2.785443, 
73, 2.682041, 
74, 2.570830, 
75, 2.453034, 
76, 2.330354, 
77, 2.204796, 
78, 2.078458, 
79, 1.953341, 
80, 1.831207, 
81, 1.713501, 
82, 1.601320, 
83, 1.495419, 
84, 1.396239, 
85, 1.303955, 
86, 1.218526, 
87, 1.139751, 
88, 1.067314, 
89, 1.000831, 
90, 0.939877, 
91, 0.884018, 
92, 0.832823, 
93, 0.785879, 
94, 0.742797, 
95, 0.703217, 
96, 0.666808, 
97, 0.633268, 
98, 0.602325, 
99, 0.573734, 
100, 0.547272, 
101, 0.522742, 
102, 0.499965, 
103, 0.478782, 
104, 0.459050, 
105, 0.440641, 
106, 0.423439, 
107, 0.407341, 
108, 0.392255, 
109, 0.378096, 
110, 0.364788, 
111, 0.352265, 
112, 0.340464, 
113, 0.329330, 
114, 0.318812, 
115, 0.308864, 
116, 0.299445, 
117, 0.290516, 
118, 0.282043, 
119, 0.273994, 
120, 0.266341, 
121, 0.259057, 
122, 0.252117, 
123, 0.245500, 
124, 0.239184, 
125, 0.233151, 
126, 0.227383, 
127, 0.221865, 
128, 0.216581, 
129, 0.211518, 
130, 0.206663, 
131, 0.202003, 
132, 0.197529, 
133, 0.193230, 
134, 0.189096, 
135, 0.185119, 
136, 0.181290, 
137, 0.177601, 
138, 0.174046, 
139, 0.170618, 
140, 0.167309, 
141, 0.164115, 
142, 0.161031, 
143, 0.158049, 
144, 0.155167, 
145, 0.152378, 
146, 0.149680, 
147, 0.147067, 
148, 0.144536, 
149, 0.142084, 
150, 0.139706, 
151, 0.137400, 
152, 0.135163, 
153, 0.132991, 
154, 0.130882, 
155, 0.128834, 
156, 0.126844, 
157, 0.124910, 
158, 0.123029, 
159, 0.121199, 
160, 0.119419, 
161, 0.117686, 
162, 0.115999, 
163, 0.114355, 
164, 0.112754, 
165, 0.111194, 
166, 0.109674, 
167, 0.108191, 
168, 0.106745, 
169, 0.105334, 
170, 0.103957, 
171, 0.102613, 
172, 0.101300, 
173, 0.100019, 
174, 0.098767, 
175, 0.097544, 
176, 0.096348, 
177, 0.095180, 
178, 0.094037, 
179, 0.092920, 
180, 0.091826, 
181, 0.090757, 
182, 0.089710, 
183, 0.088686, 
184, 0.087683, 
185, 0.086701, 
186, 0.085739, 
187, 0.084797, 
188, 0.083874, 
189, 0.082970, 
190, 0.082083, 
191, 0.081214, 
192, 0.080362, 
193, 0.079526, 
194, 0.078707, 
195, 0.077903, 
196, 0.077114, 
197, 0.076340, 
198, 0.075580, 
199, 0.074835, 
200, 0.074102, 
201, 0.073384, 
202, 0.072678, 
203, 0.071984, 
204, 0.071303, 
205, 0.070634, 
206, 0.069977, 
207, 0.069331, 
208, 0.068696, 
209, 0.068071, 
210, 0.067458, 
211, 0.066854, 
212, 0.066261, 
213, 0.065677, 
214, 0.065103, 
215, 0.064538, 
216, 0.063983, 
217, 0.063436, 
218, 0.062898, 
219, 0.062368, 
220, 0.061847, 
221, 0.061334, 
222, 0.060829, 
223, 0.060331, 
224, 0.059841, 
225, 0.059359, 
226, 0.058884, 
227, 0.058416, 
228, 0.057954, 
229, 0.057500, 
230, 0.057052, 
231, 0.056611, 
232, 0.056176, 
233, 0.055748, 
234, 0.055325, 
235, 0.054909, 
236, 0.054498, 
237, 0.054093, 
238, 0.053694, 
239, 0.053300, 
240, 0.052911, 
241, 0.052528, 
242, 0.052150, 
243, 0.051778, 
244, 0.051410, 
245, 0.051047, 
246, 0.050689, 
247, 0.050335, 
248, 0.049987, 
