Epoch Number, Total Squared Error, 
0, 5.094211, 
1, 4.835713, 
2, 4.688118, 
3, 4.614050, 
4, 4.579151, 
5, 4.563009, 
6, 4.555469, 
7, 4.551846, 
8, 4.550038, 
9, 4.549106, 
10, 4.548633, 
11, 4.548424, 
12, 4.548391, 
13, 4.548488, 
14, 4.548690, 
15, 4.548983, 
16, 4.549357, 
17, 4.549805, 
18, 4.550322, 
19, 4.550903, 
20, 4.551544, 
21, 4.552242, 
22, 4.552993, 
23, 4.553794, 
24, 4.554644, 
25, 4.555538, 
26, 4.556476, 
27, 4.557455, 
28, 4.558473, 
29, 4.559528, 
30, 4.560618, 
31, 4.561743, 
32, 4.562900, 
33, 4.564087, 
34, 4.565304, 
35, 4.566549, 
36, 4.567821, 
37, 4.569118, 
38, 4.570438, 
39, 4.571782, 
40, 4.573146, 
41, 4.574531, 
42, 4.575935, 
43, 4.577355, 
44, 4.578792, 
45, 4.580244, 
46, 4.581709, 
47, 4.583186, 
48, 4.584674, 
49, 4.586170, 
50, 4.587674, 
51, 4.589184, 
52, 4.590697, 
53, 4.592213, 
54, 4.593729, 
55, 4.595244, 
56, 4.596755, 
57, 4.598259, 
58, 4.599756, 
59, 4.601241, 
60, 4.602713, 
61, 4.604169, 
62, 4.605605, 
63, 4.607018, 
64, 4.608405, 
65, 4.609763, 
66, 4.611086, 
67, 4.612371, 
68, 4.613613, 
69, 4.614807, 
70, 4.615948, 
71, 4.617030, 
72, 4.618045, 
73, 4.618988, 
74, 4.619852, 
75, 4.620627, 
76, 4.621305, 
77, 4.621876, 
78, 4.622331, 
79, 4.622657, 
80, 4.622842, 
81, 4.622873, 
82, 4.622735, 
83, 4.622413, 
84, 4.621888, 
85, 4.621141, 
86, 4.620153, 
87, 4.618900, 
88, 4.617357, 
89, 4.615498, 
90, 4.613293, 
91, 4.610712, 
92, 4.607718, 
93, 4.604275, 
94, 4.600342, 
95, 4.595875, 
96, 4.590828, 
97, 4.585148, 
98, 4.578782, 
99, 4.571670, 
100, 4.563752, 
101, 4.554961, 
102, 4.545227, 
103, 4.534479, 
104, 4.522641, 
105, 4.509635, 
106, 4.495382, 
107, 4.479803, 
108, 4.462816, 
109, 4.444346, 
110, 4.424316, 
111, 4.402656, 
112, 4.379303, 
113, 4.354200, 
114, 4.327298, 
115, 4.298562, 
116, 4.267964, 
117, 4.235488, 
118, 4.201127, 
119, 4.164880, 
120, 4.126751, 
121, 4.086744, 
122, 4.044854, 
123, 4.001062, 
124, 3.955326, 
125, 3.907571, 
126, 3.857680, 
127, 3.805483, 
128, 3.750750, 
129, 3.693178, 
130, 3.632393, 
131, 3.567946, 
132, 3.499319, 
133, 3.425946, 
134, 3.347239, 
135, 3.262631, 
136, 3.171645, 
137, 3.073957, 
138, 2.969482, 
139, 2.858440, 
140, 2.741405, 
141, 2.619309, 
142, 2.493406, 
143, 2.365186, 
144, 2.236267, 
145, 2.108270, 
146, 1.982717, 
147, 1.860934, 
148, 1.744007, 
149, 1.632748, 
150, 1.527710, 
151, 1.429199, 
152, 1.337317, 
153, 1.251997, 
154, 1.173044, 
155, 1.100175, 
156, 1.033043, 
157, 0.971271, 
158, 0.914467, 
159, 0.862239, 
160, 0.814207, 
161, 0.770011, 
162, 0.729312, 
163, 0.691795, 
164, 0.657171, 
165, 0.625177, 
166, 0.595573, 
167, 0.568142, 
168, 0.542687, 
169, 0.519031, 
170, 0.497014, 
171, 0.476493, 
172, 0.457337, 
173, 0.439431, 
174, 0.422668, 
175, 0.406953, 
176, 0.392202, 
177, 0.378336, 
178, 0.365286, 
179, 0.352987, 
180, 0.341384, 
181, 0.330422, 
182, 0.320055, 
183, 0.310239, 
184, 0.300935, 
185, 0.292107, 
186, 0.283722, 
187, 0.275750, 
188, 0.268164, 
189, 0.260937, 
190, 0.254047, 
191, 0.247472, 
192, 0.241192, 
193, 0.235190, 
194, 0.229448, 
195, 0.223951, 
196, 0.218684, 
197, 0.213635, 
198, 0.208791, 
199, 0.204140, 
200, 0.199671, 
201, 0.195375, 
202, 0.191243, 
203, 0.187265, 
204, 0.183434, 
205, 0.179742, 
206, 0.176182, 
207, 0.172748, 
208, 0.169433, 
209, 0.166232, 
210, 0.163138, 
211, 0.160148, 
212, 0.157256, 
213, 0.154457, 
214, 0.151748, 
215, 0.149125, 
216, 0.146582, 
217, 0.144118, 
218, 0.141729, 
219, 0.139411, 
220, 0.137161, 
221, 0.134977, 
222, 0.132856, 
223, 0.130795, 
224, 0.128793, 
225, 0.126845, 
226, 0.124952, 
227, 0.123109, 
228, 0.121316, 
229, 0.119570, 
230, 0.117871, 
231, 0.116215, 
232, 0.114601, 
233, 0.113029, 
234, 0.111495, 
235, 0.110000, 
236, 0.108542, 
237, 0.107118, 
238, 0.105729, 
239, 0.104373, 
240, 0.103049, 
241, 0.101755, 
242, 0.100492, 
243, 0.099257, 
244, 0.098050, 
245, 0.096870, 
246, 0.095716, 
247, 0.094587, 
248, 0.093483, 
249, 0.092403, 
250, 0.091345, 
251, 0.090310, 
252, 0.089297, 
253, 0.088304, 
254, 0.087332, 
255, 0.086379, 
256, 0.085446, 
257, 0.084531, 
258, 0.083635, 
259, 0.082756, 
260, 0.081894, 
261, 0.081049, 
262, 0.080220, 
263, 0.079407, 
264, 0.078608, 
265, 0.077825, 
266, 0.077056, 
267, 0.076302, 
268, 0.075561, 
269, 0.074833, 
270, 0.074119, 
271, 0.073417, 
272, 0.072727, 
273, 0.072050, 
274, 0.071384, 
275, 0.070730, 
276, 0.070087, 
277, 0.069454, 
278, 0.068833, 
279, 0.068221, 
280, 0.067620, 
281, 0.067029, 
282, 0.066447, 
283, 0.065875, 
284, 0.065312, 
285, 0.064758, 
286, 0.064213, 
287, 0.063676, 
288, 0.063148, 
289, 0.062628, 
290, 0.062115, 
291, 0.061611, 
292, 0.061114, 
293, 0.060625, 
294, 0.060143, 
295, 0.059669, 
296, 0.059201, 
297, 0.058740, 
298, 0.058286, 
299, 0.057839, 
300, 0.057398, 
301, 0.056963, 
302, 0.056534, 
303, 0.056112, 
304, 0.055695, 
305, 0.055285, 
306, 0.054879, 
307, 0.054480, 
308, 0.054086, 
309, 0.053697, 
310, 0.053314, 
311, 0.052935, 
312, 0.052562, 
313, 0.052194, 
314, 0.051830, 
315, 0.051471, 
316, 0.051117, 
317, 0.050768, 
318, 0.050423, 
319, 0.050082, 
320, 0.049746, 
