Epoch Number, Total Squared Error, 
0, 4.637276, 
1, 4.605619, 
2, 4.588082, 
3, 4.577091, 
4, 4.569287, 
5, 4.563175, 
6, 4.558061, 
7, 4.553609, 
8, 4.549637, 
9, 4.546037, 
10, 4.542740, 
11, 4.539691, 
12, 4.536847, 
13, 4.534173, 
14, 4.531634, 
15, 4.529201, 
16, 4.526842, 
17, 4.524530, 
18, 4.522235, 
19, 4.519929, 
20, 4.517583, 
21, 4.515166, 
22, 4.512646, 
23, 4.509990, 
24, 4.507161, 
25, 4.504121, 
26, 4.500828, 
27, 4.497235, 
28, 4.493292, 
29, 4.488943, 
30, 4.484125, 
31, 4.478769, 
32, 4.472795, 
33, 4.466117, 
34, 4.458634, 
35, 4.450236, 
36, 4.440794, 
37, 4.430167, 
38, 4.418192, 
39, 4.404686, 
40, 4.389442, 
41, 4.372226, 
42, 4.352776, 
43, 4.330797, 
44, 4.305961, 
45, 4.277902, 
46, 4.246218, 
47, 4.210470, 
48, 4.170183, 
49, 4.124852, 
50, 4.073948, 
51, 4.016933, 
52, 3.953271, 
53, 3.882455, 
54, 3.804032, 
55, 3.717637, 
56, 3.623033, 
57, 3.520150, 
58, 3.409126, 
59, 3.290340, 
60, 3.164439, 
61, 3.032340, 
62, 2.895222, 
63, 2.754483, 
64, 2.611682, 
65, 2.468461, 
66, 2.326456, 
67, 2.187212, 
68, 2.052104, 
69, 1.922285, 
70, 1.798645, 
71, 1.681814, 
72, 1.572161, 
73, 1.469835, 
74, 1.374792, 
75, 1.286842, 
76, 1.205684, 
77, 1.130947, 
78, 1.062216, 
79, 0.999055, 
80, 0.941027, 
81, 0.887708, 
82, 0.838690, 
83, 0.793592, 
84, 0.752060, 
85, 0.713769, 
86, 0.678420, 
87, 0.645743, 
88, 0.615492, 
89, 0.587448, 
90, 0.561409, 
91, 0.537196, 
92, 0.514647, 
93, 0.493617, 
94, 0.473975, 
95, 0.455602, 
96, 0.438391, 
97, 0.422248, 
98, 0.407086, 
99, 0.392825, 
100, 0.379395, 
101, 0.366732, 
102, 0.354778, 
103, 0.343480, 
104, 0.332789, 
105, 0.322661, 
106, 0.313058, 
107, 0.303941, 
108, 0.295278, 
109, 0.287038, 
110, 0.279194, 
111, 0.271718, 
112, 0.264588, 
113, 0.257781, 
114, 0.251278, 
115, 0.245060, 
116, 0.239110, 
117, 0.233411, 
118, 0.227950, 
119, 0.222713, 
120, 0.217686, 
121, 0.212859, 
122, 0.208220, 
123, 0.203759, 
124, 0.199467, 
125, 0.195334, 
126, 0.191353, 
127, 0.187516, 
128, 0.183815, 
129, 0.180244, 
130, 0.176796, 
131, 0.173466, 
132, 0.170247, 
133, 0.167136, 
134, 0.164125, 
135, 0.161212, 
136, 0.158391, 
137, 0.155659, 
138, 0.153011, 
139, 0.150444, 
140, 0.147955, 
141, 0.145539, 
142, 0.143195, 
143, 0.140919, 
144, 0.138707, 
145, 0.136559, 
146, 0.134471, 
147, 0.132440, 
148, 0.130465, 
149, 0.128543, 
150, 0.126673, 
151, 0.124852, 
152, 0.123078, 
153, 0.121350, 
154, 0.119666, 
155, 0.118025, 
156, 0.116425, 
157, 0.114864, 
158, 0.113341, 
159, 0.111855, 
160, 0.110405, 
161, 0.108989, 
162, 0.107606, 
163, 0.106255, 
164, 0.104935, 
165, 0.103645, 
166, 0.102385, 
167, 0.101152, 
168, 0.099946, 
169, 0.098767, 
170, 0.097613, 
171, 0.096485, 
172, 0.095380, 
173, 0.094298, 
174, 0.093239, 
175, 0.092201, 
176, 0.091185, 
177, 0.090190, 
178, 0.089214, 
179, 0.088258, 
180, 0.087321, 
181, 0.086402, 
182, 0.085501, 
183, 0.084617, 
184, 0.083750, 
185, 0.082900, 
186, 0.082066, 
187, 0.081247, 
188, 0.080443, 
189, 0.079654, 
190, 0.078879, 
191, 0.078118, 
192, 0.077370, 
193, 0.076636, 
194, 0.075915, 
195, 0.075207, 
196, 0.074510, 
197, 0.073826, 
198, 0.073153, 
199, 0.072492, 
200, 0.071842, 
201, 0.071202, 
202, 0.070573, 
203, 0.069955, 
204, 0.069346, 
205, 0.068748, 
206, 0.068158, 
207, 0.067579, 
208, 0.067008, 
209, 0.066447, 
210, 0.065894, 
211, 0.065350, 
212, 0.064814, 
213, 0.064286, 
214, 0.063767, 
215, 0.063255, 
216, 0.062751, 
217, 0.062254, 
218, 0.061765, 
219, 0.061283, 
220, 0.060807, 
221, 0.060339, 
222, 0.059878, 
223, 0.059423, 
224, 0.058974, 
225, 0.058532, 
226, 0.058096, 
227, 0.057666, 
228, 0.057242, 
229, 0.056824, 
230, 0.056412, 
231, 0.056005, 
232, 0.055604, 
233, 0.055208, 
234, 0.054817, 
235, 0.054432, 
236, 0.054051, 
237, 0.053676, 
238, 0.053305, 
239, 0.052940, 
240, 0.052578, 
241, 0.052222, 
242, 0.051870, 
243, 0.051523, 
244, 0.051180, 
245, 0.050841, 
246, 0.050506, 
247, 0.050176, 
248, 0.049849, 
