Epoch Number, Total Squared Error, 
0, 4.621881, 
1, 4.594189, 
2, 4.578965, 
3, 4.569746, 
4, 4.563519, 
5, 4.558873, 
6, 4.555128, 
7, 4.551941, 
8, 4.549127, 
9, 4.546579, 
10, 4.544229, 
11, 4.542032, 
12, 4.539954, 
13, 4.537968, 
14, 4.536052, 
15, 4.534187, 
16, 4.532354, 
17, 4.530535, 
18, 4.528714, 
19, 4.526872, 
20, 4.524991, 
21, 4.523053, 
22, 4.521038, 
23, 4.518925, 
24, 4.516691, 
25, 4.514313, 
26, 4.511764, 
27, 4.509017, 
28, 4.506040, 
29, 4.502802, 
30, 4.499267, 
31, 4.495395, 
32, 4.491146, 
33, 4.486473, 
34, 4.481328, 
35, 4.475658, 
36, 4.469407, 
37, 4.462515, 
38, 4.454918, 
39, 4.446551, 
40, 4.437344, 
41, 4.427224, 
42, 4.416120, 
43, 4.403959, 
44, 4.390667, 
45, 4.376177, 
46, 4.360424, 
47, 4.343348, 
48, 4.324902, 
49, 4.305044, 
50, 4.283750, 
51, 4.261008, 
52, 4.236823, 
53, 4.211216, 
54, 4.184227, 
55, 4.155911, 
56, 4.126340, 
57, 4.095596, 
58, 4.063772, 
59, 4.030965, 
60, 3.997271, 
61, 3.962780, 
62, 3.927572, 
63, 3.891706, 
64, 3.855222, 
65, 3.818132, 
66, 3.780413, 
67, 3.742012, 
68, 3.702832, 
69, 3.662739, 
70, 3.621554, 
71, 3.579053, 
72, 3.534968, 
73, 3.488984, 
74, 3.440741, 
75, 3.389839, 
76, 3.335840, 
77, 3.278283, 
78, 3.216697, 
79, 3.150620, 
80, 3.079631, 
81, 3.003382, 
82, 2.921639, 
83, 2.834317, 
84, 2.741516, 
85, 2.643548, 
86, 2.540937, 
87, 2.434421, 
88, 2.324918, 
89, 2.213486, 
90, 2.101273, 
91, 1.989455, 
92, 1.879175, 
93, 1.771485, 
94, 1.667302, 
95, 1.567373, 
96, 1.472258, 
97, 1.382336, 
98, 1.297811, 
99, 1.218740, 
100, 1.145058, 
101, 1.076606, 
102, 1.013159, 
103, 0.954445, 
104, 0.900170, 
105, 0.850026, 
106, 0.803705, 
107, 0.760909, 
108, 0.721352, 
109, 0.684764, 
110, 0.650894, 
111, 0.619509, 
112, 0.590394, 
113, 0.563354, 
114, 0.538211, 
115, 0.514801, 
116, 0.492977, 
117, 0.472605, 
118, 0.453563, 
119, 0.435742, 
120, 0.419042, 
121, 0.403372, 
122, 0.388650, 
123, 0.374802, 
124, 0.361761, 
125, 0.349464, 
126, 0.337856, 
127, 0.326887, 
128, 0.316509, 
129, 0.306681, 
130, 0.297363, 
131, 0.288520, 
132, 0.280120, 
133, 0.272133, 
134, 0.264531, 
135, 0.257290, 
136, 0.250387, 
137, 0.243799, 
138, 0.237508, 
139, 0.231496, 
140, 0.225744, 
141, 0.220239, 
142, 0.214966, 
143, 0.209911, 
144, 0.205061, 
145, 0.200406, 
146, 0.195935, 
147, 0.191637, 
148, 0.187504, 
149, 0.183527, 
150, 0.179697, 
151, 0.176007, 
152, 0.172450, 
153, 0.169019, 
154, 0.165709, 
155, 0.162512, 
156, 0.159425, 
157, 0.156441, 
158, 0.153556, 
159, 0.150765, 
160, 0.148063, 
161, 0.145448, 
162, 0.142915, 
163, 0.140460, 
164, 0.138081, 
165, 0.135773, 
166, 0.133534, 
167, 0.131361, 
168, 0.129251, 
169, 0.127201, 
170, 0.125210, 
171, 0.123275, 
172, 0.121393, 
173, 0.119563, 
174, 0.117782, 
175, 0.116049, 
176, 0.114362, 
177, 0.112719, 
178, 0.111119, 
179, 0.109560, 
180, 0.108040, 
181, 0.106558, 
182, 0.105113, 
183, 0.103703, 
184, 0.102327, 
185, 0.100985, 
186, 0.099674, 
187, 0.098394, 
188, 0.097144, 
189, 0.095923, 
190, 0.094730, 
191, 0.093564, 
192, 0.092424, 
193, 0.091309, 
194, 0.090218, 
195, 0.089151, 
196, 0.088108, 
197, 0.087086, 
198, 0.086086, 
199, 0.085107, 
200, 0.084149, 
201, 0.083210, 
202, 0.082290, 
203, 0.081389, 
204, 0.080506, 
205, 0.079640, 
206, 0.078791, 
207, 0.077959, 
208, 0.077143, 
209, 0.076343, 
210, 0.075558, 
211, 0.074788, 
212, 0.074032, 
213, 0.073290, 
214, 0.072562, 
215, 0.071847, 
216, 0.071145, 
217, 0.070456, 
218, 0.069779, 
219, 0.069114, 
220, 0.068460, 
221, 0.067818, 
222, 0.067187, 
223, 0.066567, 
224, 0.065958, 
225, 0.065358, 
226, 0.064769, 
227, 0.064190, 
228, 0.063620, 
229, 0.063059, 
230, 0.062508, 
231, 0.061966, 
232, 0.061432, 
233, 0.060906, 
234, 0.060389, 
235, 0.059881, 
236, 0.059380, 
237, 0.058886, 
238, 0.058401, 
239, 0.057923, 
240, 0.057452, 
241, 0.056988, 
242, 0.056531, 
243, 0.056081, 
244, 0.055637, 
245, 0.055200, 
246, 0.054770, 
247, 0.054346, 
248, 0.053927, 
249, 0.053515, 
250, 0.053109, 
251, 0.052708, 
252, 0.052313, 
253, 0.051923, 
254, 0.051539, 
255, 0.051160, 
256, 0.050786, 
257, 0.050418, 
258, 0.050054, 
259, 0.049695, 
