Epoch Number, Total Squared Error, 
0, 4.667415, 
1, 4.602427, 
2, 4.572089, 
3, 4.558006, 
4, 4.551156, 
5, 4.547452, 
6, 4.545119, 
7, 4.543404, 
8, 4.541995, 
9, 4.540764, 
10, 4.539660, 
11, 4.538662, 
12, 4.537761, 
13, 4.536951, 
14, 4.536229, 
15, 4.535590, 
16, 4.535032, 
17, 4.534550, 
18, 4.534139, 
19, 4.533798, 
20, 4.533521, 
21, 4.533306, 
22, 4.533150, 
23, 4.533048, 
24, 4.532998, 
25, 4.532998, 
26, 4.533044, 
27, 4.533134, 
28, 4.533266, 
29, 4.533437, 
30, 4.533646, 
31, 4.533889, 
32, 4.534166, 
33, 4.534473, 
34, 4.534810, 
35, 4.535175, 
36, 4.535565, 
37, 4.535980, 
38, 4.536417, 
39, 4.536875, 
40, 4.537354, 
41, 4.537850, 
42, 4.538363, 
43, 4.538892, 
44, 4.539434, 
45, 4.539990, 
46, 4.540557, 
47, 4.541133, 
48, 4.541719, 
49, 4.542311, 
50, 4.542910, 
51, 4.543513, 
52, 4.544119, 
53, 4.544727, 
54, 4.545335, 
55, 4.545941, 
56, 4.546545, 
57, 4.547143, 
58, 4.547735, 
59, 4.548319, 
60, 4.548892, 
61, 4.549453, 
62, 4.549999, 
63, 4.550528, 
64, 4.551037, 
65, 4.551524, 
66, 4.551986, 
67, 4.552418, 
68, 4.552819, 
69, 4.553184, 
70, 4.553509, 
71, 4.553789, 
72, 4.554020, 
73, 4.554196, 
74, 4.554312, 
75, 4.554360, 
76, 4.554334, 
77, 4.554225, 
78, 4.554026, 
79, 4.553726, 
80, 4.553314, 
81, 4.552780, 
82, 4.552109, 
83, 4.551286, 
84, 4.550297, 
85, 4.549122, 
86, 4.547741, 
87, 4.546132, 
88, 4.544270, 
89, 4.542127, 
90, 4.539671, 
91, 4.536869, 
92, 4.533682, 
93, 4.530066, 
94, 4.525976, 
95, 4.521359, 
96, 4.516158, 
97, 4.510309, 
98, 4.503746, 
99, 4.496395, 
100, 4.488176, 
101, 4.479005, 
102, 4.468795, 
103, 4.457453, 
104, 4.444887, 
105, 4.431004, 
106, 4.415713, 
107, 4.398928, 
108, 4.380570, 
109, 4.360571, 
110, 4.338876, 
111, 4.315447, 
112, 4.290264, 
113, 4.263328, 
114, 4.234662, 
115, 4.204313, 
116, 4.172351, 
117, 4.138868, 
118, 4.103976, 
119, 4.067805, 
120, 4.030496, 
121, 3.992195, 
122, 3.953047, 
123, 3.913189, 
124, 3.872741, 
125, 3.831799, 
126, 3.790428, 
127, 3.748660, 
128, 3.706487, 
129, 3.663856, 
130, 3.620676, 
131, 3.576809, 
132, 3.532075, 
133, 3.486255, 
134, 3.439090, 
135, 3.390285, 
136, 3.339516, 
137, 3.286435, 
138, 3.230675, 
139, 3.171867, 
140, 3.109647, 
141, 3.043673, 
142, 2.973645, 
143, 2.899320, 
144, 2.820537, 
145, 2.737231, 
146, 2.649457, 
147, 2.557401, 
148, 2.461393, 
149, 2.361914, 
150, 2.259597, 
151, 2.155212, 
152, 2.049644, 
153, 1.943858, 
154, 1.838852, 
155, 1.735603, 
156, 1.635018, 
157, 1.537889, 
158, 1.444862, 
159, 1.356422, 
160, 1.272894, 
161, 1.194446, 
162, 1.121119, 
163, 1.052842, 
164, 0.989459, 
165, 0.930756, 
166, 0.876475, 
167, 0.826337, 
168, 0.780054, 
169, 0.737335, 
170, 0.697899, 
171, 0.661478, 
172, 0.627816, 
173, 0.596679, 
174, 0.567848, 
175, 0.541122, 
176, 0.516316, 
177, 0.493265, 
178, 0.471816, 
179, 0.451830, 
180, 0.433184, 
181, 0.415764, 
182, 0.399467, 
183, 0.384201, 
184, 0.369882, 
185, 0.356434, 
186, 0.343787, 
187, 0.331880, 
188, 0.320656, 
189, 0.310062, 
190, 0.300053, 
191, 0.290585, 
192, 0.281619, 
193, 0.273119, 
194, 0.265054, 
195, 0.257393, 
196, 0.250109, 
197, 0.243177, 
198, 0.236573, 
199, 0.230277, 
200, 0.224270, 
201, 0.218532, 
202, 0.213048, 
203, 0.207803, 
204, 0.202781, 
205, 0.197970, 
206, 0.193358, 
207, 0.188934, 
208, 0.184686, 
209, 0.180606, 
210, 0.176684, 
211, 0.172911, 
212, 0.169280, 
213, 0.165783, 
214, 0.162414, 
215, 0.159166, 
216, 0.156032, 
217, 0.153008, 
218, 0.150088, 
219, 0.147266, 
220, 0.144539, 
221, 0.141902, 
222, 0.139351, 
223, 0.136881, 
224, 0.134489, 
225, 0.132172, 
226, 0.129927, 
227, 0.127750, 
228, 0.125638, 
229, 0.123589, 
230, 0.121599, 
231, 0.119668, 
232, 0.117791, 
233, 0.115968, 
234, 0.114195, 
235, 0.112471, 
236, 0.110794, 
237, 0.109162, 
238, 0.107574, 
239, 0.106027, 
240, 0.104521, 
241, 0.103053, 
242, 0.101623, 
243, 0.100229, 
244, 0.098869, 
245, 0.097543, 
246, 0.096249, 
247, 0.094986, 
248, 0.093754, 
249, 0.092550, 
250, 0.091375, 
251, 0.090227, 
252, 0.089105, 
253, 0.088008, 
254, 0.086937, 
255, 0.085889, 
256, 0.084864, 
257, 0.083861, 
258, 0.082880, 
259, 0.081920, 
260, 0.080980, 
261, 0.080060, 
262, 0.079160, 
263, 0.078277, 
264, 0.077413, 
265, 0.076566, 
266, 0.075737, 
267, 0.074923, 
268, 0.074126, 
269, 0.073344, 
270, 0.072578, 
271, 0.071826, 
272, 0.071089, 
273, 0.070365, 
274, 0.069655, 
275, 0.068958, 
276, 0.068274, 
277, 0.067603, 
278, 0.066943, 
279, 0.066296, 
280, 0.065660, 
281, 0.065035, 
282, 0.064421, 
283, 0.063818, 
284, 0.063226, 
285, 0.062643, 
286, 0.062071, 
287, 0.061508, 
288, 0.060954, 
289, 0.060410, 
290, 0.059875, 
291, 0.059348, 
292, 0.058830, 
293, 0.058320, 
294, 0.057819, 
295, 0.057325, 
296, 0.056840, 
297, 0.056362, 
298, 0.055891, 
299, 0.055428, 
