Epoch Number, Total Squared Error, 
0, 4.954090, 
1, 4.787838, 
2, 4.695524, 
3, 4.646362, 
4, 4.619675, 
5, 4.604187, 
6, 4.594271, 
7, 4.587213, 
8, 4.581715, 
9, 4.577148, 
10, 4.573203, 
11, 4.569719, 
12, 4.566609, 
13, 4.563823, 
14, 4.561325, 
15, 4.559090, 
16, 4.557100, 
17, 4.555337, 
18, 4.553787, 
19, 4.552436, 
20, 4.551273, 
21, 4.550285, 
22, 4.549463, 
23, 4.548796, 
24, 4.548277, 
25, 4.547896, 
26, 4.547645, 
27, 4.547517, 
28, 4.547505, 
29, 4.547602, 
30, 4.547802, 
31, 4.548099, 
32, 4.548487, 
33, 4.548962, 
34, 4.549517, 
35, 4.550150, 
36, 4.550853, 
37, 4.551625, 
38, 4.552460, 
39, 4.553354, 
40, 4.554304, 
41, 4.555305, 
42, 4.556356, 
43, 4.557451, 
44, 4.558588, 
45, 4.559763, 
46, 4.560974, 
47, 4.562217, 
48, 4.563490, 
49, 4.564788, 
50, 4.566111, 
51, 4.567453, 
52, 4.568813, 
53, 4.570188, 
54, 4.571574, 
55, 4.572968, 
56, 4.574368, 
57, 4.575769, 
58, 4.577169, 
59, 4.578564, 
60, 4.579950, 
61, 4.581324, 
62, 4.582681, 
63, 4.584017, 
64, 4.585327, 
65, 4.586607, 
66, 4.587851, 
67, 4.589054, 
68, 4.590210, 
69, 4.591312, 
70, 4.592352, 
71, 4.593325, 
72, 4.594221, 
73, 4.595032, 
74, 4.595747, 
75, 4.596357, 
76, 4.596850, 
77, 4.597214, 
78, 4.597435, 
79, 4.597499, 
80, 4.597389, 
81, 4.597088, 
82, 4.596576, 
83, 4.595834, 
84, 4.594839, 
85, 4.593564, 
86, 4.591985, 
87, 4.590070, 
88, 4.587789, 
89, 4.585106, 
90, 4.581983, 
91, 4.578379, 
92, 4.574250, 
93, 4.569549, 
94, 4.564222, 
95, 4.558215, 
96, 4.551469, 
97, 4.543921, 
98, 4.535505, 
99, 4.526152, 
100, 4.515791, 
101, 4.504347, 
102, 4.491748, 
103, 4.477918, 
104, 4.462788, 
105, 4.446289, 
106, 4.428360, 
107, 4.408951, 
108, 4.388021, 
109, 4.365545, 
110, 4.341515, 
111, 4.315943, 
112, 4.288865, 
113, 4.260340, 
114, 4.230453, 
115, 4.199309, 
116, 4.167042, 
117, 4.133799, 
118, 4.099746, 
119, 4.065058, 
120, 4.029914, 
121, 3.994492, 
122, 3.958960, 
123, 3.923474, 
124, 3.888173, 
125, 3.853172, 
126, 3.818564, 
127, 3.784415, 
128, 3.750766, 
129, 3.717630, 
130, 3.684999, 
131, 3.652840, 
132, 3.621100, 
133, 3.589705, 
134, 3.558565, 
135, 3.527574, 
136, 3.496608, 
137, 3.465533, 
138, 3.434199, 
139, 3.402445, 
140, 3.370094, 
141, 3.336960, 
142, 3.302838, 
143, 3.267513, 
144, 3.230750, 
145, 3.192301, 
146, 3.151899, 
147, 3.109257, 
148, 3.064073, 
149, 3.016027, 
150, 2.964791, 
151, 2.910032, 
152, 2.851428, 
153, 2.788689, 
154, 2.721579, 
155, 2.649954, 
156, 2.573792, 
157, 2.493234, 
158, 2.408603, 
159, 2.320422, 
160, 2.229395, 
161, 2.136375, 
162, 2.042302, 
163, 1.948141, 
164, 1.854812, 
165, 1.763146, 
166, 1.673844, 
167, 1.587473, 
168, 1.504462, 
169, 1.425113, 
170, 1.349619, 
171, 1.278079, 
172, 1.210512, 
173, 1.146876, 
174, 1.087079, 
175, 1.030994, 
