Epoch Number, Total Squared Error, 
0, 5.094533, 
1, 4.831464, 
2, 4.676733, 
3, 4.595633, 
4, 4.555500, 
5, 4.536031, 
6, 4.526571, 
7, 4.521922, 
8, 4.519616, 
9, 4.518485, 
10, 4.517968, 
11, 4.517789, 
12, 4.517808, 
13, 4.517949, 
14, 4.518169, 
15, 4.518443, 
16, 4.518755, 
17, 4.519095, 
18, 4.519453, 
19, 4.519825, 
20, 4.520205, 
21, 4.520589, 
22, 4.520973, 
23, 4.521355, 
24, 4.521729, 
25, 4.522093, 
26, 4.522444, 
27, 4.522776, 
28, 4.523086, 
29, 4.523370, 
30, 4.523623, 
31, 4.523839, 
32, 4.524013, 
33, 4.524138, 
34, 4.524208, 
35, 4.524214, 
36, 4.524149, 
37, 4.524003, 
38, 4.523764, 
39, 4.523423, 
40, 4.522965, 
41, 4.522377, 
42, 4.521641, 
43, 4.520742, 
44, 4.519657, 
45, 4.518367, 
46, 4.516846, 
47, 4.515067, 
48, 4.513000, 
49, 4.510613, 
50, 4.507869, 
51, 4.504728, 
52, 4.501148, 
53, 4.497080, 
54, 4.492473, 
55, 4.487272, 
56, 4.481418, 
57, 4.474847, 
58, 4.467493, 
59, 4.459288, 
60, 4.450158, 
61, 4.440031, 
62, 4.428834, 
63, 4.416495, 
64, 4.402946, 
65, 4.388122, 
66, 4.371967, 
67, 4.354434, 
68, 4.335487, 
69, 4.315108, 
70, 4.293290, 
71, 4.270048, 
72, 4.245415, 
73, 4.219447, 
74, 4.192216, 
75, 4.163815, 
76, 4.134356, 
77, 4.103961, 
78, 4.072765, 
79, 4.040910, 
80, 4.008539, 
81, 3.975791, 
82, 3.942801, 
83, 3.909689, 
84, 3.876564, 
85, 3.843517, 
86, 3.810622, 
87, 3.777934, 
88, 3.745488, 
89, 3.713301, 
90, 3.681374, 
91, 3.649693, 
92, 3.618226, 
93, 3.586934, 
94, 3.555764, 
95, 3.524653, 
96, 3.493532, 
97, 3.462324, 
98, 3.430944, 
99, 3.399300, 
100, 3.367293, 
101, 3.334816, 
102, 3.301752, 
103, 3.267972, 
104, 3.233334, 
105, 3.197677, 
106, 3.160822, 
107, 3.122568, 
108, 3.082687, 
109, 3.040922, 
110, 2.996989, 
111, 2.950574, 
112, 2.901340, 
113, 2.848936, 
114, 2.793009, 
115, 2.733226, 
116, 2.669307, 
117, 2.601059, 
118, 2.528411, 
119, 2.451458, 
120, 2.370480, 
121, 2.285951, 
122, 2.198520, 
123, 2.108972, 
124, 2.018165, 
125, 1.926971, 
126, 1.836215, 
127, 1.746636, 
128, 1.658866, 
129, 1.573419, 
130, 1.490704, 
131, 1.411033, 
132, 1.334634, 
133, 1.261669, 
134, 1.192237, 
135, 1.126390, 
136, 1.064131, 
137, 1.005427, 
138, 0.950211, 
139, 0.898387, 
140, 0.849835, 
141, 0.804418, 
142, 0.761986, 
143, 0.722380, 
144, 0.685436, 
145, 0.650991, 
146, 0.618880, 
147, 0.588947, 
148, 0.561038, 
149, 0.535008, 
150, 0.510718, 
151, 0.488039, 
152, 0.466849, 
153, 0.447036, 
154, 0.428495, 
155, 0.411129, 
156, 0.394848, 
157, 0.379570, 
158, 0.365220, 
159, 0.351727, 
160, 0.339027, 
161, 0.327063, 
162, 0.315780, 
163, 0.305129, 
164, 0.295064, 
165, 0.285544, 
166, 0.276531, 
167, 0.267990, 
168, 0.259888, 
169, 0.252196, 
170, 0.244886, 
171, 0.237934, 
172, 0.231316, 
173, 0.225011, 
174, 0.218998, 
175, 0.213261, 
176, 0.207782, 
177, 0.202545, 
178, 0.197536, 
179, 0.192742, 
180, 0.188150, 
181, 0.183748, 
182, 0.179526, 
183, 0.175473, 
184, 0.171581, 
185, 0.167841, 
186, 0.164244, 
187, 0.160784, 
188, 0.157452, 
189, 0.154243, 
190, 0.151149, 
191, 0.148166, 
192, 0.145288, 
193, 0.142510, 
194, 0.139827, 
195, 0.137234, 
196, 0.134727, 
197, 0.132303, 
198, 0.129957, 
199, 0.127685, 
200, 0.125486, 
201, 0.123355, 
202, 0.121289, 
203, 0.119286, 
204, 0.117343, 
205, 0.115457, 
206, 0.113626, 
207, 0.111848, 
208, 0.110121, 
209, 0.108442, 
210, 0.106810, 
211, 0.105223, 
212, 0.103679, 
213, 0.102177, 
214, 0.100714, 
215, 0.099290, 
216, 0.097902, 
217, 0.096550, 
218, 0.095233, 
219, 0.093948, 
220, 0.092696, 
221, 0.091474, 
222, 0.090282, 
223, 0.089119, 
224, 0.087983, 
225, 0.086874, 
226, 0.085791, 
227, 0.084732, 
228, 0.083698, 
229, 0.082688, 
230, 0.081700, 
231, 0.080733, 
232, 0.079789, 
233, 0.078864, 
234, 0.077960, 
235, 0.077074, 
236, 0.076208, 
237, 0.075359, 
238, 0.074529, 
239, 0.073715, 
240, 0.072918, 
241, 0.072137, 
242, 0.071371, 
243, 0.070621, 
244, 0.069885, 
245, 0.069164, 
246, 0.068457, 
247, 0.067763, 
248, 0.067082, 
249, 0.066414, 
250, 0.065759, 
251, 0.065116, 
252, 0.064484, 
253, 0.063864, 
254, 0.063255, 
255, 0.062657, 
256, 0.062070, 
257, 0.061493, 
258, 0.060926, 
259, 0.060369, 
260, 0.059821, 
261, 0.059283, 
262, 0.058754, 
263, 0.058234, 
264, 0.057723, 
265, 0.057220, 
266, 0.056725, 
267, 0.056238, 
268, 0.055759, 
269, 0.055288, 
270, 0.054824, 
271, 0.054368, 
272, 0.053919, 
273, 0.053477, 
274, 0.053042, 
275, 0.052613, 
276, 0.052191, 
277, 0.051775, 
278, 0.051366, 
279, 0.050963, 
280, 0.050565, 
281, 0.050174, 
282, 0.049788, 
