Epoch Number, Total Squared Error, 
0, 4.752437, 
1, 4.617857, 
2, 4.551025, 
3, 4.518917, 
4, 4.502465, 
5, 4.492472, 
6, 4.484861, 
7, 4.477877, 
8, 4.470759, 
9, 4.463150, 
10, 4.454849, 
11, 4.445711, 
12, 4.435603, 
13, 4.424391, 
14, 4.411929, 
15, 4.398062, 
16, 4.382622, 
17, 4.365427, 
18, 4.346286, 
19, 4.324994, 
20, 4.301339, 
21, 4.275100, 
22, 4.246050, 
23, 4.213959, 
24, 4.178595, 
25, 4.139730, 
26, 4.097137, 
27, 4.050596, 
28, 3.999890, 
29, 3.944808, 
30, 3.885139, 
31, 3.820671, 
32, 3.751188, 
33, 3.676468, 
34, 3.596287, 
35, 3.510426, 
36, 3.418689, 
37, 3.320931, 
38, 3.217095, 
39, 3.107260, 
40, 2.991687, 
41, 2.870861, 
42, 2.745523, 
43, 2.616666, 
44, 2.485508, 
45, 2.353435, 
46, 2.221912, 
47, 2.092390, 
48, 1.966217, 
49, 1.844557, 
50, 1.728347, 
51, 1.618265, 
52, 1.514741, 
53, 1.417977, 
54, 1.327979, 
55, 1.244601, 
56, 1.167586, 
57, 1.096597, 
58, 1.031254, 
59, 0.971153, 
60, 0.915887, 
61, 0.865059, 
62, 0.818287, 
63, 0.775214, 
64, 0.735508, 
65, 0.698862, 
66, 0.664998, 
67, 0.633660, 
68, 0.604621, 
69, 0.577670, 
70, 0.552621, 
71, 0.529304, 
72, 0.507568, 
73, 0.487275, 
74, 0.468302, 
75, 0.450538, 
76, 0.433882, 
77, 0.418244, 
78, 0.403542, 
79, 0.389702, 
80, 0.376657, 
81, 0.364346, 
82, 0.352714, 
83, 0.341711, 
84, 0.331290, 
85, 0.321412, 
86, 0.312037, 
87, 0.303131, 
88, 0.294661, 
89, 0.286600, 
90, 0.278919, 
91, 0.271595, 
92, 0.264604, 
93, 0.257927, 
94, 0.251543, 
95, 0.245435, 
96, 0.239587, 
97, 0.233983, 
98, 0.228609, 
99, 0.223452, 
100, 0.218500, 
101, 0.213742, 
102, 0.209167, 
103, 0.204765, 
104, 0.200528, 
105, 0.196446, 
106, 0.192512, 
107, 0.188718, 
108, 0.185058, 
109, 0.181524, 
110, 0.178110, 
111, 0.174812, 
112, 0.171623, 
113, 0.168538, 
114, 0.165552, 
115, 0.162662, 
116, 0.159862, 
117, 0.157150, 
118, 0.154520, 
119, 0.151969, 
120, 0.149495, 
121, 0.147093, 
122, 0.144761, 
123, 0.142496, 
124, 0.140295, 
125, 0.138156, 
126, 0.136076, 
127, 0.134053, 
128, 0.132084, 
129, 0.130168, 
130, 0.128303, 
131, 0.126486, 
132, 0.124716, 
133, 0.122991, 
134, 0.121310, 
135, 0.119671, 
136, 0.118072, 
137, 0.116513, 
138, 0.114991, 
139, 0.113505, 
140, 0.112055, 
141, 0.110638, 
142, 0.109254, 
143, 0.107902, 
144, 0.106581, 
145, 0.105290, 
146, 0.104027, 
147, 0.102792, 
148, 0.101584, 
149, 0.100402, 
150, 0.099246, 
151, 0.098114, 
152, 0.097006, 
153, 0.095921, 
154, 0.094858, 
155, 0.093817, 
156, 0.092797, 
157, 0.091798, 
158, 0.090818, 
159, 0.089858, 
160, 0.088917, 
161, 0.087993, 
162, 0.087088, 
163, 0.086200, 
164, 0.085328, 
165, 0.084473, 
166, 0.083634, 
167, 0.082810, 
168, 0.082002, 
169, 0.081208, 
170, 0.080428, 
171, 0.079662, 
172, 0.078910, 
173, 0.078171, 
174, 0.077444, 
175, 0.076731, 
176, 0.076029, 
177, 0.075340, 
178, 0.074662, 
179, 0.073995, 
180, 0.073340, 
181, 0.072695, 
182, 0.072061, 
183, 0.071438, 
184, 0.070824, 
185, 0.070220, 
186, 0.069626, 
187, 0.069041, 
188, 0.068465, 
189, 0.067899, 
190, 0.067341, 
191, 0.066791, 
192, 0.066250, 
193, 0.065718, 
194, 0.065193, 
195, 0.064676, 
196, 0.064166, 
197, 0.063665, 
198, 0.063170, 
199, 0.062683, 
200, 0.062203, 
201, 0.061729, 
202, 0.061263, 
203, 0.060803, 
204, 0.060349, 
205, 0.059902, 
206, 0.059461, 
207, 0.059027, 
208, 0.058598, 
209, 0.058175, 
210, 0.057757, 
211, 0.057346, 
212, 0.056939, 
213, 0.056539, 
214, 0.056143, 
215, 0.055753, 
216, 0.055368, 
217, 0.054988, 
218, 0.054612, 
219, 0.054242, 
220, 0.053876, 
221, 0.053515, 
222, 0.053159, 
223, 0.052807, 
224, 0.052459, 
225, 0.052116, 
226, 0.051776, 
227, 0.051441, 
228, 0.051111, 
229, 0.050784, 
230, 0.050461, 
231, 0.050142, 
232, 0.049826, 
