Epoch Number, Total Squared Error, 
0, 4.681319, 
1, 4.614908, 
2, 4.582891, 
3, 4.567348, 
4, 4.559306, 
5, 4.554642, 
6, 4.551534, 
7, 4.549196, 
8, 4.547292, 
9, 4.545679, 
10, 4.544293, 
11, 4.543103, 
12, 4.542092, 
13, 4.541248, 
14, 4.540559, 
15, 4.540018, 
16, 4.539614, 
17, 4.539340, 
18, 4.539186, 
19, 4.539145, 
20, 4.539210, 
21, 4.539374, 
22, 4.539629, 
23, 4.539970, 
24, 4.540389, 
25, 4.540882, 
26, 4.541443, 
27, 4.542066, 
28, 4.542745, 
29, 4.543476, 
30, 4.544252, 
31, 4.545070, 
32, 4.545924, 
33, 4.546809, 
34, 4.547719, 
35, 4.548648, 
36, 4.549593, 
37, 4.550545, 
38, 4.551501, 
39, 4.552453, 
40, 4.553394, 
41, 4.554318, 
42, 4.555216, 
43, 4.556081, 
44, 4.556904, 
45, 4.557675, 
46, 4.558384, 
47, 4.559019, 
48, 4.559569, 
49, 4.560019, 
50, 4.560354, 
51, 4.560558, 
52, 4.560614, 
53, 4.560500, 
54, 4.560194, 
55, 4.559673, 
56, 4.558909, 
57, 4.557872, 
58, 4.556529, 
59, 4.554843, 
60, 4.552774, 
61, 4.550278, 
62, 4.547304, 
63, 4.543799, 
64, 4.539705, 
65, 4.534956, 
66, 4.529483, 
67, 4.523209, 
68, 4.516053, 
69, 4.507927, 
70, 4.498738, 
71, 4.488386, 
72, 4.476769, 
73, 4.463780, 
74, 4.449311, 
75, 4.433251, 
76, 4.415495, 
77, 4.395938, 
78, 4.374486, 
79, 4.351056, 
80, 4.325581, 
81, 4.298012, 
82, 4.268326, 
83, 4.236524, 
84, 4.202639, 
85, 4.166730, 
86, 4.128885, 
87, 4.089212, 
88, 4.047839, 
89, 4.004896, 
90, 3.960511, 
91, 3.914794, 
92, 3.867825, 
93, 3.819639, 
94, 3.770216, 
95, 3.719470, 
96, 3.667239, 
97, 3.613282, 
98, 3.557270, 
99, 3.498792, 
100, 3.437351, 
101, 3.372380, 
102, 3.303248, 
103, 3.229287, 
104, 3.149827, 
105, 3.064239, 
106, 2.971998, 
107, 2.872752, 
108, 2.766403, 
109, 2.653182, 
110, 2.533704, 
111, 2.408996, 
112, 2.280472, 
113, 2.149860, 
114, 2.019072, 
115, 1.890051, 
116, 1.764612, 
117, 1.644300, 
118, 1.530305, 
119, 1.423426, 
120, 1.324090, 
121, 1.232401, 
122, 1.148211, 
123, 1.071196, 
124, 1.000913, 
125, 0.936861, 
126, 0.878515, 
127, 0.825358, 
128, 0.776891, 
129, 0.732651, 
130, 0.692214, 
131, 0.655191, 
132, 0.621236, 
133, 0.590036, 
134, 0.561313, 
135, 0.534821, 
136, 0.510338, 
137, 0.487669, 
138, 0.466642, 
139, 0.447100, 
140, 0.428907, 
141, 0.411941, 
142, 0.396092, 
143, 0.381263, 
144, 0.367365, 
145, 0.354321, 
146, 0.342061, 
147, 0.330520, 
148, 0.319642, 
149, 0.309376, 
150, 0.299674, 
151, 0.290494, 
152, 0.281799, 
153, 0.273552, 
154, 0.265723, 
155, 0.258283, 
156, 0.251204, 
157, 0.244463, 
158, 0.238037, 
159, 0.231907, 
160, 0.226052, 
161, 0.220457, 
162, 0.215105, 
163, 0.209982, 
164, 0.205073, 
165, 0.200367, 
166, 0.195851, 
167, 0.191516, 
168, 0.187350, 
169, 0.183345, 
170, 0.179492, 
171, 0.175783, 
172, 0.172211, 
173, 0.168767, 
174, 0.165447, 
175, 0.162243, 
176, 0.159150, 
177, 0.156162, 
178, 0.153275, 
179, 0.150484, 
180, 0.147783, 
181, 0.145170, 
182, 0.142640, 
183, 0.140188, 
184, 0.137813, 
185, 0.135510, 
186, 0.133277, 
187, 0.131110, 
188, 0.129006, 
189, 0.126964, 
190, 0.124980, 
191, 0.123052, 
192, 0.121177, 
193, 0.119355, 
194, 0.117582, 
195, 0.115857, 
196, 0.114178, 
197, 0.112543, 
198, 0.110950, 
199, 0.109399, 
200, 0.107886, 
201, 0.106412, 
202, 0.104975, 
203, 0.103573, 
204, 0.102205, 
205, 0.100870, 
206, 0.099566, 
207, 0.098294, 
208, 0.097051, 
209, 0.095837, 
210, 0.094650, 
211, 0.093491, 
212, 0.092357, 
213, 0.091249, 
214, 0.090165, 
215, 0.089104, 
216, 0.088066, 
217, 0.087051, 
218, 0.086057, 
219, 0.085084, 
220, 0.084130, 
221, 0.083197, 
222, 0.082282, 
223, 0.081386, 
224, 0.080508, 
225, 0.079647, 
226, 0.078804, 
227, 0.077976, 
228, 0.077165, 
229, 0.076369, 
230, 0.075588, 
231, 0.074822, 
232, 0.074070, 
233, 0.073332, 
234, 0.072608, 
235, 0.071897, 
236, 0.071199, 
237, 0.070513, 
238, 0.069839, 
239, 0.069177, 
240, 0.068527, 
241, 0.067888, 
242, 0.067260, 
243, 0.066643, 
244, 0.066037, 
245, 0.065440, 
246, 0.064853, 
247, 0.064277, 
248, 0.063709, 
249, 0.063151, 
250, 0.062602, 
251, 0.062062, 
252, 0.061530, 
253, 0.061007, 
254, 0.060492, 
255, 0.059985, 
256, 0.059486, 
257, 0.058995, 
258, 0.058511, 
259, 0.058034, 
260, 0.057565, 
261, 0.057103, 
262, 0.056648, 
263, 0.056199, 
264, 0.055757, 
265, 0.055321, 
266, 0.054892, 
267, 0.054469, 
268, 0.054052, 
269, 0.053641, 
270, 0.053235, 
271, 0.052836, 
272, 0.052442, 
273, 0.052053, 
274, 0.051670, 
275, 0.051292, 
276, 0.050919, 
277, 0.050551, 
278, 0.050188, 
279, 0.049830, 
