Epoch Number, Total Squared Error, 
0, 4.840203, 
1, 4.703386, 
2, 4.630745, 
3, 4.592699, 
4, 4.571931, 
5, 4.559624, 
6, 4.551530, 
7, 4.545631, 
8, 4.540958, 
9, 4.537032, 
10, 4.533606, 
11, 4.530545, 
12, 4.527773, 
13, 4.525239, 
14, 4.522912, 
15, 4.520767, 
16, 4.518787, 
17, 4.516958, 
18, 4.515269, 
19, 4.513709, 
20, 4.512270, 
21, 4.510943, 
22, 4.509723, 
23, 4.508603, 
24, 4.507578, 
25, 4.506642, 
26, 4.505790, 
27, 4.505018, 
28, 4.504321, 
29, 4.503697, 
30, 4.503141, 
31, 4.502650, 
32, 4.502221, 
33, 4.501851, 
34, 4.501537, 
35, 4.501277, 
36, 4.501069, 
37, 4.500909, 
38, 4.500797, 
39, 4.500729, 
40, 4.500705, 
41, 4.500722, 
42, 4.500779, 
43, 4.500874, 
44, 4.501006, 
45, 4.501173, 
46, 4.501375, 
47, 4.501609, 
48, 4.501875, 
49, 4.502172, 
50, 4.502499, 
51, 4.502854, 
52, 4.503236, 
53, 4.503646, 
54, 4.504081, 
55, 4.504542, 
56, 4.505027, 
57, 4.505536, 
58, 4.506068, 
59, 4.506621, 
60, 4.507197, 
61, 4.507794, 
62, 4.508410, 
63, 4.509047, 
64, 4.509703, 
65, 4.510378, 
66, 4.511071, 
67, 4.511781, 
68, 4.512508, 
69, 4.513253, 
70, 4.514013, 
71, 4.514789, 
72, 4.515580, 
73, 4.516386, 
74, 4.517206, 
75, 4.518040, 
76, 4.518887, 
77, 4.519747, 
78, 4.520620, 
79, 4.521505, 
80, 4.522402, 
81, 4.523309, 
82, 4.524228, 
83, 4.525157, 
84, 4.526096, 
85, 4.527044, 
86, 4.528002, 
87, 4.528968, 
88, 4.529943, 
89, 4.530926, 
90, 4.531916, 
91, 4.532913, 
92, 4.533917, 
93, 4.534928, 
94, 4.535944, 
95, 4.536965, 
96, 4.537992, 
97, 4.539024, 
98, 4.540059, 
99, 4.541099, 
100, 4.542141, 
101, 4.543187, 
102, 4.544236, 
103, 4.545286, 
104, 4.546338, 
105, 4.547392, 
106, 4.548446, 
107, 4.549501, 
108, 4.550556, 
109, 4.551610, 
110, 4.552663, 
111, 4.553715, 
112, 4.554765, 
113, 4.555812, 
114, 4.556856, 
115, 4.557896, 
116, 4.558932, 
117, 4.559964, 
118, 4.560989, 
119, 4.562008, 
120, 4.563021, 
121, 4.564025, 
122, 4.565020, 
123, 4.566005, 
124, 4.566979, 
125, 4.567940, 
126, 4.568888, 
127, 4.569821, 
128, 4.570736, 
129, 4.571633, 
130, 4.572509, 
131, 4.573362, 
132, 4.574189, 
133, 4.574986, 
134, 4.575752, 
135, 4.576481, 
136, 4.577170, 
137, 4.577814, 
138, 4.578408, 
139, 4.578944, 
140, 4.579417, 
