Epoch Number, Total Squared Error, 
0, 4.531275, 
1, 4.522280, 
2, 4.517621, 
3, 4.515067, 
4, 4.513561, 
5, 4.512603, 
6, 4.511951, 
7, 4.511487, 
8, 4.511149, 
9, 4.510907, 
10, 4.510742, 
11, 4.510644, 
12, 4.510605, 
13, 4.510621, 
14, 4.510687, 
15, 4.510803, 
16, 4.510964, 
17, 4.511168, 
18, 4.511415, 
19, 4.511702, 
20, 4.512027, 
21, 4.512389, 
22, 4.512786, 
23, 4.513218, 
24, 4.513681, 
25, 4.514176, 
26, 4.514699, 
27, 4.515250, 
28, 4.515828, 
29, 4.516429, 
30, 4.517054, 
31, 4.517699, 
32, 4.518363, 
33, 4.519045, 
34, 4.519741, 
35, 4.520450, 
36, 4.521169, 
37, 4.521895, 
38, 4.522627, 
39, 4.523360, 
40, 4.524092, 
41, 4.524819, 
42, 4.525536, 
43, 4.526240, 
44, 4.526926, 
45, 4.527589, 
46, 4.528221, 
47, 4.528819, 
48, 4.529372, 
49, 4.529875, 
50, 4.530318, 
51, 4.530690, 
52, 4.530981, 
53, 4.531179, 
54, 4.531268, 
55, 4.531233, 
56, 4.531057, 
57, 4.530719, 
58, 4.530197, 
59, 4.529465, 
60, 4.528495, 
61, 4.527253, 
62, 4.525704, 
63, 4.523805, 
64, 4.521510, 
65, 4.518765, 
66, 4.515510, 
67, 4.511676, 
68, 4.507188, 
69, 4.501958, 
70, 4.495888, 
71, 4.488868, 
72, 4.480775, 
73, 4.471469, 
74, 4.460796, 
75, 4.448585, 
76, 4.434646, 
77, 4.418769, 
78, 4.400728, 
79, 4.380275, 
80, 4.357144, 
81, 4.331056, 
82, 4.301714, 
83, 4.268814, 
84, 4.232045, 
85, 4.191095, 
86, 4.145661, 
87, 4.095450, 
88, 4.040188, 
89, 3.979624, 
90, 3.913534, 
91, 3.841721, 
92, 3.764014, 
93, 3.680265, 
94, 3.590345, 
95, 3.494142, 
96, 3.391566, 
97, 3.282554, 
98, 3.167093, 
99, 3.045257, 
100, 2.917250, 
101, 2.783466, 
102, 2.644547, 
103, 2.501433, 
104, 2.355385, 
105, 2.207964, 
106, 2.060965, 
107, 1.916292, 
108, 1.775810, 
109, 1.641191, 
110, 1.513788, 
111, 1.394565, 
112, 1.284076, 
113, 1.182504, 
114, 1.089721, 
115, 1.005374, 
116, 0.928952, 
117, 0.859862, 
118, 0.797470, 
119, 0.741143, 
120, 0.690275, 
121, 0.644295, 
122, 0.602682, 
123, 0.564961, 
124, 0.530709, 
125, 0.499545, 
126, 0.471135, 
127, 0.445181, 
128, 0.421421, 
129, 0.399624, 
130, 0.379585, 
131, 0.361126, 
132, 0.344086, 
133, 0.328327, 
134, 0.313724, 
135, 0.300166, 
136, 0.287556, 
137, 0.275808, 
138, 0.264844, 
139, 0.254595, 
140, 0.244998, 
141, 0.236000, 
142, 0.227551, 
143, 0.219604, 
144, 0.212122, 
145, 0.205066, 
146, 0.198405, 
147, 0.192108, 
148, 0.186149, 
149, 0.180503, 
150, 0.175148, 
151, 0.170063, 
152, 0.165230, 
153, 0.160632, 
154, 0.156253, 
155, 0.152079, 
156, 0.148097, 
157, 0.144294, 
158, 0.140660, 
159, 0.137185, 
160, 0.133858, 
161, 0.130671, 
162, 0.127615, 
163, 0.124685, 
164, 0.121871, 
165, 0.119168, 
166, 0.116570, 
167, 0.114071, 
168, 0.111666, 
169, 0.109350, 
170, 0.107119, 
171, 0.104967, 
172, 0.102892, 
173, 0.100889, 
174, 0.098954, 
175, 0.097086, 
176, 0.095279, 
177, 0.093533, 
178, 0.091842, 
179, 0.090207, 
180, 0.088622, 
181, 0.087088, 
182, 0.085600, 
183, 0.084158, 
184, 0.082759, 
185, 0.081402, 
186, 0.080084, 
187, 0.078804, 
188, 0.077561, 
189, 0.076353, 
190, 0.075179, 
191, 0.074037, 
192, 0.072926, 
193, 0.071845, 
194, 0.070793, 
195, 0.069769, 
196, 0.068771, 
197, 0.067799, 
198, 0.066851, 
199, 0.065928, 
200, 0.065027, 
201, 0.064149, 
202, 0.063292, 
203, 0.062455, 
204, 0.061639, 
205, 0.060842, 
206, 0.060064, 
207, 0.059303, 
208, 0.058560, 
209, 0.057834, 
210, 0.057124, 
211, 0.056431, 
212, 0.055752, 
213, 0.055088, 
214, 0.054438, 
215, 0.053803, 
216, 0.053181, 
217, 0.052572, 
218, 0.051975, 
219, 0.051391, 
220, 0.050819, 
221, 0.050259, 
222, 0.049710, 
