Epoch Number, Total Squared Error, 
0, 4.577946, 
1, 4.567954, 
2, 4.562072, 
3, 4.558144, 
4, 4.555211, 
5, 4.552833, 
6, 4.550790, 
7, 4.548965, 
8, 4.547285, 
9, 4.545696, 
10, 4.544156, 
11, 4.542625, 
12, 4.541069, 
13, 4.539449, 
14, 4.537731, 
15, 4.535874, 
16, 4.533841, 
17, 4.531587, 
18, 4.529068, 
19, 4.526236, 
20, 4.523038, 
21, 4.519419, 
22, 4.515318, 
23, 4.510670, 
24, 4.505405, 
25, 4.499449, 
26, 4.492721, 
27, 4.485138, 
28, 4.476610, 
29, 4.467045, 
30, 4.456348, 
31, 4.444424, 
32, 4.431177, 
33, 4.416514, 
34, 4.400349, 
35, 4.382603, 
36, 4.363213, 
37, 4.342126, 
38, 4.319315, 
39, 4.294773, 
40, 4.268520, 
41, 4.240605, 
42, 4.211109, 
43, 4.180143, 
44, 4.147846, 
45, 4.114385, 
46, 4.079946, 
47, 4.044735, 
48, 4.008963, 
49, 3.972844, 
50, 3.936586, 
51, 3.900382, 
52, 3.864408, 
53, 3.828816, 
54, 3.793730, 
55, 3.759243, 
56, 3.725420, 
57, 3.692298, 
58, 3.659885, 
59, 3.628161, 
60, 3.597088, 
61, 3.566601, 
62, 3.536621, 
63, 3.507049, 
64, 3.477771, 
65, 3.448659, 
66, 3.419570, 
67, 3.390346, 
68, 3.360815, 
69, 3.330789, 
70, 3.300063, 
71, 3.268413, 
72, 3.235595, 
73, 3.201344, 
74, 3.165372, 
75, 3.127372, 
76, 3.087015, 
77, 3.043956, 
78, 2.997841, 
79, 2.948319, 
80, 2.895055, 
81, 2.837752, 
82, 2.776177, 
83, 2.710186, 
84, 2.639757, 
85, 2.565010, 
86, 2.486224, 
87, 2.403840, 
88, 2.318440, 
89, 2.230719, 
90, 2.141442, 
91, 2.051400, 
92, 1.961368, 
93, 1.872073, 
94, 1.784173, 
95, 1.698245, 
96, 1.614773, 
97, 1.534154, 
98, 1.456692, 
99, 1.382605, 
100, 1.312032, 
101, 1.245042, 
102, 1.181642, 
103, 1.121789, 
104, 1.065401, 
105, 1.012364, 
106, 0.962543, 
107, 0.915787, 
108, 0.871937, 
109, 0.830831, 
110, 0.792303, 
111, 0.756195, 
112, 0.722348, 
113, 0.690612, 
114, 0.660845, 
115, 0.632910, 
116, 0.606680, 
117, 0.582035, 
118, 0.558863, 
119, 0.537061, 
120, 0.516531, 
121, 0.497183, 
122, 0.478936, 
123, 0.461711, 
124, 0.445438, 
125, 0.430052, 
126, 0.415491, 
127, 0.401699, 
128, 0.388626, 
129, 0.376223, 
130, 0.364447, 
131, 0.353255, 
132, 0.342612, 
133, 0.332481, 
134, 0.322832, 
135, 0.313633, 
136, 0.304857, 
137, 0.296479, 
138, 0.288475, 
139, 0.280822, 
140, 0.273501, 
141, 0.266492, 
142, 0.259777, 
143, 0.253340, 
144, 0.247166, 
145, 0.241239, 
146, 0.235548, 
147, 0.230078, 
148, 0.224819, 
149, 0.219759, 
150, 0.214889, 
151, 0.210198, 
152, 0.205678, 
153, 0.201320, 
154, 0.197116, 
155, 0.193059, 
156, 0.189142, 
157, 0.185358, 
158, 0.181701, 
159, 0.178165, 
160, 0.174745, 
161, 0.171435, 
162, 0.168231, 
163, 0.165128, 
164, 0.162121, 
165, 0.159207, 
166, 0.156381, 
167, 0.153640, 
168, 0.150981, 
169, 0.148399, 
170, 0.145892, 
171, 0.143456, 
172, 0.141090, 
173, 0.138790, 
174, 0.136553, 
175, 0.134378, 
176, 0.132261, 
177, 0.130201, 
178, 0.128196, 
179, 0.126243, 
180, 0.124341, 
181, 0.122487, 
182, 0.120681, 
183, 0.118919, 
184, 0.117202, 
185, 0.115527, 
186, 0.113893, 
187, 0.112298, 
188, 0.110741, 
189, 0.109221, 
190, 0.107736, 
191, 0.106286, 
192, 0.104870, 
193, 0.103485, 
194, 0.102132, 
195, 0.100809, 
196, 0.099515, 
197, 0.098250, 
198, 0.097012, 
199, 0.095800, 
200, 0.094615, 
201, 0.093454, 
202, 0.092318, 
203, 0.091206, 
204, 0.090116, 
205, 0.089049, 
206, 0.088003, 
207, 0.086979, 
208, 0.085974, 
209, 0.084990, 
210, 0.084025, 
211, 0.083078, 
212, 0.082150, 
213, 0.081239, 
214, 0.080346, 
215, 0.079470, 
216, 0.078610, 
217, 0.077765, 
218, 0.076937, 
219, 0.076123, 
220, 0.075324, 
221, 0.074540, 
222, 0.073770, 
223, 0.073013, 
224, 0.072269, 
225, 0.071538, 
226, 0.070820, 
227, 0.070115, 
228, 0.069421, 
229, 0.068739, 
230, 0.068069, 
231, 0.067410, 
232, 0.066761, 
233, 0.066124, 
234, 0.065496, 
235, 0.064879, 
236, 0.064272, 
237, 0.063675, 
238, 0.063087, 
239, 0.062508, 
240, 0.061939, 
241, 0.061378, 
242, 0.060826, 
243, 0.060283, 
244, 0.059747, 
245, 0.059220, 
246, 0.058701, 
247, 0.058190, 
248, 0.057686, 
249, 0.057190, 
250, 0.056701, 
251, 0.056219, 
252, 0.055745, 
253, 0.055277, 
254, 0.054815, 
255, 0.054361, 
256, 0.053913, 
257, 0.053471, 
258, 0.053035, 
259, 0.052605, 
260, 0.052182, 
261, 0.051764, 
262, 0.051352, 
263, 0.050945, 
264, 0.050545, 
265, 0.050149, 
266, 0.049759, 
