Epoch Number, Total Squared Error, 
0, 4.625240, 
1, 4.602986, 
2, 4.588988, 
3, 4.579001, 
4, 4.571124, 
5, 4.564491, 
6, 4.558689, 
7, 4.553503, 
8, 4.548806, 
9, 4.544513, 
10, 4.540560, 
11, 4.536892, 
12, 4.533463, 
13, 4.530231, 
14, 4.527157, 
15, 4.524205, 
16, 4.521339, 
17, 4.518527, 
18, 4.515735, 
19, 4.512932, 
20, 4.510084, 
21, 4.507161, 
22, 4.504129, 
23, 4.500955, 
24, 4.497605, 
25, 4.494044, 
26, 4.490234, 
27, 4.486139, 
28, 4.481718, 
29, 4.476928, 
30, 4.471727, 
31, 4.466068, 
32, 4.459903, 
33, 4.453182, 
34, 4.445851, 
35, 4.437857, 
36, 4.429141, 
37, 4.419647, 
38, 4.409315, 
39, 4.398085, 
40, 4.385899, 
41, 4.372697, 
42, 4.358425, 
43, 4.343031, 
44, 4.326470, 
45, 4.308701, 
46, 4.289696, 
47, 4.269436, 
48, 4.247912, 
49, 4.225134, 
50, 4.201123, 
51, 4.175918, 
52, 4.149574, 
53, 4.122160, 
54, 4.093761, 
55, 4.064472, 
56, 4.034401, 
57, 4.003657, 
58, 3.972354, 
59, 3.940603, 
60, 3.908508, 
61, 3.876164, 
62, 3.843652, 
63, 3.811037, 
64, 3.778362, 
65, 3.745654, 
66, 3.712914, 
67, 3.680125, 
68, 3.647243, 
69, 3.614204, 
70, 3.580923, 
71, 3.547292, 
72, 3.513182, 
73, 3.478444, 
74, 3.442908, 
75, 3.406384, 
76, 3.368664, 
77, 3.329521, 
78, 3.288709, 
79, 3.245969, 
80, 3.201030, 
81, 3.153615, 
82, 3.103447, 
83, 3.050259, 
84, 2.993804, 
85, 2.933873, 
86, 2.870310, 
87, 2.803025, 
88, 2.732018, 
89, 2.657385, 
90, 2.579330, 
91, 2.498168, 
92, 2.414314, 
93, 2.328271, 
94, 2.240612, 
95, 2.151950, 
96, 2.062916, 
97, 1.974135, 
98, 1.886203, 
99, 1.799669, 
100, 1.715026, 
101, 1.632698, 
102, 1.553037, 
103, 1.476323, 
104, 1.402762, 
105, 1.332496, 
106, 1.265605, 
107, 1.202112, 
108, 1.142000, 
109, 1.085210, 
110, 1.031653, 
111, 0.981219, 
112, 0.933779, 
113, 0.889196, 
114, 0.847322, 
115, 0.808009, 
116, 0.771107, 
117, 0.736472, 
118, 0.703959, 
119, 0.673432, 
120, 0.644760, 
121, 0.617819, 
122, 0.592491, 
123, 0.568666, 
124, 0.546241, 
125, 0.525119, 
126, 0.505211, 
127, 0.486434, 
128, 0.468709, 
129, 0.451965, 
130, 0.436135, 
131, 0.421157, 
132, 0.406975, 
133, 0.393536, 
134, 0.380790, 
135, 0.368693, 
136, 0.357202, 
137, 0.346279, 
138, 0.335888, 
139, 0.325995, 
140, 0.316569, 
141, 0.307583, 
142, 0.299009, 
143, 0.290822, 
144, 0.283001, 
145, 0.275523, 
146, 0.268368, 
147, 0.261518, 
148, 0.254957, 
149, 0.248667, 
150, 0.242634, 
151, 0.236845, 
152, 0.231285, 
153, 0.225943, 
154, 0.220807, 
155, 0.215867, 
156, 0.211113, 
157, 0.206534, 
158, 0.202124, 
159, 0.197872, 
160, 0.193772, 
161, 0.189816, 
162, 0.185997, 
163, 0.182309, 
164, 0.178745, 
165, 0.175301, 
166, 0.171970, 
167, 0.168748, 
168, 0.165629, 
169, 0.162609, 
170, 0.159684, 
171, 0.156850, 
172, 0.154102, 
173, 0.151438, 
174, 0.148854, 
175, 0.146346, 
176, 0.143911, 
177, 0.141546, 
178, 0.139250, 
179, 0.137018, 
180, 0.134848, 
181, 0.132738, 
182, 0.130687, 
183, 0.128690, 
184, 0.126747, 
185, 0.124855, 
186, 0.123013, 
187, 0.121219, 
188, 0.119471, 
189, 0.117767, 
190, 0.116105, 
191, 0.114486, 
192, 0.112906, 
193, 0.111364, 
194, 0.109860, 
195, 0.108391, 
196, 0.106958, 
197, 0.105558, 
198, 0.104190, 
199, 0.102854, 
200, 0.101549, 
201, 0.100273, 
202, 0.099025, 
203, 0.097805, 
204, 0.096612, 
205, 0.095444, 
206, 0.094302, 
207, 0.093185, 
208, 0.092091, 
209, 0.091020, 
210, 0.089971, 
211, 0.088944, 
212, 0.087937, 
213, 0.086952, 
214, 0.085986, 
215, 0.085039, 
216, 0.084111, 
217, 0.083201, 
218, 0.082309, 
219, 0.081434, 
220, 0.080576, 
221, 0.079734, 
222, 0.078908, 
223, 0.078097, 
224, 0.077302, 
225, 0.076521, 
226, 0.075754, 
227, 0.075001, 
228, 0.074262, 
229, 0.073536, 
230, 0.072822, 
231, 0.072122, 
232, 0.071433, 
233, 0.070756, 
234, 0.070091, 
235, 0.069438, 
236, 0.068795, 
237, 0.068163, 
238, 0.067542, 
239, 0.066931, 
240, 0.066330, 
241, 0.065738, 
242, 0.065157, 
243, 0.064585, 
244, 0.064021, 
245, 0.063467, 
246, 0.062922, 
247, 0.062385, 
248, 0.061856, 
249, 0.061336, 
250, 0.060824, 
251, 0.060319, 
252, 0.059822, 
253, 0.059333, 
254, 0.058851, 
255, 0.058376, 
256, 0.057908, 
257, 0.057446, 
258, 0.056992, 
259, 0.056544, 
260, 0.056103, 
261, 0.055668, 
262, 0.055239, 
263, 0.054816, 
264, 0.054399, 
265, 0.053988, 
266, 0.053583, 
267, 0.053183, 
268, 0.052788, 
269, 0.052400, 
270, 0.052016, 
271, 0.051637, 
272, 0.051264, 
273, 0.050895, 
274, 0.050532, 
275, 0.050173, 
276, 0.049819, 
