Epoch Number, Total Squared Error, 
0, 4.871509, 
1, 4.721735, 
2, 4.654470, 
3, 4.627269, 
4, 4.616703, 
5, 4.612463, 
6, 4.610473, 
7, 4.609236, 
8, 4.608247, 
9, 4.607361, 
10, 4.606555, 
11, 4.605837, 
12, 4.605219, 
13, 4.604711, 
14, 4.604314, 
15, 4.604027, 
16, 4.603846, 
17, 4.603763, 
18, 4.603772, 
19, 4.603865, 
20, 4.604034, 
21, 4.604269, 
22, 4.604563, 
23, 4.604906, 
24, 4.605292, 
25, 4.605710, 
26, 4.606152, 
27, 4.606609, 
28, 4.607071, 
29, 4.607530, 
30, 4.607975, 
31, 4.608394, 
32, 4.608778, 
33, 4.609114, 
34, 4.609388, 
35, 4.609588, 
36, 4.609697, 
37, 4.609700, 
38, 4.609578, 
39, 4.609313, 
40, 4.608883, 
41, 4.608265, 
42, 4.607434, 
43, 4.606361, 
44, 4.605016, 
45, 4.603366, 
46, 4.601375, 
47, 4.599002, 
48, 4.596205, 
49, 4.592935, 
50, 4.589143, 
51, 4.584774, 
52, 4.579767, 
53, 4.574061, 
54, 4.567589, 
55, 4.560281, 
56, 4.552064, 
57, 4.542862, 
58, 4.532601, 
59, 4.521203, 
60, 4.508595, 
61, 4.494705, 
62, 4.479469, 
63, 4.462829, 
64, 4.444739, 
65, 4.425164, 
66, 4.404087, 
67, 4.381506, 
68, 4.357443, 
69, 4.331937, 
70, 4.305051, 
71, 4.276870, 
72, 4.247498, 
73, 4.217057, 
74, 4.185684, 
75, 4.153526, 
76, 4.120735, 
77, 4.087463, 
78, 4.053858, 
79, 4.020056, 
80, 3.986178, 
81, 3.952328, 
82, 3.918586, 
83, 3.885010, 
84, 3.851632, 
85, 3.818459, 
86, 3.785471, 
87, 3.752621, 
88, 3.719838, 
89, 3.687022, 
90, 3.654045, 
91, 3.620751, 
92, 3.586950, 
93, 3.552415, 
94, 3.516876, 
95, 3.480015, 
96, 3.441453, 
97, 3.400744, 
98, 3.357356, 
99, 3.310664, 
100, 3.259933, 
101, 3.204315, 
102, 3.142846, 
103, 3.074477, 
104, 2.998132, 
105, 2.912817, 
106, 2.817792, 
107, 2.712800, 
108, 2.598293, 
109, 2.475587, 
110, 2.346828, 
111, 2.214734, 
112, 2.082189, 
113, 1.951831, 
114, 1.825789, 
115, 1.705585, 
116, 1.592186, 
117, 1.486100, 
118, 1.387493, 
119, 1.296281, 
120, 1.212215, 
121, 1.134933, 
122, 1.064010, 
123, 0.998986, 
124, 0.939395, 
125, 0.884778, 
126, 0.834696, 
127, 0.788735, 
128, 0.746514, 
129, 0.707679, 
130, 0.671911, 
131, 0.638918, 
132, 0.608439, 
133, 0.580238, 
134, 0.554102, 
135, 0.529840, 
136, 0.507283, 
137, 0.486277, 
138, 0.466685, 
139, 0.448383, 
140, 0.431261, 
141, 0.415219, 
142, 0.400168, 
143, 0.386026, 
144, 0.372721, 
145, 0.360186, 
146, 0.348363, 
147, 0.337197, 
148, 0.326639, 
149, 0.316644, 
150, 0.307172, 
151, 0.298186, 
152, 0.289651, 
153, 0.281537, 
154, 0.273816, 
155, 0.266462, 
156, 0.259451, 
157, 0.252760, 
158, 0.246370, 
159, 0.240262, 
160, 0.234419, 
161, 0.228825, 
162, 0.223466, 
163, 0.218327, 
164, 0.213397, 
165, 0.208663, 
166, 0.204115, 
167, 0.199742, 
168, 0.195536, 
169, 0.191486, 
170, 0.187586, 
171, 0.183827, 
172, 0.180203, 
173, 0.176706, 
174, 0.173330, 
175, 0.170069, 
176, 0.166919, 
177, 0.163873, 
178, 0.160927, 
179, 0.158076, 
180, 0.155315, 
181, 0.152642, 
182, 0.150051, 
183, 0.147540, 
184, 0.145105, 
185, 0.142742, 
186, 0.140449, 
187, 0.138222, 
188, 0.136060, 
189, 0.133959, 
190, 0.131916, 
191, 0.129930, 
192, 0.127999, 
193, 0.126120, 
194, 0.124291, 
195, 0.122510, 
196, 0.120776, 
197, 0.119086, 
198, 0.117440, 
199, 0.115835, 
200, 0.114270, 
201, 0.112744, 
202, 0.111255, 
203, 0.109802, 
204, 0.108384, 
205, 0.107000, 
206, 0.105648, 
207, 0.104327, 
208, 0.103037, 
209, 0.101775, 
210, 0.100543, 
211, 0.099337, 
212, 0.098159, 
213, 0.097006, 
214, 0.095878, 
215, 0.094774, 
216, 0.093693, 
217, 0.092635, 
218, 0.091600, 
219, 0.090585, 
220, 0.089592, 
221, 0.088618, 
222, 0.087664, 
223, 0.086729, 
224, 0.085813, 
225, 0.084914, 
226, 0.084033, 
227, 0.083169, 
228, 0.082321, 
229, 0.081489, 
230, 0.080673, 
231, 0.079872, 
232, 0.079086, 
233, 0.078314, 
234, 0.077556, 
235, 0.076812, 
236, 0.076081, 
237, 0.075362, 
238, 0.074657, 
239, 0.073964, 
240, 0.073282, 
241, 0.072613, 
242, 0.071955, 
243, 0.071308, 
244, 0.070671, 
245, 0.070046, 
246, 0.069430, 
247, 0.068825, 
248, 0.068230, 
249, 0.067644, 
250, 0.067068, 
251, 0.066500, 
252, 0.065942, 
253, 0.065392, 
254, 0.064851, 
255, 0.064319, 
256, 0.063794, 
257, 0.063278, 
258, 0.062769, 
259, 0.062268, 
260, 0.061775, 
261, 0.061289, 
262, 0.060810, 
263, 0.060338, 
264, 0.059872, 
265, 0.059414, 
266, 0.058962, 
267, 0.058517, 
268, 0.058078, 
269, 0.057645, 
270, 0.057218, 
271, 0.056797, 
272, 0.056382, 
273, 0.055972, 
274, 0.055568, 
275, 0.055170, 
276, 0.054777, 
277, 0.054389, 
278, 0.054007, 
279, 0.053629, 
280, 0.053257, 
281, 0.052889, 
282, 0.052526, 
283, 0.052168, 
284, 0.051814, 
285, 0.051465, 
286, 0.051120, 
287, 0.050780, 
288, 0.050444, 
289, 0.050112, 
290, 0.049784, 
