Epoch Number, Total Squared Error, 
0, 4.595061, 
1, 4.557535, 
2, 4.538229, 
3, 4.527904, 
4, 4.521954, 
5, 4.518174, 
6, 4.515527, 
7, 4.513529, 
8, 4.511948, 
9, 4.510671, 
10, 4.509639, 
11, 4.508818, 
12, 4.508185, 
13, 4.507725, 
14, 4.507424, 
15, 4.507270, 
16, 4.507254, 
17, 4.507366, 
18, 4.507598, 
19, 4.507941, 
20, 4.508390, 
21, 4.508936, 
22, 4.509575, 
23, 4.510301, 
24, 4.511108, 
25, 4.511991, 
26, 4.512946, 
27, 4.513969, 
28, 4.515055, 
29, 4.516202, 
30, 4.517406, 
31, 4.518662, 
32, 4.519970, 
33, 4.521325, 
34, 4.522725, 
35, 4.524167, 
36, 4.525649, 
37, 4.527169, 
38, 4.528724, 
39, 4.530312, 
40, 4.531932, 
41, 4.533580, 
42, 4.535256, 
43, 4.536958, 
44, 4.538683, 
45, 4.540430, 
46, 4.542197, 
47, 4.543983, 
48, 4.545785, 
49, 4.547602, 
50, 4.549431, 
51, 4.551272, 
52, 4.553123, 
53, 4.554981, 
54, 4.556844, 
55, 4.558712, 
56, 4.560581, 
57, 4.562449, 
58, 4.564316, 
59, 4.566177, 
60, 4.568032, 
61, 4.569876, 
62, 4.571709, 
63, 4.573527, 
64, 4.575328, 
65, 4.577108, 
66, 4.578864, 
67, 4.580593, 
68, 4.582291, 
69, 4.583955, 
70, 4.585580, 
71, 4.587162, 
72, 4.588697, 
73, 4.590179, 
74, 4.591603, 
75, 4.592964, 
76, 4.594255, 
77, 4.595469, 
78, 4.596601, 
79, 4.597640, 
80, 4.598580, 
81, 4.599412, 
82, 4.600125, 
83, 4.600709, 
84, 4.601151, 
85, 4.601441, 
86, 4.601564, 
87, 4.601504, 
88, 4.601247, 
89, 4.600773, 
90, 4.600064, 
91, 4.599099, 
92, 4.597855, 
93, 4.596306, 
94, 4.594426, 
95, 4.592184, 
96, 4.589548, 
97, 4.586482, 
98, 4.582948, 
99, 4.578904, 
100, 4.574305, 
101, 4.569102, 
102, 4.563242, 
103, 4.556668, 
104, 4.549320, 
105, 4.541134, 
106, 4.532043, 
107, 4.521975, 
108, 4.510857, 
109, 4.498616, 
110, 4.485175, 
111, 4.470463, 
112, 4.454407, 
113, 4.436943, 
114, 4.418013, 
115, 4.397571, 
116, 4.375585, 
117, 4.352038, 
118, 4.326936, 
119, 4.300304, 
120, 4.272195, 
121, 4.242685, 
122, 4.211877, 
123, 4.179897, 
124, 4.146892, 
125, 4.113026, 
126, 4.078474, 
127, 4.043420, 
128, 4.008043, 
129, 3.972521, 
130, 3.937016, 
131, 3.901675, 
132, 3.866628, 
133, 3.831978, 
134, 3.797809, 
135, 3.764179, 
136, 3.731125, 
137, 3.698661, 
138, 3.666784, 
139, 3.635472, 
140, 3.604687, 
141, 3.574379, 
142, 3.544485, 
143, 3.514931, 
144, 3.485631, 
145, 3.456491, 
146, 3.427403, 
147, 3.398249, 
148, 3.368897, 
149, 3.339201, 
150, 3.308994, 
151, 3.278095, 
152, 3.246298, 
153, 3.213373, 
154, 3.179068, 
155, 3.143103, 
156, 3.105176, 
157, 3.064959, 
158, 3.022110, 
159, 2.976274, 
160, 2.927097, 
161, 2.874239, 
162, 2.817393, 
163, 2.756305, 
164, 2.690802, 
165, 2.620815, 
166, 2.546406, 
167, 2.467791, 
168, 2.385348, 
169, 2.299624, 
170, 2.211311, 
171, 2.121221, 
172, 2.030235, 
173, 1.939255, 
174, 1.849144, 
175, 1.760690, 
176, 1.674567, 
177, 1.591323, 
178, 1.511372, 
179, 1.435004, 
180, 1.362396, 
181, 1.293629, 
182, 1.228704, 
183, 1.167564, 
184, 1.110100, 
185, 1.056175, 
186, 1.005624, 
187, 0.958273, 
188, 0.913938, 
189, 0.872434, 
190, 0.833578, 
191, 0.797193, 
192, 0.763109, 
193, 0.731165, 
194, 0.701206, 
195, 0.673092, 
196, 0.646687, 
197, 0.621868, 
198, 0.598520, 
199, 0.576536, 
200, 0.555818, 
201, 0.536275, 
202, 0.517823, 
203, 0.500386, 
204, 0.483892, 
205, 0.468276, 
206, 0.453477, 
207, 0.439442, 
208, 0.426117, 
209, 0.413457, 
210, 0.401417, 
211, 0.389958, 
212, 0.379043, 
213, 0.368638, 
214, 0.358710, 
215, 0.349231, 
216, 0.340174, 
217, 0.331513, 
218, 0.323225, 
219, 0.315288, 
220, 0.307683, 
221, 0.300390, 
222, 0.293393, 
223, 0.286675, 
224, 0.280220, 
225, 0.274015, 
226, 0.268047, 
227, 0.262303, 
228, 0.256771, 
229, 0.251441, 
230, 0.246303, 
231, 0.241348, 
232, 0.236565, 
233, 0.231948, 
234, 0.227488, 
235, 0.223177, 
236, 0.219010, 
237, 0.214978, 
238, 0.211077, 
239, 0.207299, 
240, 0.203641, 
241, 0.200096, 
242, 0.196660, 
243, 0.193328, 
244, 0.190095, 
245, 0.186958, 
246, 0.183912, 
247, 0.180954, 
248, 0.178081, 
249, 0.175288, 
250, 0.172573, 
251, 0.169933, 
252, 0.167364, 
253, 0.164865, 
254, 0.162432, 
255, 0.160062, 
256, 0.157755, 
257, 0.155507, 
258, 0.153316, 
259, 0.151180, 
260, 0.149097, 
261, 0.147066, 
262, 0.145084, 
263, 0.143150, 
264, 0.141263, 
265, 0.139420, 
266, 0.137620, 
267, 0.135862, 
268, 0.134144, 
269, 0.132465, 
270, 0.130824, 
271, 0.129219, 
272, 0.127650, 
273, 0.126116, 
274, 0.124614, 
275, 0.123145, 
276, 0.121707, 
277, 0.120299, 
278, 0.118921, 
279, 0.117571, 
280, 0.116249, 
281, 0.114954, 
282, 0.113685, 
283, 0.112441, 
284, 0.111222, 
285, 0.110027, 
286, 0.108855, 
287, 0.107706, 
288, 0.106579, 
289, 0.105473, 
290, 0.104388, 
291, 0.103323, 
292, 0.102278, 
293, 0.101252, 
294, 0.100245, 
295, 0.099256, 
296, 0.098284, 
297, 0.097330, 
298, 0.096393, 
299, 0.095473, 
300, 0.094568, 
301, 0.093679, 
302, 0.092805, 
303, 0.091946, 
304, 0.091102, 
305, 0.090271, 
306, 0.089455, 
307, 0.088651, 
308, 0.087862, 
309, 0.087084, 
310, 0.086320, 
311, 0.085568, 
312, 0.084827, 
313, 0.084099, 
314, 0.083382, 
315, 0.082676, 
316, 0.081980, 
317, 0.081296, 
318, 0.080622, 
319, 0.079958, 
320, 0.079305, 
321, 0.078661, 
322, 0.078026, 
323, 0.077401, 
324, 0.076786, 
325, 0.076179, 
326, 0.075581, 
327, 0.074991, 
328, 0.074410, 
329, 0.073837, 
330, 0.073273, 
331, 0.072716, 
332, 0.072167, 
333, 0.071626, 
334, 0.071092, 
335, 0.070565, 
336, 0.070045, 
337, 0.069533, 
338, 0.069027, 
339, 0.068529, 
340, 0.068036, 
341, 0.067551, 
342, 0.067071, 
343, 0.066598, 
344, 0.066131, 
345, 0.065670, 
346, 0.065215, 
347, 0.064766, 
348, 0.064323, 
349, 0.063885, 
350, 0.063452, 
351, 0.063025, 
352, 0.062603, 
353, 0.062187, 
354, 0.061775, 
355, 0.061369, 
356, 0.060967, 
357, 0.060571, 
358, 0.060179, 
359, 0.059791, 
360, 0.059409, 
361, 0.059030, 
362, 0.058657, 
363, 0.058287, 
364, 0.057922, 
365, 0.057561, 
366, 0.057205, 
367, 0.056852, 
368, 0.056503, 
369, 0.056159, 
370, 0.055818, 
371, 0.055481, 
372, 0.055148, 
373, 0.054818, 
374, 0.054492, 
375, 0.054170, 
376, 0.053851, 
377, 0.053536, 
378, 0.053224, 
379, 0.052915, 
380, 0.052610, 
381, 0.052308, 
382, 0.052009, 
383, 0.051713, 
384, 0.051421, 
385, 0.051131, 
386, 0.050845, 
387, 0.050561, 
388, 0.050281, 
389, 0.050003, 
390, 0.049728, 
