Epoch Number, Total Squared Error, 
0, 4.558843, 
1, 4.553666, 
2, 4.551371, 
3, 4.550115, 
4, 4.549202, 
5, 4.548388, 
6, 4.547594, 
7, 4.546798, 
8, 4.545991, 
9, 4.545166, 
10, 4.544312, 
11, 4.543413, 
12, 4.542450, 
13, 4.541401, 
14, 4.540241, 
15, 4.538941, 
16, 4.537468, 
17, 4.535789, 
18, 4.533865, 
19, 4.531652, 
20, 4.529103, 
21, 4.526166, 
22, 4.522780, 
23, 4.518881, 
24, 4.514393, 
25, 4.509233, 
26, 4.503308, 
27, 4.496511, 
28, 4.488724, 
29, 4.479810, 
30, 4.469619, 
31, 4.457979, 
32, 4.444694, 
33, 4.429548, 
34, 4.412295, 
35, 4.392659, 
36, 4.370333, 
37, 4.344976, 
38, 4.316210, 
39, 4.283619, 
40, 4.246753, 
41, 4.205125, 
42, 4.158221, 
43, 4.105505, 
44, 4.046430, 
45, 3.980458, 
46, 3.907080, 
47, 3.825849, 
48, 3.736411, 
49, 3.638546, 
50, 3.532215, 
51, 3.417598, 
52, 3.295132, 
53, 3.165534, 
54, 3.029806, 
55, 2.889218, 
56, 2.745258, 
57, 2.599569, 
58, 2.453857, 
59, 2.309803, 
60, 2.168970, 
61, 2.032727, 
62, 1.902197, 
63, 1.778228, 
64, 1.661394, 
65, 1.552007, 
66, 1.450156, 
67, 1.355746, 
68, 1.268537, 
69, 1.188192, 
70, 1.114305, 
71, 1.046437, 
72, 0.984133, 
73, 0.926943, 
74, 0.874431, 
75, 0.826186, 
76, 0.781821, 
77, 0.740981, 
78, 0.703340, 
79, 0.668600, 
80, 0.636493, 
81, 0.606774, 
82, 0.579224, 
83, 0.553647, 
84, 0.529864, 
85, 0.507715, 
86, 0.487057, 
87, 0.467761, 
88, 0.449711, 
89, 0.432802, 
90, 0.416940, 
91, 0.402039, 
92, 0.388023, 
93, 0.374822, 
94, 0.362374, 
95, 0.350620, 
96, 0.339509, 
97, 0.328995, 
98, 0.319033, 
99, 0.309585, 
100, 0.300615, 
101, 0.292089, 
102, 0.283979, 
103, 0.276257, 
104, 0.268896, 
105, 0.261875, 
106, 0.255172, 
107, 0.248766, 
108, 0.242640, 
109, 0.236778, 
110, 0.231162, 
111, 0.225780, 
112, 0.220617, 
113, 0.215662, 
114, 0.210902, 
115, 0.206328, 
116, 0.201928, 
117, 0.197694, 
118, 0.193617, 
119, 0.189689, 
120, 0.185903, 
121, 0.182250, 
122, 0.178726, 
123, 0.175322, 
124, 0.172034, 
125, 0.168856, 
126, 0.165783, 
127, 0.162810, 
128, 0.159933, 
129, 0.157146, 
130, 0.154447, 
131, 0.151831, 
132, 0.149294, 
133, 0.146834, 
134, 0.144447, 
135, 0.142130, 
136, 0.139879, 
137, 0.137693, 
138, 0.135569, 
139, 0.133504, 
140, 0.131496, 
141, 0.129542, 
142, 0.127642, 
143, 0.125791, 
144, 0.123990, 
145, 0.122235, 
146, 0.120525, 
147, 0.118859, 
148, 0.117235, 
149, 0.115651, 
150, 0.114106, 
151, 0.112599, 
152, 0.111128, 
153, 0.109692, 
154, 0.108290, 
155, 0.106921, 
156, 0.105583, 
157, 0.104276, 
158, 0.102999, 
159, 0.101750, 
160, 0.100529, 
161, 0.099335, 
162, 0.098166, 
163, 0.097024, 
164, 0.095905, 
165, 0.094810, 
166, 0.093738, 
167, 0.092689, 
168, 0.091661, 
169, 0.090654, 
170, 0.089667, 
171, 0.088700, 
172, 0.087752, 
173, 0.086823, 
174, 0.085912, 
175, 0.085019, 
176, 0.084143, 
177, 0.083283, 
178, 0.082440, 
179, 0.081613, 
180, 0.080800, 
181, 0.080003, 
182, 0.079220, 
183, 0.078452, 
184, 0.077697, 
185, 0.076956, 
186, 0.076228, 
187, 0.075512, 
188, 0.074809, 
189, 0.074118, 
190, 0.073439, 
191, 0.072772, 
192, 0.072116, 
193, 0.071470, 
194, 0.070836, 
195, 0.070212, 
196, 0.069598, 
197, 0.068994, 
198, 0.068400, 
199, 0.067815, 
200, 0.067240, 
201, 0.066674, 
202, 0.066116, 
203, 0.065567, 
204, 0.065027, 
205, 0.064495, 
206, 0.063971, 
207, 0.063455, 
208, 0.062947, 
209, 0.062447, 
210, 0.061953, 
211, 0.061468, 
212, 0.060989, 
213, 0.060517, 
214, 0.060052, 
215, 0.059594, 
216, 0.059142, 
217, 0.058696, 
218, 0.058257, 
219, 0.057824, 
220, 0.057397, 
221, 0.056976, 
222, 0.056561, 
223, 0.056151, 
224, 0.055747, 
225, 0.055348, 
226, 0.054955, 
227, 0.054567, 
228, 0.054184, 
229, 0.053806, 
230, 0.053433, 
231, 0.053064, 
232, 0.052701, 
233, 0.052342, 
234, 0.051988, 
235, 0.051638, 
236, 0.051293, 
237, 0.050952, 
238, 0.050615, 
239, 0.050283, 
240, 0.049954, 
