Epoch Number, Total Squared Error, 
0, 4.817264, 
1, 4.731772, 
2, 4.691784, 
3, 4.672319, 
4, 4.661426, 
5, 4.654131, 
6, 4.648491, 
7, 4.643766, 
8, 4.639668, 
9, 4.636072, 
10, 4.632908, 
11, 4.630124, 
12, 4.627675, 
13, 4.625518, 
14, 4.623612, 
15, 4.621918, 
16, 4.620397, 
17, 4.619013, 
18, 4.617730, 
19, 4.616513, 
20, 4.615330, 
21, 4.614144, 
22, 4.612923, 
23, 4.611630, 
24, 4.610229, 
25, 4.608682, 
26, 4.606948, 
27, 4.604985, 
28, 4.602745, 
29, 4.600180, 
30, 4.597234, 
31, 4.593848, 
32, 4.589955, 
33, 4.585484, 
34, 4.580353, 
35, 4.574475, 
36, 4.567751, 
37, 4.560073, 
38, 4.551322, 
39, 4.541364, 
40, 4.530055, 
41, 4.517236, 
42, 4.502735, 
43, 4.486366, 
44, 4.467928, 
45, 4.447210, 
46, 4.423990, 
47, 4.398039, 
48, 4.369124, 
49, 4.337016, 
50, 4.301492, 
51, 4.262342, 
52, 4.219381, 
53, 4.172448, 
54, 4.121418, 
55, 4.066201, 
56, 4.006744, 
57, 3.943025, 
58, 3.875048, 
59, 3.802832, 
60, 3.726392, 
61, 3.645731, 
62, 3.560824, 
63, 3.471610, 
64, 3.377991, 
65, 3.279842, 
66, 3.177033, 
67, 3.069459, 
68, 2.957086, 
69, 2.840005, 
70, 2.718491, 
71, 2.593052, 
72, 2.464464, 
73, 2.333780, 
74, 2.202291, 
75, 2.071455, 
76, 1.942785, 
77, 1.817730, 
78, 1.697563, 
79, 1.583298, 
80, 1.475651, 
81, 1.375037, 
82, 1.281606, 
83, 1.195287, 
84, 1.115847, 
85, 1.042936, 
86, 0.976140, 
87, 0.915007, 
88, 0.859078, 
89, 0.807902, 
90, 0.761051, 
91, 0.718122, 
92, 0.678742, 
93, 0.642572, 
94, 0.609302, 
95, 0.578653, 
96, 0.550375, 
97, 0.524240, 
98, 0.500048, 
99, 0.477616, 
100, 0.456783, 
101, 0.437404, 
102, 0.419347, 
103, 0.402497, 
104, 0.386749, 
105, 0.372009, 
106, 0.358192, 
107, 0.345222, 
108, 0.333031, 
109, 0.321557, 
110, 0.310743, 
111, 0.300539, 
112, 0.290898, 
113, 0.281780, 
114, 0.273146, 
115, 0.264960, 
116, 0.257193, 
117, 0.249814, 
118, 0.242797, 
119, 0.236119, 
120, 0.229757, 
121, 0.223690, 
122, 0.217899, 
123, 0.212369, 
124, 0.207081, 
125, 0.202023, 
126, 0.197179, 
127, 0.192538, 
128, 0.188088, 
129, 0.183818, 
130, 0.179718, 
131, 0.175778, 
132, 0.171990, 
133, 0.168346, 
134, 0.164838, 
135, 0.161459, 
136, 0.158202, 
137, 0.155062, 
138, 0.152032, 
139, 0.149107, 
140, 0.146282, 
141, 0.143552, 
142, 0.140913, 
143, 0.138361, 
144, 0.135891, 
145, 0.133499, 
146, 0.131183, 
147, 0.128939, 
148, 0.126764, 
149, 0.124654, 
150, 0.122607, 
151, 0.120621, 
152, 0.118693, 
153, 0.116820, 
154, 0.115000, 
155, 0.113231, 
156, 0.111512, 
157, 0.109839, 
158, 0.108212, 
159, 0.106628, 
160, 0.105087, 
161, 0.103585, 
162, 0.102123, 
163, 0.100698, 
164, 0.099309, 
165, 0.097955, 
166, 0.096634, 
167, 0.095346, 
168, 0.094088, 
169, 0.092861, 
170, 0.091664, 
171, 0.090494, 
172, 0.089351, 
173, 0.088235, 
174, 0.087145, 
175, 0.086078, 
176, 0.085036, 
177, 0.084017, 
178, 0.083020, 
179, 0.082045, 
180, 0.081090, 
181, 0.080156, 
182, 0.079242, 
183, 0.078347, 
184, 0.077470, 
185, 0.076612, 
186, 0.075771, 
187, 0.074946, 
188, 0.074139, 
189, 0.073347, 
190, 0.072571, 
191, 0.071810, 
192, 0.071063, 
193, 0.070331, 
194, 0.069613, 
195, 0.068908, 
196, 0.068217, 
197, 0.067538, 
198, 0.066872, 
199, 0.066217, 
200, 0.065575, 
201, 0.064944, 
202, 0.064325, 
203, 0.063716, 
204, 0.063118, 
205, 0.062530, 
206, 0.061952, 
207, 0.061385, 
208, 0.060827, 
209, 0.060278, 
210, 0.059738, 
211, 0.059208, 
212, 0.058686, 
213, 0.058173, 
214, 0.057668, 
215, 0.057171, 
216, 0.056682, 
217, 0.056201, 
218, 0.055727, 
219, 0.055261, 
220, 0.054802, 
221, 0.054350, 
222, 0.053905, 
223, 0.053467, 
224, 0.053035, 
225, 0.052610, 
226, 0.052192, 
227, 0.051779, 
228, 0.051373, 
229, 0.050972, 
230, 0.050577, 
231, 0.050188, 
232, 0.049805, 
