Epoch Number, Total Squared Error, 
0, 4.691910, 
1, 4.641672, 
2, 4.618090, 
3, 4.605870, 
4, 4.598324, 
5, 4.592692, 
6, 4.587861, 
7, 4.583377, 
8, 4.579045, 
9, 4.574768, 
10, 4.570484, 
11, 4.566142, 
12, 4.561694, 
13, 4.557089, 
14, 4.552275, 
15, 4.547194, 
16, 4.541783, 
17, 4.535975, 
18, 4.529695, 
19, 4.522861, 
20, 4.515380, 
21, 4.507151, 
22, 4.498060, 
23, 4.487979, 
24, 4.476765, 
25, 4.464256, 
26, 4.450271, 
27, 4.434604, 
28, 4.417027, 
29, 4.397280, 
30, 4.375075, 
31, 4.350089, 
32, 4.321963, 
33, 4.290304, 
34, 4.254678, 
35, 4.214619, 
36, 4.169629, 
37, 4.119184, 
38, 4.062751, 
39, 3.999796, 
40, 3.929811, 
41, 3.852336, 
42, 3.766995, 
43, 3.673529, 
44, 3.571833, 
45, 3.461996, 
46, 3.344332, 
47, 3.219404, 
48, 3.088033, 
49, 2.951298, 
50, 2.810503, 
51, 2.667131, 
52, 2.522781, 
53, 2.379085, 
54, 2.237624, 
55, 2.099847, 
56, 1.967005, 
57, 1.840105, 
58, 1.719888, 
59, 1.606833, 
60, 1.501174, 
61, 1.402938, 
62, 1.311982, 
63, 1.228037, 
64, 1.150747, 
65, 1.079698, 
66, 1.014450, 
67, 0.954555, 
68, 0.899572, 
69, 0.849077, 
70, 0.802672, 
71, 0.759984, 
72, 0.720672, 
73, 0.684424, 
74, 0.650953, 
75, 0.620003, 
76, 0.591342, 
77, 0.564758, 
78, 0.540065, 
79, 0.517092, 
80, 0.495687, 
81, 0.475713, 
82, 0.457046, 
83, 0.439576, 
84, 0.423202, 
85, 0.407835, 
86, 0.393392, 
87, 0.379802, 
88, 0.366996, 
89, 0.354914, 
90, 0.343503, 
91, 0.332711, 
92, 0.322494, 
93, 0.312811, 
94, 0.303624, 
95, 0.294898, 
96, 0.286603, 
97, 0.278708, 
98, 0.271189, 
99, 0.264020, 
100, 0.257179, 
101, 0.250646, 
102, 0.244402, 
103, 0.238428, 
104, 0.232710, 
105, 0.227231, 
106, 0.221978, 
107, 0.216939, 
108, 0.212101, 
109, 0.207452, 
110, 0.202983, 
111, 0.198685, 
112, 0.194547, 
113, 0.190562, 
114, 0.186722, 
115, 0.183019, 
116, 0.179447, 
117, 0.175999, 
118, 0.172669, 
119, 0.169451, 
120, 0.166341, 
121, 0.163333, 
122, 0.160422, 
123, 0.157604, 
124, 0.154875, 
125, 0.152231, 
126, 0.149668, 
127, 0.147182, 
128, 0.144771, 
129, 0.142431, 
130, 0.140160, 
131, 0.137953, 
132, 0.135810, 
133, 0.133727, 
134, 0.131701, 
135, 0.129731, 
136, 0.127815, 
137, 0.125950, 
138, 0.124134, 
139, 0.122366, 
140, 0.120644, 
141, 0.118966, 
142, 0.117330, 
143, 0.115735, 
144, 0.114180, 
145, 0.112663, 
146, 0.111183, 
147, 0.109738, 
148, 0.108327, 
149, 0.106950, 
150, 0.105605, 
151, 0.104290, 
152, 0.103006, 
153, 0.101751, 
154, 0.100523, 
155, 0.099323, 
156, 0.098149, 
157, 0.097001, 
158, 0.095877, 
159, 0.094777, 
160, 0.093701, 
161, 0.092647, 
162, 0.091614, 
163, 0.090603, 
164, 0.089613, 
165, 0.088642, 
166, 0.087691, 
167, 0.086758, 
168, 0.085844, 
169, 0.084948, 
170, 0.084069, 
171, 0.083207, 
172, 0.082361, 
173, 0.081531, 
174, 0.080716, 
175, 0.079917, 
176, 0.079132, 
177, 0.078361, 
178, 0.077605, 
179, 0.076862, 
180, 0.076132, 
181, 0.075415, 
182, 0.074710, 
183, 0.074018, 
184, 0.073337, 
185, 0.072669, 
186, 0.072011, 
187, 0.071365, 
188, 0.070729, 
189, 0.070104, 
190, 0.069489, 
191, 0.068884, 
192, 0.068289, 
193, 0.067704, 
194, 0.067128, 
195, 0.066561, 
196, 0.066003, 
197, 0.065453, 
198, 0.064913, 
199, 0.064380, 
200, 0.063856, 
201, 0.063339, 
202, 0.062831, 
203, 0.062330, 
204, 0.061836, 
205, 0.061350, 
206, 0.060871, 
207, 0.060399, 
208, 0.059934, 
209, 0.059475, 
210, 0.059023, 
211, 0.058577, 
212, 0.058138, 
213, 0.057705, 
214, 0.057278, 
215, 0.056857, 
216, 0.056441, 
217, 0.056032, 
218, 0.055628, 
219, 0.055229, 
220, 0.054836, 
221, 0.054448, 
222, 0.054065, 
223, 0.053687, 
224, 0.053314, 
225, 0.052946, 
226, 0.052583, 
227, 0.052224, 
228, 0.051870, 
229, 0.051521, 
230, 0.051175, 
231, 0.050835, 
232, 0.050498, 
233, 0.050166, 
234, 0.049838, 
