Epoch Number, Total Squared Error, 
0, 4.704372, 
1, 4.605979, 
2, 4.555942, 
3, 4.531073, 
4, 4.518464, 
5, 4.511648, 
6, 4.507551, 
7, 4.504744, 
8, 4.502574, 
9, 4.500744, 
10, 4.499114, 
11, 4.497619, 
12, 4.496225, 
13, 4.494911, 
14, 4.493665, 
15, 4.492473, 
16, 4.491326, 
17, 4.490214, 
18, 4.489125, 
19, 4.488049, 
20, 4.486976, 
21, 4.485895, 
22, 4.484793, 
23, 4.483659, 
24, 4.482481, 
25, 4.481245, 
26, 4.479937, 
27, 4.478542, 
28, 4.477045, 
29, 4.475429, 
30, 4.473676, 
31, 4.471766, 
32, 4.469679, 
33, 4.467393, 
34, 4.464882, 
35, 4.462121, 
36, 4.459082, 
37, 4.455734, 
38, 4.452044, 
39, 4.447978, 
40, 4.443497, 
41, 4.438560, 
42, 4.433125, 
43, 4.427144, 
44, 4.420568, 
45, 4.413345, 
46, 4.405420, 
47, 4.396735, 
48, 4.387232, 
49, 4.376848, 
50, 4.365522, 
51, 4.353191, 
52, 4.339794, 
53, 4.325272, 
54, 4.309568, 
55, 4.292634, 
56, 4.274425, 
57, 4.254906, 
58, 4.234056, 
59, 4.211863, 
60, 4.188331, 
61, 4.163481, 
62, 4.137349, 
63, 4.109991, 
64, 4.081477, 
65, 4.051893, 
66, 4.021341, 
67, 3.989931, 
68, 3.957781, 
69, 3.925012, 
70, 3.891745, 
71, 3.858095, 
72, 3.824167, 
73, 3.790054, 
74, 3.755833, 
75, 3.721560, 
76, 3.687275, 
77, 3.652994, 
78, 3.618712, 
79, 3.584403, 
80, 3.550019, 
81, 3.515491, 
82, 3.480732, 
83, 3.445632, 
84, 3.410063, 
85, 3.373875, 
86, 3.336898, 
87, 3.298938, 
88, 3.259777, 
89, 3.219167, 
90, 3.176832, 
91, 3.132459, 
92, 3.085697, 
93, 3.036156, 
94, 2.983399, 
95, 2.926949, 
96, 2.866292, 
97, 2.800891, 
98, 2.730209, 
99, 2.653748, 
100, 2.571108, 
101, 2.482060, 
102, 2.386633, 
103, 2.285204, 
104, 2.178561, 
105, 2.067917, 
106, 1.954853, 
107, 1.841180, 
108, 1.728761, 
109, 1.619319, 
110, 1.514287, 
111, 1.414725, 
112, 1.321309, 
113, 1.234369, 
114, 1.153952, 
115, 1.079901, 
116, 1.011918, 
117, 0.949623, 
118, 0.892592, 
119, 0.840394, 
120, 0.792601, 
121, 0.748809, 
122, 0.708639, 
123, 0.671743, 
124, 0.637804, 
125, 0.606534, 
126, 0.577676, 
127, 0.550999, 
128, 0.526294, 
129, 0.503377, 
130, 0.482081, 
131, 0.462259, 
132, 0.443777, 
133, 0.426518, 
134, 0.410375, 
135, 0.395253, 
136, 0.381066, 
137, 0.367737, 
138, 0.355196, 
139, 0.343382, 
