Epoch Number, Total Squared Error, 
0, 4.725872, 
1, 4.663419, 
2, 4.636517, 
3, 4.624765, 
4, 4.618940, 
5, 4.615302, 
6, 4.612433, 
7, 4.609831, 
8, 4.607331, 
9, 4.604884, 
10, 4.602476, 
11, 4.600096, 
12, 4.597733, 
13, 4.595370, 
14, 4.592983, 
15, 4.590549, 
16, 4.588039, 
17, 4.585423, 
18, 4.582669, 
19, 4.579741, 
20, 4.576602, 
21, 4.573211, 
22, 4.569525, 
23, 4.565497, 
24, 4.561078, 
25, 4.556213, 
26, 4.550842, 
27, 4.544904, 
28, 4.538329, 
29, 4.531045, 
30, 4.522973, 
31, 4.514029, 
32, 4.504124, 
33, 4.493164, 
34, 4.481051, 
35, 4.467681, 
36, 4.452950, 
37, 4.436749, 
38, 4.418973, 
39, 4.399515, 
40, 4.378274, 
41, 4.355155, 
42, 4.330072, 
43, 4.302953, 
44, 4.273740, 
45, 4.242389, 
46, 4.208877, 
47, 4.173200, 
48, 4.135366, 
49, 4.095400, 
50, 4.053330, 
51, 4.009184, 
52, 3.962978, 
53, 3.914700, 
54, 3.864298, 
55, 3.811666, 
56, 3.756622, 
57, 3.698899, 
58, 3.638122, 
59, 3.573806, 
60, 3.505345, 
61, 3.432022, 
62, 3.353036, 
63, 3.267549, 
64, 3.174780, 
65, 3.074127, 
66, 2.965323, 
67, 2.848594, 
68, 2.724763, 
69, 2.595257, 
70, 2.461984, 
71, 2.327104, 
72, 2.192781, 
73, 2.060968, 
74, 1.933283, 
75, 1.810965, 
76, 1.694882, 
77, 1.585576, 
78, 1.483312, 
79, 1.388135, 
80, 1.299917, 
81, 1.218406, 
82, 1.143267, 
83, 1.074108, 
84, 1.010514, 
85, 0.952061, 
86, 0.898329, 
87, 0.848919, 
88, 0.803450, 
89, 0.761570, 
90, 0.722953, 
91, 0.687300, 
92, 0.654339, 
93, 0.623825, 
94, 0.595534, 
95, 0.569266, 
96, 0.544838, 
97, 0.522088, 
98, 0.500869, 
99, 0.481049, 
100, 0.462508, 
101, 0.445140, 
102, 0.428848, 
103, 0.413543, 
104, 0.399148, 
105, 0.385590, 
106, 0.372806, 
107, 0.360735, 
108, 0.349326, 
109, 0.338528, 
110, 0.328299, 
111, 0.318598, 
112, 0.309387, 
113, 0.300634, 
114, 0.292307, 
115, 0.284378, 
116, 0.276821, 
117, 0.269613, 
118, 0.262731, 
119, 0.256155, 
120, 0.249866, 
121, 0.243847, 
122, 0.238082, 
123, 0.232557, 
124, 0.227257, 
125, 0.222170, 
126, 0.217283, 
127, 0.212587, 
128, 0.208070, 
129, 0.203724, 
130, 0.199538, 
131, 0.195506, 
132, 0.191618, 
133, 0.187868, 
134, 0.184250, 
135, 0.180755, 
136, 0.177380, 
137, 0.174117, 
138, 0.170962, 
139, 0.167909, 
140, 0.164954, 
141, 0.162093, 
142, 0.159321, 
143, 0.156635, 
144, 0.154030, 
145, 0.151504, 
146, 0.149052, 
147, 0.146672, 
148, 0.144361, 
149, 0.142116, 
150, 0.139935, 
151, 0.137814, 
152, 0.135751, 
153, 0.133745, 
154, 0.131792, 
155, 0.129891, 
156, 0.128041, 
157, 0.126238, 
158, 0.124482, 
159, 0.122770, 
160, 0.121101, 
161, 0.119474, 
162, 0.117887, 
163, 0.116338, 
164, 0.114826, 
165, 0.113351, 
166, 0.111910, 
167, 0.110503, 
168, 0.109128, 
169, 0.107785, 
170, 0.106472, 
171, 0.105189, 
172, 0.103934, 
173, 0.102706, 
174, 0.101505, 
175, 0.100331, 
176, 0.099181, 
177, 0.098055, 
178, 0.096953, 
179, 0.095874, 
180, 0.094817, 
181, 0.093782, 
182, 0.092767, 
183, 0.091773, 
184, 0.090798, 
185, 0.089843, 
186, 0.088906, 
187, 0.087987, 
188, 0.087086, 
189, 0.086202, 
190, 0.085335, 
191, 0.084484, 
192, 0.083648, 
193, 0.082828, 
194, 0.082023, 
195, 0.081232, 
196, 0.080456, 
197, 0.079693, 
198, 0.078944, 
199, 0.078208, 
200, 0.077485, 
201, 0.076774, 
202, 0.076075, 
203, 0.075388, 
204, 0.074713, 
205, 0.074049, 
206, 0.073395, 
207, 0.072753, 
208, 0.072121, 
209, 0.071500, 
210, 0.070888, 
211, 0.070286, 
212, 0.069694, 
213, 0.069111, 
214, 0.068537, 
215, 0.067972, 
216, 0.067416, 
217, 0.066868, 
218, 0.066329, 
219, 0.065797, 
220, 0.065274, 
221, 0.064759, 
222, 0.064251, 
223, 0.063750, 
224, 0.063257, 
225, 0.062771, 
226, 0.062292, 
227, 0.061820, 
228, 0.061355, 
229, 0.060896, 
230, 0.060443, 
231, 0.059997, 
232, 0.059557, 
233, 0.059123, 
234, 0.058695, 
235, 0.058273, 
236, 0.057857, 
237, 0.057446, 
238, 0.057041, 
239, 0.056641, 
240, 0.056246, 
241, 0.055857, 
242, 0.055472, 
243, 0.055093, 
244, 0.054718, 
245, 0.054348, 
246, 0.053983, 
247, 0.053623, 
248, 0.053267, 
249, 0.052915, 
250, 0.052568, 
251, 0.052225, 
252, 0.051887, 
253, 0.051552, 
254, 0.051222, 
255, 0.050895, 
256, 0.050573, 
257, 0.050254, 
258, 0.049939, 
