Epoch Number, Total Squared Error, 
0, 5.035907, 
1, 4.815305, 
2, 4.692458, 
3, 4.631654, 
4, 4.602924, 
5, 4.589012, 
6, 4.581557, 
7, 4.576847, 
8, 4.573314, 
9, 4.570322, 
10, 4.567624, 
11, 4.565131, 
12, 4.562813, 
13, 4.560663, 
14, 4.558676, 
15, 4.556851, 
16, 4.555184, 
17, 4.553671, 
18, 4.552307, 
19, 4.551084, 
20, 4.549999, 
21, 4.549044, 
22, 4.548213, 
23, 4.547500, 
24, 4.546900, 
25, 4.546406, 
26, 4.546014, 
27, 4.545718, 
28, 4.545513, 
29, 4.545394, 
30, 4.545356, 
31, 4.545394, 
32, 4.545504, 
33, 4.545682, 
34, 4.545921, 
35, 4.546219, 
36, 4.546571, 
37, 4.546972, 
38, 4.547417, 
39, 4.547903, 
40, 4.548423, 
41, 4.548974, 
42, 4.549551, 
43, 4.550148, 
44, 4.550760, 
45, 4.551381, 
46, 4.552006, 
47, 4.552627, 
48, 4.553239, 
49, 4.553833, 
50, 4.554403, 
51, 4.554940, 
52, 4.555434, 
53, 4.555877, 
54, 4.556257, 
55, 4.556563, 
56, 4.556782, 
57, 4.556900, 
58, 4.556902, 
59, 4.556771, 
60, 4.556488, 
61, 4.556035, 
62, 4.555387, 
63, 4.554520, 
64, 4.553407, 
65, 4.552019, 
66, 4.550322, 
67, 4.548279, 
68, 4.545852, 
69, 4.542997, 
70, 4.539665, 
71, 4.535806, 
72, 4.531361, 
73, 4.526271, 
74, 4.520468, 
75, 4.513883, 
76, 4.506439, 
77, 4.498057, 
78, 4.488654, 
79, 4.478145, 
80, 4.466441, 
81, 4.453456, 
82, 4.439104, 
83, 4.423306, 
84, 4.405989, 
85, 4.387091, 
86, 4.366566, 
87, 4.344388, 
88, 4.320551, 
89, 4.295078, 
90, 4.268021, 
91, 4.239465, 
92, 4.209524, 
93, 4.178347, 
94, 4.146111, 
95, 4.113016, 
96, 4.079284, 
97, 4.045146, 
98, 4.010836, 
99, 3.976587, 
100, 3.942616, 
101, 3.909126, 
102, 3.876293, 
103, 3.844269, 
104, 3.813175, 
105, 3.783105, 
106, 3.754124, 
107, 3.726273, 
108, 3.699569, 
109, 3.674010, 
110, 3.649577, 
111, 3.626241, 
112, 3.603960, 
113, 3.582686, 
114, 3.562366, 
115, 3.542944, 
116, 3.524363, 
117, 3.506565, 
118, 3.489493, 
119, 3.473089, 
120, 3.457301, 
121, 3.442074, 
122, 3.427359, 
123, 3.413107, 
124, 3.399271, 
125, 3.385807, 
126, 3.372673, 
127, 3.359827, 
128, 3.347230, 
129, 3.334844, 
130, 3.322632, 
131, 3.310558, 
132, 3.298588, 
133, 3.286686, 
134, 3.274820, 
135, 3.262954, 
136, 3.251055, 
137, 3.239090, 
138, 3.227023, 
139, 3.214820, 
140, 3.202444, 
141, 3.189859, 
142, 3.177025, 
143, 3.163902, 
144, 3.150446, 
145, 3.136613, 
146, 3.122352, 
147, 3.107612, 
148, 3.092335, 
149, 3.076457, 
150, 3.059910, 
151, 3.042616, 
152, 3.024492, 
153, 3.005440, 
154, 2.985355, 
155, 2.964116, 
156, 2.941587, 
157, 2.917616, 
158, 2.892028, 
159, 2.864629, 
160, 2.835199, 
161, 2.803489, 
162, 2.769226, 
163, 2.732105, 
164, 2.691795, 
165, 2.647940, 
166, 2.600171, 
167, 2.548118, 
168, 2.491430, 
169, 2.429808, 
170, 2.363045, 
171, 2.291073, 
172, 2.214010, 
173, 2.132210, 
174, 2.046284, 
175, 1.957096, 
176, 1.865718, 
177, 1.773351, 
178, 1.681222, 
179, 1.590481, 
180, 1.502121, 
181, 1.416931, 
182, 1.335484, 
183, 1.258151, 
184, 1.185131, 
185, 1.116489, 
186, 1.052181, 
187, 0.992093, 
188, 0.936057, 
189, 0.883872, 
190, 0.835319, 
191, 0.790172, 
192, 0.748200, 
193, 0.709182, 
194, 0.672902, 
195, 0.639154, 
196, 0.607746, 
197, 0.578498, 
198, 0.551242, 
199, 0.525822, 
200, 0.502094, 
201, 0.479928, 
202, 0.459200, 
203, 0.439800, 
204, 0.421625, 
205, 0.404581, 
206, 0.388583, 
207, 0.373550, 
208, 0.359412, 
209, 0.346101, 
210, 0.333558, 
211, 0.321727, 
212, 0.310556, 
