Epoch Number, Total Squared Error, 
0, 4.645549, 
1, 4.622447, 
2, 4.610229, 
3, 4.603036, 
4, 4.598244, 
5, 4.594681, 
6, 4.591816, 
7, 4.589401, 
8, 4.587311, 
9, 4.585481, 
10, 4.583869, 
11, 4.582449, 
12, 4.581198, 
13, 4.580099, 
14, 4.579136, 
15, 4.578294, 
16, 4.577561, 
17, 4.576925, 
18, 4.576374, 
19, 4.575896, 
20, 4.575482, 
21, 4.575121, 
22, 4.574802, 
23, 4.574517, 
24, 4.574254, 
25, 4.574003, 
26, 4.573755, 
27, 4.573497, 
28, 4.573219, 
29, 4.572908, 
30, 4.572553, 
31, 4.572139, 
32, 4.571651, 
33, 4.571073, 
34, 4.570388, 
35, 4.569577, 
36, 4.568618, 
37, 4.567487, 
38, 4.566158, 
39, 4.564603, 
40, 4.562788, 
41, 4.560676, 
42, 4.558227, 
43, 4.555394, 
44, 4.552124, 
45, 4.548358, 
46, 4.544030, 
47, 4.539063, 
48, 4.533372, 
49, 4.526859, 
50, 4.519415, 
51, 4.510913, 
52, 4.501212, 
53, 4.490150, 
54, 4.477544, 
55, 4.463189, 
56, 4.446850, 
57, 4.428265, 
58, 4.407136, 
59, 4.383133, 
60, 4.355886, 
61, 4.324984, 
62, 4.289978, 
63, 4.250376, 
64, 4.205649, 
65, 4.155237, 
66, 4.098555, 
67, 4.035013, 
68, 3.964036, 
69, 3.885091, 
70, 3.797725, 
71, 3.701608, 
72, 3.596587, 
73, 3.482726, 
74, 3.360365, 
75, 3.230141, 
76, 3.093012, 
77, 2.950239, 
78, 2.803345, 
79, 2.654046, 
80, 2.504160, 
81, 2.355504, 
82, 2.209792, 
83, 2.068548, 
84, 1.933040, 
85, 1.804245, 
86, 1.682836, 
87, 1.569203, 
88, 1.463480, 
89, 1.365594, 
90, 1.275309, 
91, 1.192273, 
92, 1.116057, 
93, 1.046192, 
94, 0.982190, 
95, 0.923567, 
96, 0.869856, 
97, 0.820613, 
98, 0.775426, 
99, 0.733913, 
100, 0.695726, 
101, 0.660550, 
102, 0.628098, 
103, 0.598112, 
104, 0.570362, 
105, 0.544638, 
106, 0.520756, 
107, 0.498546, 
108, 0.477861, 
109, 0.458564, 
110, 0.440535, 
111, 0.423667, 
112, 0.407860, 
113, 0.393028, 
114, 0.379090, 
115, 0.365976, 
116, 0.353621, 
117, 0.341966, 
118, 0.330958, 
119, 0.320549, 
120, 0.310695, 
121, 0.301356, 
122, 0.292496, 
123, 0.284081, 
124, 0.276081, 
125, 0.268468, 
126, 0.261217, 
127, 0.254304, 
128, 0.247708, 
129, 0.241408, 
130, 0.235386, 
131, 0.229626, 
132, 0.224112, 
133, 0.218829, 
134, 0.213764, 
135, 0.208904, 
136, 0.204238, 
137, 0.199756, 
138, 0.195446, 
139, 0.191301, 
140, 0.187311, 
141, 0.183468, 
142, 0.179764, 
143, 0.176193, 
144, 0.172748, 
145, 0.169423, 
146, 0.166211, 
147, 0.163108, 
148, 0.160109, 
149, 0.157207, 
150, 0.154400, 
151, 0.151682, 
152, 0.149050, 
153, 0.146500, 
154, 0.144028, 
155, 0.141630, 
156, 0.139305, 
157, 0.137048, 
158, 0.134857, 
159, 0.132729, 
160, 0.130662, 
161, 0.128652, 
162, 0.126699, 
163, 0.124799, 
164, 0.122950, 
165, 0.121151, 
166, 0.119400, 
167, 0.117695, 
168, 0.116034, 
169, 0.114415, 
170, 0.112837, 
171, 0.111299, 
172, 0.109799, 
173, 0.108335, 
174, 0.106908, 
175, 0.105514, 
176, 0.104154, 
177, 0.102825, 
178, 0.101527, 
179, 0.100260, 
180, 0.099021, 
181, 0.097810, 
182, 0.096626, 
183, 0.095469, 
184, 0.094336, 
185, 0.093229, 
186, 0.092145, 
187, 0.091084, 
188, 0.090046, 
189, 0.089029, 
190, 0.088033, 
191, 0.087058, 
192, 0.086103, 
193, 0.085167, 
194, 0.084249, 
195, 0.083350, 
196, 0.082469, 
197, 0.081604, 
198, 0.080756, 
199, 0.079925, 
200, 0.079109, 
201, 0.078309, 
202, 0.077523, 
203, 0.076752, 
204, 0.075995, 
205, 0.075252, 
206, 0.074523, 
207, 0.073806, 
208, 0.073102, 
209, 0.072411, 
210, 0.071731, 
211, 0.071064, 
212, 0.070408, 
213, 0.069763, 
214, 0.069129, 
215, 0.068506, 
216, 0.067893, 
217, 0.067290, 
218, 0.066697, 
219, 0.066114, 
220, 0.065540, 
221, 0.064976, 
222, 0.064420, 
223, 0.063874, 
224, 0.063336, 
225, 0.062806, 
226, 0.062285, 
227, 0.061771, 
228, 0.061266, 
229, 0.060768, 
230, 0.060278, 
231, 0.059795, 
232, 0.059319, 
233, 0.058851, 
234, 0.058389, 
235, 0.057934, 
236, 0.057485, 
237, 0.057043, 
238, 0.056608, 
239, 0.056178, 
240, 0.055755, 
241, 0.055337, 
242, 0.054926, 
243, 0.054520, 
244, 0.054119, 
245, 0.053725, 
246, 0.053335, 
247, 0.052951, 
248, 0.052572, 
249, 0.052198, 
250, 0.051829, 
251, 0.051465, 
252, 0.051105, 
253, 0.050751, 
254, 0.050401, 
255, 0.050055, 
256, 0.049714, 
