Epoch Number, Total Squared Error, 
0, 4.826211, 
1, 4.727569, 
2, 4.680469, 
3, 4.657589, 
4, 4.645524, 
5, 4.638281, 
6, 4.633277, 
7, 4.629414, 
8, 4.626220, 
9, 4.623489, 
10, 4.621123, 
11, 4.619070, 
12, 4.617299, 
13, 4.615784, 
14, 4.614508, 
15, 4.613453, 
16, 4.612603, 
17, 4.611944, 
18, 4.611462, 
19, 4.611145, 
20, 4.610980, 
21, 4.610958, 
22, 4.611066, 
23, 4.611295, 
24, 4.611636, 
25, 4.612078, 
26, 4.612613, 
27, 4.613233, 
28, 4.613928, 
29, 4.614691, 
30, 4.615513, 
31, 4.616386, 
32, 4.617302, 
33, 4.618251, 
34, 4.619227, 
35, 4.620219, 
36, 4.621220, 
37, 4.622218, 
38, 4.623206, 
39, 4.624170, 
40, 4.625102, 
41, 4.625988, 
42, 4.626815, 
43, 4.627570, 
44, 4.628237, 
45, 4.628798, 
46, 4.629236, 
47, 4.629530, 
48, 4.629656, 
49, 4.629591, 
50, 4.629305, 
51, 4.628766, 
52, 4.627940, 
53, 4.626788, 
54, 4.625264, 
55, 4.623319, 
56, 4.620897, 
57, 4.617934, 
58, 4.614361, 
59, 4.610099, 
60, 4.605057, 
61, 4.599136, 
62, 4.592226, 
63, 4.584203, 
64, 4.574930, 
65, 4.564255, 
66, 4.552012, 
67, 4.538022, 
68, 4.522090, 
69, 4.504007, 
70, 4.483556, 
71, 4.460508, 
72, 4.434634, 
73, 4.405704, 
74, 4.373497, 
75, 4.337807, 
76, 4.298453, 
77, 4.255282, 
78, 4.208180, 
79, 4.157073, 
80, 4.101929, 
81, 4.042751, 
82, 3.979572, 
83, 3.912439, 
84, 3.841398, 
85, 3.766477, 
86, 3.687670, 
87, 3.604923, 
88, 3.518131, 
89, 3.427140, 
90, 3.331763, 
91, 3.231802, 
92, 3.127095, 
93, 3.017558, 
94, 2.903246, 
95, 2.784407, 
96, 2.661527, 
97, 2.535356, 
98, 2.406900, 
99, 2.277387, 
100, 2.148194, 
101, 2.020752, 
102, 1.896443, 
103, 1.776497, 
104, 1.661924, 
105, 1.553472, 
106, 1.451617, 
107, 1.356581, 
108, 1.268376, 
109, 1.186846, 
110, 1.111714, 
111, 1.042623, 
112, 0.979172, 
113, 0.920938, 
114, 0.867499, 
115, 0.818445, 
116, 0.773387, 
117, 0.731963, 
118, 0.693836, 
119, 0.658699, 
120, 0.626274, 
121, 0.596307, 
122, 0.568570, 
123, 0.542858, 
124, 0.518986, 
125, 0.496787, 
126, 0.476112, 
127, 0.456828, 
128, 0.438814, 
129, 0.421961, 
130, 0.406171, 
131, 0.391358, 
132, 0.377441, 
133, 0.364349, 
134, 0.352017, 
135, 0.340386, 
136, 0.329404, 
137, 0.319021, 
138, 0.309193, 
139, 0.299881, 
140, 0.291049, 
141, 0.282662, 
142, 0.274690, 
143, 0.267106, 
144, 0.259883, 
145, 0.252998, 
146, 0.246430, 
147, 0.240158, 
148, 0.234164, 
149, 0.228432, 
150, 0.222945, 
151, 0.217689, 
152, 0.212651, 
153, 0.207817, 
154, 0.203178, 
155, 0.198721, 
156, 0.194437, 
157, 0.190316, 
158, 0.186350, 
159, 0.182531, 
160, 0.178851, 
161, 0.175304, 
162, 0.171881, 
163, 0.168578, 
164, 0.165389, 
165, 0.162307, 
166, 0.159328, 
167, 0.156448, 
168, 0.153660, 
169, 0.150962, 
170, 0.148350, 
171, 0.145818, 
172, 0.143365, 
173, 0.140986, 
174, 0.138678, 
175, 0.136439, 
176, 0.134265, 
177, 0.132154, 
178, 0.130103, 
179, 0.128109, 
180, 0.126171, 
181, 0.124287, 
182, 0.122453, 
183, 0.120669, 
184, 0.118932, 
185, 0.117241, 
186, 0.115594, 
187, 0.113988, 
188, 0.112424, 
189, 0.110899, 
190, 0.109411, 
191, 0.107960, 
192, 0.106545, 
193, 0.105163, 
194, 0.103814, 
195, 0.102497, 
196, 0.101211, 
197, 0.099954, 
198, 0.098726, 
199, 0.097525, 
200, 0.096352, 
201, 0.095204, 
202, 0.094082, 
203, 0.092984, 
204, 0.091910, 
205, 0.090858, 
206, 0.089829, 
207, 0.088821, 
208, 0.087834, 
209, 0.086868, 
210, 0.085921, 
211, 0.084993, 
212, 0.084083, 
213, 0.083192, 
214, 0.082318, 
215, 0.081461, 
216, 0.080621, 
217, 0.079797, 
218, 0.078988, 
219, 0.078195, 
220, 0.077416, 
221, 0.076652, 
222, 0.075902, 
223, 0.075165, 
224, 0.074442, 
225, 0.073732, 
226, 0.073034, 
227, 0.072349, 
228, 0.071675, 
229, 0.071013, 
230, 0.070363, 
231, 0.069724, 
232, 0.069095, 
233, 0.068477, 
234, 0.067870, 
235, 0.067272, 
236, 0.066684, 
237, 0.066106, 
238, 0.065538, 
239, 0.064978, 
240, 0.064427, 
241, 0.063885, 
242, 0.063352, 
243, 0.062827, 
244, 0.062310, 
245, 0.061801, 
246, 0.061299, 
247, 0.060806, 
248, 0.060320, 
249, 0.059841, 
250, 0.059369, 
251, 0.058904, 
252, 0.058446, 
253, 0.057995, 
254, 0.057550, 
255, 0.057112, 
256, 0.056680, 
257, 0.056254, 
258, 0.055834, 
259, 0.055420, 
260, 0.055011, 
261, 0.054609, 
262, 0.054212, 
263, 0.053820, 
264, 0.053434, 
265, 0.053052, 
266, 0.052676, 
267, 0.052305, 
268, 0.051939, 
269, 0.051578, 
270, 0.051221, 
271, 0.050870, 
272, 0.050522, 
273, 0.050179, 
274, 0.049841, 
