Epoch Number, Total Squared Error, 
0, 4.707728, 
1, 4.617250, 
2, 4.572250, 
3, 4.550273, 
4, 4.539171, 
5, 4.533085, 
6, 4.529327, 
7, 4.526695, 
8, 4.524653, 
9, 4.522964, 
10, 4.521519, 
11, 4.520267, 
12, 4.519182, 
13, 4.518246, 
14, 4.517446, 
15, 4.516773, 
16, 4.516217, 
17, 4.515769, 
18, 4.515422, 
19, 4.515168, 
20, 4.514999, 
21, 4.514911, 
22, 4.514896, 
23, 4.514950, 
24, 4.515067, 
25, 4.515242, 
26, 4.515472, 
27, 4.515752, 
28, 4.516078, 
29, 4.516446, 
30, 4.516854, 
31, 4.517297, 
32, 4.517774, 
33, 4.518280, 
34, 4.518813, 
35, 4.519370, 
36, 4.519947, 
37, 4.520543, 
38, 4.521154, 
39, 4.521777, 
40, 4.522409, 
41, 4.523047, 
42, 4.523688, 
43, 4.524328, 
44, 4.524963, 
45, 4.525589, 
46, 4.526203, 
47, 4.526799, 
48, 4.527372, 
49, 4.527917, 
50, 4.528427, 
51, 4.528896, 
52, 4.529316, 
53, 4.529679, 
54, 4.529977, 
55, 4.530197, 
56, 4.530330, 
57, 4.530363, 
58, 4.530280, 
59, 4.530066, 
60, 4.529704, 
61, 4.529171, 
62, 4.528447, 
63, 4.527504, 
64, 4.526314, 
65, 4.524844, 
66, 4.523056, 
67, 4.520908, 
68, 4.518353, 
69, 4.515337, 
70, 4.511798, 
71, 4.507665, 
72, 4.502862, 
73, 4.497296, 
74, 4.490868, 
75, 4.483461, 
76, 4.474945, 
77, 4.465171, 
78, 4.453972, 
79, 4.441160, 
80, 4.426521, 
81, 4.409818, 
82, 4.390782, 
83, 4.369119, 
84, 4.344498, 
85, 4.316558, 
86, 4.284905, 
87, 4.249113, 
88, 4.208726, 
89, 4.163263, 
90, 4.112229, 
91, 4.055119, 
92, 3.991436, 
93, 3.920709, 
94, 3.842513, 
95, 3.756494, 
96, 3.662403, 
97, 3.560124, 
98, 3.449708, 
99, 3.331406, 
100, 3.205696, 
101, 3.073303, 
102, 2.935207, 
103, 2.792629, 
104, 2.647001, 
105, 2.499916, 
106, 2.353049, 
107, 2.208074, 
108, 2.066571, 
109, 1.929942, 
110, 1.799349, 
111, 1.675670, 
112, 1.559491, 
113, 1.451122, 
114, 1.350629, 
115, 1.257877, 
116, 1.172584, 
117, 1.094358, 
118, 1.022744, 
119, 0.957255, 
120, 0.897393, 
121, 0.842673, 
122, 0.792628, 
123, 0.746823, 
124, 0.704853, 
125, 0.666350, 
126, 0.630975, 
127, 0.598427, 
128, 0.568430, 
129, 0.540740, 
130, 0.515137, 
131, 0.491424, 
132, 0.469425, 
133, 0.448982, 
134, 0.429954, 
135, 0.412215, 
136, 0.395653, 
137, 0.380164, 
138, 0.365659, 
139, 0.352056, 
140, 0.339279, 
141, 0.327264, 
142, 0.315949, 
143, 0.305281, 
144, 0.295209, 
145, 0.285690, 
146, 0.276682, 
147, 0.268149, 
148, 0.260057, 
149, 0.252374, 
150, 0.245074, 
151, 0.238130, 
152, 0.231518, 
153, 0.225217, 
154, 0.219207, 
155, 0.213469, 
156, 0.207987, 
157, 0.202745, 
158, 0.197729, 
159, 0.192925, 
160, 0.188321, 
161, 0.183905, 
162, 0.179667, 
163, 0.175597, 
164, 0.171686, 
165, 0.167925, 
166, 0.164306, 
167, 0.160822, 
168, 0.157466, 
169, 0.154230, 
170, 0.151111, 
171, 0.148100, 
172, 0.145194, 
173, 0.142387, 
174, 0.139674, 
175, 0.137052, 
176, 0.134515, 
177, 0.132060, 
178, 0.129683, 
179, 0.127381, 
180, 0.125151, 
181, 0.122989, 
182, 0.120892, 
183, 0.118858, 
184, 0.116883, 
185, 0.114967, 
186, 0.113105, 
187, 0.111297, 
188, 0.109539, 
189, 0.107830, 
190, 0.106168, 
191, 0.104552, 
192, 0.102978, 
193, 0.101446, 
194, 0.099955, 
195, 0.098502, 
196, 0.097087, 
197, 0.095707, 
198, 0.094362, 
199, 0.093051, 
200, 0.091771, 
201, 0.090523, 
202, 0.089305, 
203, 0.088116, 
204, 0.086955, 
205, 0.085821, 
206, 0.084714, 
207, 0.083631, 
208, 0.082574, 
209, 0.081540, 
210, 0.080529, 
211, 0.079540, 
212, 0.078573, 
213, 0.077627, 
214, 0.076701, 
215, 0.075795, 
216, 0.074907, 
217, 0.074039, 
218, 0.073188, 
219, 0.072355, 
220, 0.071538, 
221, 0.070738, 
222, 0.069954, 
223, 0.069186, 
224, 0.068433, 
225, 0.067694, 
226, 0.066969, 
227, 0.066259, 
228, 0.065562, 
229, 0.064877, 
230, 0.064206, 
231, 0.063547, 
232, 0.062901, 
233, 0.062266, 
234, 0.061642, 
235, 0.061030, 
236, 0.060428, 
237, 0.059838, 
238, 0.059257, 
239, 0.058687, 
240, 0.058126, 
241, 0.057575, 
242, 0.057034, 
243, 0.056502, 
244, 0.055978, 
245, 0.055463, 
246, 0.054957, 
247, 0.054459, 
248, 0.053969, 
249, 0.053487, 
250, 0.053013, 
251, 0.052547, 
252, 0.052087, 
253, 0.051635, 
254, 0.051190, 
255, 0.050752, 
256, 0.050321, 
257, 0.049896, 
