Epoch Number, Total Squared Error, 
0, 4.767853, 
1, 4.705182, 
2, 4.674992, 
3, 4.658376, 
4, 4.647354, 
5, 4.638748, 
6, 4.631318, 
7, 4.624579, 
8, 4.618333, 
9, 4.612489, 
10, 4.606997, 
11, 4.601821, 
12, 4.596928, 
13, 4.592288, 
14, 4.587871, 
15, 4.583648, 
16, 4.579590, 
17, 4.575669, 
18, 4.571854, 
19, 4.568119, 
20, 4.564432, 
21, 4.560765, 
22, 4.557087, 
23, 4.553364, 
24, 4.549564, 
25, 4.545649, 
26, 4.541582, 
27, 4.537321, 
28, 4.532823, 
29, 4.528039, 
30, 4.522917, 
31, 4.517402, 
32, 4.511433, 
33, 4.504944, 
34, 4.497864, 
35, 4.490116, 
36, 4.481618, 
37, 4.472281, 
38, 4.462013, 
39, 4.450714, 
40, 4.438283, 
41, 4.424613, 
42, 4.409599, 
43, 4.393134, 
44, 4.375115, 
45, 4.355446, 
46, 4.334040, 
47, 4.310826, 
48, 4.285748, 
49, 4.258773, 
50, 4.229893, 
51, 4.199128, 
52, 4.166529, 
53, 4.132174, 
54, 4.096172, 
55, 4.058655, 
56, 4.019773, 
57, 3.979689, 
58, 3.938568, 
59, 3.896565, 
60, 3.853820, 
61, 3.810444, 
62, 3.766512, 
63, 3.722051, 
64, 3.677040, 
65, 3.631399, 
66, 3.584985, 
67, 3.537593, 
68, 3.488953, 
69, 3.438726, 
70, 3.386511, 
71, 3.331843, 
72, 3.274205, 
73, 3.213036, 
74, 3.147755, 
75, 3.077788, 
76, 3.002607, 
77, 2.921776, 
78, 2.835013, 
79, 2.742238, 
80, 2.643625, 
81, 2.539631, 
82, 2.430996, 
83, 2.318721, 
84, 2.204013, 
85, 2.088213, 
86, 1.972713, 
87, 1.858862, 
88, 1.747895, 
89, 1.640864, 
90, 1.538607, 
91, 1.441723, 
92, 1.350587, 
93, 1.265371, 
94, 1.186074, 
95, 1.112563, 
96, 1.044607, 
97, 0.981913, 
98, 0.924145, 
99, 0.870954, 
100, 0.821984, 
101, 0.776891, 
102, 0.735346, 
103, 0.697038, 
104, 0.661681, 
105, 0.629009, 
106, 0.598781, 
107, 0.570777, 
108, 0.544796, 
109, 0.520658, 
110, 0.498201, 
111, 0.477276, 
112, 0.457751, 
113, 0.439507, 
114, 0.422435, 
115, 0.406438, 
116, 0.391428, 
117, 0.377325, 
118, 0.364058, 
119, 0.351561, 
120, 0.339775, 
121, 0.328646, 
122, 0.318126, 
123, 0.308170, 
124, 0.298737, 
125, 0.289791, 
126, 0.281298, 
127, 0.273226, 
128, 0.265548, 
129, 0.258238, 
130, 0.251271, 
131, 0.244626, 
132, 0.238282, 
133, 0.232221, 
134, 0.226425, 
135, 0.220879, 
136, 0.215568, 
137, 0.210477, 
138, 0.205596, 
139, 0.200911, 
140, 0.196412, 
141, 0.192088, 
142, 0.187930, 
143, 0.183930, 
144, 0.180079, 
145, 0.176369, 
146, 0.172793, 
147, 0.169345, 
148, 0.166018, 
149, 0.162806, 
150, 0.159703, 
151, 0.156705, 
152, 0.153806, 
153, 0.151003, 
154, 0.148289, 
155, 0.145662, 
156, 0.143118, 
157, 0.140653, 
158, 0.138263, 
159, 0.135946, 
160, 0.133697, 
161, 0.131515, 
162, 0.129397, 
163, 0.127339, 
164, 0.125340, 
165, 0.123397, 
166, 0.121508, 
167, 0.119671, 
168, 0.117883, 
169, 0.116144, 
170, 0.114450, 
171, 0.112801, 
172, 0.111195, 
173, 0.109629, 
174, 0.108104, 
175, 0.106616, 
176, 0.105166, 
177, 0.103751, 
178, 0.102370, 
179, 0.101023, 
180, 0.099707, 
181, 0.098423, 
182, 0.097168, 
183, 0.095943, 
184, 0.094745, 
185, 0.093575, 
186, 0.092430, 
187, 0.091311, 
188, 0.090217, 
189, 0.089146, 
190, 0.088099, 
191, 0.087074, 
192, 0.086070, 
193, 0.085088, 
194, 0.084126, 
195, 0.083183, 
196, 0.082260, 
197, 0.081356, 
198, 0.080469, 
199, 0.079601, 
200, 0.078749, 
201, 0.077914, 
202, 0.077095, 
203, 0.076292, 
204, 0.075504, 
205, 0.074731, 
206, 0.073973, 
207, 0.073228, 
208, 0.072497, 
209, 0.071780, 
210, 0.071075, 
211, 0.070384, 
212, 0.069704, 
213, 0.069037, 
214, 0.068381, 
215, 0.067737, 
216, 0.067103, 
217, 0.066481, 
218, 0.065869, 
219, 0.065268, 
220, 0.064677, 
221, 0.064095, 
222, 0.063523, 
223, 0.062961, 
224, 0.062407, 
225, 0.061863, 
226, 0.061327, 
227, 0.060800, 
228, 0.060281, 
229, 0.059770, 
230, 0.059268, 
231, 0.058773, 
232, 0.058285, 
233, 0.057805, 
234, 0.057333, 
235, 0.056867, 
236, 0.056409, 
237, 0.055957, 
238, 0.055512, 
239, 0.055073, 
240, 0.054641, 
241, 0.054215, 
242, 0.053796, 
243, 0.053382, 
244, 0.052974, 
245, 0.052572, 
246, 0.052175, 
247, 0.051784, 
248, 0.051399, 
249, 0.051018, 
250, 0.050643, 
251, 0.050273, 
252, 0.049908, 
