Epoch Number, Total Squared Error, 
0, 4.584687, 
1, 4.578557, 
2, 4.574606, 
3, 4.571599, 
4, 4.569011, 
5, 4.566613, 
6, 4.564297, 
7, 4.562008, 
8, 4.559708, 
9, 4.557369, 
10, 4.554963, 
11, 4.552464, 
12, 4.549843, 
13, 4.547069, 
14, 4.544111, 
15, 4.540932, 
16, 4.537495, 
17, 4.533757, 
18, 4.529671, 
19, 4.525189, 
20, 4.520254, 
21, 4.514806, 
22, 4.508778, 
23, 4.502096, 
24, 4.494678, 
25, 4.486437, 
26, 4.477272, 
27, 4.467077, 
28, 4.455732, 
29, 4.443108, 
30, 4.429062, 
31, 4.413442, 
32, 4.396079, 
33, 4.376794, 
34, 4.355394, 
35, 4.331675, 
36, 4.305419, 
37, 4.276401, 
38, 4.244384, 
39, 4.209127, 
40, 4.170381, 
41, 4.127894, 
42, 4.081414, 
43, 4.030686, 
44, 3.975456, 
45, 3.915468, 
46, 3.850469, 
47, 3.780203, 
48, 3.704421, 
49, 3.622881, 
50, 3.535366, 
51, 3.441692, 
52, 3.341742, 
53, 3.235490, 
54, 3.123039, 
55, 3.004664, 
56, 2.880842, 
57, 2.752285, 
58, 2.619945, 
59, 2.485004, 
60, 2.348834, 
61, 2.212927, 
62, 2.078804, 
63, 1.947923, 
64, 1.821584, 
65, 1.700862, 
66, 1.586566, 
67, 1.479226, 
68, 1.379113, 
69, 1.286268, 
70, 1.200551, 
71, 1.121687, 
72, 1.049305, 
73, 0.982979, 
74, 0.922258, 
75, 0.866684, 
76, 0.815811, 
77, 0.769214, 
78, 0.726496, 
79, 0.687289, 
80, 0.651258, 
81, 0.618098, 
82, 0.587532, 
83, 0.559312, 
84, 0.533216, 
85, 0.509044, 
86, 0.486616, 
87, 0.465773, 
88, 0.446371, 
89, 0.428282, 
90, 0.411389, 
91, 0.395591, 
92, 0.380794, 
93, 0.366913, 
94, 0.353875, 
95, 0.341612, 
96, 0.330061, 
97, 0.319168, 
98, 0.308882, 
99, 0.299158, 
100, 0.289954, 
101, 0.281233, 
102, 0.272961, 
103, 0.265105, 
104, 0.257638, 
105, 0.250533, 
106, 0.243767, 
107, 0.237316, 
108, 0.231162, 
109, 0.225284, 
110, 0.219667, 
111, 0.214294, 
112, 0.209150, 
113, 0.204223, 
114, 0.199498, 
115, 0.194966, 
116, 0.190614, 
117, 0.186434, 
118, 0.182415, 
119, 0.178549, 
120, 0.174828, 
121, 0.171244, 
122, 0.167790, 
123, 0.164460, 
124, 0.161247, 
125, 0.158145, 
126, 0.155150, 
127, 0.152256, 
128, 0.149458, 
129, 0.146752, 
130, 0.144134, 
131, 0.141599, 
132, 0.139143, 
133, 0.136765, 
134, 0.134459, 
135, 0.132222, 
136, 0.130053, 
137, 0.127947, 
138, 0.125903, 
139, 0.123918, 
140, 0.121989, 
141, 0.120114, 
142, 0.118291, 
143, 0.116518, 
144, 0.114793, 
145, 0.113115, 
146, 0.111480, 
147, 0.109889, 
148, 0.108338, 
149, 0.106827, 
150, 0.105354, 
151, 0.103919, 
152, 0.102518, 
153, 0.101152, 
154, 0.099819, 
155, 0.098518, 
156, 0.097248, 
157, 0.096007, 
158, 0.094796, 
159, 0.093612, 
160, 0.092455, 
161, 0.091324, 
162, 0.090219, 
163, 0.089137, 
164, 0.088080, 
165, 0.087045, 
166, 0.086033, 
167, 0.085042, 
168, 0.084072, 
169, 0.083122, 
170, 0.082192, 
171, 0.081281, 
172, 0.080388, 
173, 0.079513, 
174, 0.078656, 
175, 0.077816, 
176, 0.076992, 
177, 0.076184, 
178, 0.075392, 
179, 0.074615, 
180, 0.073852, 
181, 0.073104, 
182, 0.072370, 
183, 0.071649, 
184, 0.070941, 
185, 0.070247, 
186, 0.069565, 
187, 0.068895, 
188, 0.068236, 
189, 0.067590, 
190, 0.066955, 
191, 0.066330, 
192, 0.065717, 
193, 0.065114, 
194, 0.064521, 
195, 0.063938, 
196, 0.063365, 
197, 0.062801, 
198, 0.062246, 
199, 0.061701, 
200, 0.061164, 
201, 0.060636, 
202, 0.060117, 
203, 0.059605, 
204, 0.059102, 
205, 0.058606, 
206, 0.058118, 
207, 0.057638, 
208, 0.057165, 
209, 0.056699, 
210, 0.056240, 
211, 0.055788, 
212, 0.055343, 
213, 0.054905, 
214, 0.054472, 
215, 0.054046, 
216, 0.053627, 
217, 0.053213, 
218, 0.052805, 
219, 0.052403, 
220, 0.052007, 
221, 0.051616, 
222, 0.051231, 
223, 0.050851, 
224, 0.050476, 
225, 0.050106, 
226, 0.049741, 
